iter time primal fd fdmin fdavg, lmo1 lmo2
2100.0 34.26584819719999 0.21514242464740665 0.5000414061486268 0.0 727.3157901694063 2100.0 2100.0
2200.0 36.68688628065 0.1956308279954478 0.4620209502243113 0.0 694.2928288606904 2200.0 2200.0
2300.0 39.16285710005 0.17877900315400058 0.4283368919113518 0.0 664.1386252084264 2300.0 2300.0
2400.0 41.694233010000005 0.16424838083847068 0.39846737717340913 0.0 636.4949039897456 2400.0 2400.0
2500.0 44.2942907848 0.1517440582590157 0.3722542891917531 0.0 611.0606800896334 2500.0 2500.0
2600.0 46.9655100283 0.14087099811813394 0.3490728187570403 0.0 587.5812352878329 2600.0 2600.0
2700.0 49.72474658305001 0.1314203465375234 0.3284768807836712 0.0 565.8395555469981 2700.0 2700.0
2800.0 52.539908352750004 0.12301685400457554 0.3098521427570791 0.0 545.6495986831377 2800.0 2800.0
2900.0 55.402120994049994 0.11555823006800994 0.29293854259172575 0.0 526.8509623723871 2900.0 2900.0
3000.0 58.316114663300006 0.10894000438729916 0.27767394358884984 0.0 509.3046173070979 3000.0 3000.0
3100.0 61.27709760165 0.10292387295144197 0.2634437226137604 0.0 492.88945316996865 3100.0 3100.0
3200.0 64.25798998324998 0.09746105105795935 0.2501824831439594 0.0 477.4994873565075 3200.0 3200.0
3300.0 67.2953887611 0.09250629543973062 0.23783435321533722 0.0 463.04157671656475 3300.0 3300.0
3400.0 70.33915852424998 0.08801354572434052 0.2264108820882141 0.0 449.43353350310883 3400.0 3400.0
3500.0 73.45796768969998 0.08390045077280989 0.21568619737619513 0.0 436.6025539368918 3500.0 3500.0
3600.0 76.61970895015 0.08018126669361487 0.2058284280552481 0.0 424.4839231399989 3600.0 3600.0
3700.0 79.8226749829 0.07679714702652878 0.19668255930606765 0.0 413.0199191900258 3700.0 3700.0
3800.0 83.07086187540001 0.07370746780222517 0.18814530601045565 0.0 402.1588930632846 3800.0 3800.0
3900.0 86.38689897434998 0.07088359374857589 0.18025086965625972 0.0 391.8544896236923 3900.0 3900.0
4000.0 89.79309522994998 0.06831632409068736 0.1729460131316983 0.0 382.06498728310925 4000.0 4000.0
4100.0 93.2346729472 0.06596649024429706 0.16621296022938242 0.0 372.7527350412836 4100.0 4100.0
4200.0 96.71492357115001 0.06381853911479751 0.1599897889707231 0.0 363.88366307425434 4200.0 4200.0
4300.0 100.2992232133 0.06184744678940977 0.1542249075275011 0.0 355.42687148501676 4300.0 4300.0
4400.0 103.93471232879999 0.06001240329497711 0.14876122401270714 0.0 347.35426448552903 4400.0 4400.0
4500.0 107.64555677759999 0.05832277855397726 0.1436832162444996 0.0 339.6402433312767 4500.0 4500.0
4600.0 111.39472116729999 0.05675378302338115 0.13893249555383266 0.0 332.26143475937215 4600.0 4600.0
4700.0 115.22481578700001 0.05530128631033243 0.1344789587701399 0.0 325.1964534544715 4700.0 4700.0
4800.0 119.0887863899 0.053951832146709455 0.1303262646080092 0.0 318.42569543915766 4800.0 4800.0
4900.0 123.02502956360001 0.05267774040660121 0.12634949983609878 0.0 311.9311554406128 4900.0 4900.0
5000.0 126.9974595351 0.05148908824029369 0.12259331990676259 0.0 305.6962682931282 5000.0 5000.0
5100.0 131.03868313285005 0.050381572135751465 0.11909846836625845 0.0 299.7057674983678 5100.0 5100.0
5200.0 135.13002241375 0.04934330504094374 0.11579658846528225 0.0 293.94556082730355 5200.0 5200.0
5300.0 139.28238917095 0.04836565800495453 0.11266897434445286 0.0 288.40261887923583 5300.0 5300.0
5400.0 143.46533909425 0.0474481110476467 0.10972681451852935 0.0 283.06487685364584 5400.0 5400.0
5500.0 147.73780374044998 0.04658322040026565 0.1069654831794554 0.0 277.921147138239 5500.0 5500.0
5600.0 152.05912650305 0.04577142087639327 0.10433878318211805 0.0 272.96104113044817 5600.0 5600.0
5700.0 156.41864102210002 0.04500227580044386 0.10185864685199328 0.0 268.17489874051483 5700.0 5700.0
5800.0 160.86704163380003 0.04427446320558661 0.09950185877873836 0.0 263.5537258851741 5800.0 5800.0
5900.0 165.35348212660003 0.04358474176072734 0.0972715594815283 0.0 259.0891376199642 5900.0 5900.0
6000.0 169.87602054735 0.04293170715108686 0.0951673308104696 0.0 254.77330813975493 6000.0 6000.0
6100.0 174.453477042 0.04230956479226573 0.09317013267379956 0.0 250.59892445633193 6100.0 6100.0
6200.0 179.08084541839997 0.04171566225736094 0.09125353215614987 0.0 246.5591448304787 6200.0 6200.0
6300.0 183.78415137579998 0.041152799365606334 0.0894487705681472 0.0 242.64756235781223 6300.0 6300.0
6400.0 188.55048411195 0.040613389906884054 0.08772552744783482 0.0 238.8581701344437 6400.0 6400.0
6500.0 193.37543324445 0.04009869709729165 0.08606021505641119 0.0 235.18533070837503 6500.0 6500.0
6600.0 198.2694815492 0.039608374337596904 0.08452631644353385 0.0 231.6237484585261 6600.0 6600.0
6700.0 203.17354608524997 0.0391383318503639 0.08304116346361691 0.0 228.16844349429698 6700.0 6700.0
6800.0 208.1348049328 0.03868555600626424 0.08160128743378649 0.0 224.81472892928875 6800.0 6800.0
6900.0 213.17751537935 0.038253632594645384 0.08027139962557736 0.0 221.55818920498706 6900.0 6900.0
7000.0 218.24502642770003 0.037836816563256 0.07896872398426695 0.0 218.39466133053978 7000.0 7000.0
7100.0 223.37816050029997 0.03743386502492981 0.07770508381729165 0.0 215.32021640589218 7100.0 7100.0
7200.0 228.61307037219996 0.03704833954936917 0.07652854273619289 0.0 212.33114397434625 7200.0 7200.0
7300.0 233.82555338359998 0.03667665361564339 0.07539364925960507 0.0 209.42393685405818 7300.0 7300.0
7400.0 239.11302650805 0.036316359674813635 0.07430203664077069 0.0 206.59527727886734 7400.0 7400.0
7500.0 244.40767877214998 0.03597042728569701 0.07326067883326164 0.0 203.84202427636146 7500.0 7500.0
7600.0 249.79491219775 0.03563454840639013 0.07225984948157019 0.0 201.16120235700646 7600.0 7600.0
7700.0 255.23654273745007 0.03530976970408482 0.07130183095223243 0.0 198.54999035521382 7700.0 7700.0
7800.0 260.70323710475003 0.03499489654763514 0.07037664358479415 0.0 196.00571185466322 7800.0 7800.0
7900.0 266.25988004065 0.03468997729550461 0.06948118581937943 0.0 193.52582580325526 7900.0 7900.0
8000.0 271.86157180905 0.034394909414788837 0.06863476455086046 0.0 191.1079183303497 8000.0 8000.0
8100.0 277.44216581394994 0.03410674648796096 0.06780204035332492 0.0 188.74969454360522 8100.0 8100.0
8200.0 283.10109119164997 0.03382778207944565 0.06700606783043696 0.0 186.44897151547278 8200.0 8200.0
8300.0 288.83598499824996 0.03355651663078604 0.06626199333390667 0.0 184.20367154765148 8300.0 8300.0
8400.0 294.5727175939 0.033292169744953075 0.06551294131500408 0.0 182.01181585033643 8400.0 8400.0
8500.0 300.3579756889499 0.0330346519950904 0.06479978179585802 0.0 179.8715187074253 8500.0 8500.0
8600.0 306.20222601604996 0.03278447707657141 0.06412614399934521 0.0 177.78098201068585 8600.0 8600.0
8700.0 312.0258809590499 0.03253992606282869 0.06345648223971628 0.0 175.73849041447966 8700.0 8700.0
8800.0 317.95439515210006 0.03230101507628929 0.06281293208484011 0.0 173.7424063671041 8800.0 8800.0
8900.0 323.84829594945006 0.03206667795581726 0.06219103191053369 0.0 171.79116594119404 8900.0 8900.0
9000.0 329.78146842010005 0.0318385668572452 0.061576077258393605 0.0 169.88327474869436 9000.0 9000.0
9100.0 335.78055141059997 0.03161566611583545 0.061003280533894276 0.0 168.0173040497409 9100.0 9100.0
9200.0 341.8210174281 0.031397057903064636 0.06042628960166981 0.0 166.19188721881588 9200.0 9200.0
9300.0 347.90120801060004 0.03118375568239203 0.059864851501093164 0.0 164.40571643478395 9300.0 9300.0
9400.0 354.00182864605006 0.030975059294004043 0.0593349980468473 0.0 162.65753946956713 9400.0 9400.0
9500.0 360.15353554385007 0.030770290986535685 0.05882407928611979 0.0 160.94615675976738 9500.0 9500.0
9600.0 366.33802638194993 0.03056944948154832 0.058306671897467854 0.0 159.2704187927473 9600.0 9600.0
9700.0 372.54432081695 0.030372689477140447 0.05780194609358354 0.0 157.6292234281202 9700.0 9700.0
9800.0 378.79258635234993 0.030180889964375828 0.057338782324864744 0.0 156.02151351293233 9800.0 9800.0
9900.0 385.0789687412501 0.02999156410615771 0.05687101018803413 0.0 154.44627459418606 9900.0 9900.0
10000.0 391.37679379885 0.02980548044121255 0.056427686014923796 0.0 152.90253267077065 10000.0 10000.0
