iter time primal fd fdmin fdavg, lmo1 lmo2
2600.0 13.712057838949999 0.590725934982015 0.9714531327147101 0.0 6.0889269809865585 130.0 2470.0
2700.0 14.24926218325 0.5637318171873897 0.9331995504753248 0.0 5.899950282004792 135.0 2565.0
2800.0 14.785411837899996 0.5400642367127846 0.9035051173742759 0.0 5.723247490131804 140.0 2660.0
2900.0 15.324390636250001 0.5145021583318192 0.8697756466065618 0.0 5.557572443812463 145.0 2755.0
3000.0 15.863859638949998 0.49331545080824657 0.8417869600386487 0.0 5.401788342744804 150.0 2850.0
3100.0 16.40561691895 0.472423497469168 0.8229780231546877 0.0 5.25518245340819 155.0 2945.0
3200.0 16.94850649415 0.4528551753732761 0.785731180150448 0.0 5.116753782234828 160.0 3040.0
3300.0 17.491655719849998 0.43522789628825276 0.7644898221838887 0.0 4.985935320963566 165.0 3135.0
3400.0 18.037415485299995 0.41625661782293905 0.7363698020433682 0.0 4.861938738806519 170.0 3230.0
3500.0 18.586272882 0.39925634900499973 0.7116984509258537 0.0 4.744330953776568 175.0 3325.0
3600.0 19.1376553566 0.38285605941145917 0.6882871126766059 0.0 4.63313576552844 180.0 3420.0
3700.0 19.700616936699994 0.36870605133148604 0.6669526269469702 0.0 4.52676111632319 185.0 3515.0
3800.0 20.2561665882 0.3550499620346634 0.6486381219827211 0.0 4.425630988590372 190.0 3610.0
3900.0 20.81005095195 0.34061015218821683 0.6414995862600823 0.0 4.329037932037015 195.0 3705.0
4000.0 21.36386519015 0.32940663183535235 0.611042256820441 0.0 4.236857201367797 200.0 3800.0
4100.0 21.9183344482 0.3177244532888851 0.5938807393713874 0.0 4.148609944370353 205.0 3895.0
4200.0 22.502860540649998 0.30648579278759525 0.5798996234959068 0.0 4.064166885818757 210.0 3990.0
4300.0 23.0708126731 0.29604483299281054 0.5629005969631912 0.0 3.9832603321618865 215.0 4085.0
4400.0 23.62711790585 0.2869475904006795 0.5512893098568316 0.0 3.9057099703975147 220.0 4180.0
4500.0 24.2022615873 0.27651564580715393 0.5338313724208702 0.0 3.8312367628504367 225.0 4275.0
4600.0 24.790792722649996 0.2673761874843792 0.5190416306591763 0.0 3.7597025202299514 230.0 4370.0
4700.0 25.377510424550003 0.2593404485464528 0.5069534961263487 0.0 3.690896608537371 235.0 4465.0
4800.0 25.939486992449996 0.2509144377744275 0.49480139240068166 0.0 3.6247087439784482 240.0 4560.0
4900.0 26.498082664550004 0.24363662528501545 0.48357984808246257 0.0 3.5609559717075623 245.0 4655.0
5000.0 27.055990569700004 0.23672766396808936 0.47360166150971067 0.0 3.4995387205269153 250.0 4750.0
5100.0 27.613865741450002 0.22882215406911657 0.46045681867029503 0.0 3.4403016514984586 255.0 4845.0
5200.0 28.172976048600002 0.22199865760610918 0.4494175763019349 0.0 3.38310464924167 260.0 4940.0
5300.0 28.730914754150007 0.21620011191584876 0.44111726138134333 0.0 3.327869882064708 265.0 5035.0
5400.0 29.292877134299992 0.20983411209609198 0.43381865581152174 0.0 3.274533026460453 270.0 5130.0
5500.0 29.854976476950004 0.20387772830385295 0.4220868135783128 0.0 3.2229314362129773 275.0 5225.0
5600.0 30.420347791199998 0.19832951546748495 0.4129152475290959 0.0 3.173014665643825 280.0 5320.0
5700.0 30.988242904299995 0.1920047596976045 0.4031804588374529 0.0 3.124679998560623 285.0 5415.0
5800.0 31.554207916950002 0.18668625116431897 0.39287021598173877 0.0 3.0778333994153257 290.0 5510.0
5900.0 32.12196640375001 0.18136424634042458 0.3837194740286637 0.0 3.032398884304083 295.0 5605.0
6000.0 32.68987106179999 0.17734128558575432 0.37823661222332355 0.0 2.9883520820899396 300.0 5700.0
6100.0 33.26057002025 0.17266505889143258 0.3715041500664999 0.0 2.945644657399074 305.0 5795.0
6200.0 33.827986873 0.16819644780818535 0.3649973444229914 0.0 2.9041880475013206 310.0 5890.0
6300.0 34.397426735500005 0.16303900057882847 0.35539105931488574 0.0 2.8639642418354265 315.0 5985.0
6400.0 34.96621978024999 0.15912570219735303 0.34692087009002365 0.0 2.8248082228866123 320.0 6080.0
6500.0 35.538514936 0.15547812236310493 0.3459815692260538 0.0 2.7867800263369027 325.0 6175.0
6600.0 36.107522962400004 0.1515613675761555 0.33517166531062387 0.0 2.7498266485540555 330.0 6270.0
6700.0 36.68221628984999 0.14786443411126812 0.3284465693551241 0.0 2.7138361419238373 335.0 6365.0
6800.0 37.27046647140001 0.1438946143014624 0.3207851536624938 0.0 2.6787994557180492 340.0 6460.0
6900.0 37.84804438745 0.14053560049712915 0.31513063070366576 0.0 2.644673857763055 345.0 6555.0
7000.0 38.423041875150005 0.13739048159609224 0.3098069290749194 0.0 2.6114424085793866 350.0 6650.0
7100.0 38.9996646554 0.13430184316346572 0.3045982543975085 0.0 2.579079043469436 355.0 6745.0
7200.0 39.602481573199995 0.1311314971421411 0.2989095651322393 0.0 2.5475308013083957 360.0 6840.0
7300.0 40.190717919149996 0.12619204218847477 0.2891495827945093 0.0 2.5213301739949388 365.0 6935.0
7400.0 40.821443415249995 0.12341362951717542 0.28440404937739167 0.0 2.4912101215378404 370.0 7030.0
7500.0 41.433339112949994 0.12029011270199466 0.2779092245187025 0.0 2.461822593671911 375.0 7125.0
7600.0 42.012746667900004 0.117885921586437 0.2749832340298772 0.0 2.433133479652093 380.0 7220.0
7700.0 42.59354331979999 0.11570451765649799 0.27069175896539294 0.0 2.405137660460308 385.0 7315.0
7800.0 43.187922667449996 0.11315197319802014 0.2663602193842674 0.0 2.377810159611499 390.0 7410.0
7900.0 43.767128387650004 0.11062595016938778 0.2614598801720385 0.0 2.3511097764791775 395.0 7505.0
8000.0 44.353145644250006 0.10831918542075299 0.2579132820697016 0.0 2.3250183339156507 400.0 7600.0
8100.0 44.9353015515 0.10619489246368055 0.2525554954502979 0.0 2.2995208882499623 405.0 7695.0
8200.0 45.51958372685 0.10403777611655511 0.2564344065751206 0.0 2.2746103809801483 410.0 7790.0
8300.0 46.102298077849994 0.10199206760387429 0.24477246948636208 0.0 2.2502346886866733 415.0 7885.0
8400.0 46.687648311850005 0.10012590532167125 0.2417358801745629 0.0 2.226395961893623 420.0 7980.0
8500.0 47.277167014300005 0.09813398299178681 0.2385546748606453 0.0 2.203082227236851 425.0 8075.0
8600.0 47.867429682399994 0.09628947218730019 0.2347268998637743 0.0 2.1802638504418748 430.0 8170.0
8700.0 48.455262732200005 0.09439753709699639 0.23067487438286788 0.0 2.1579288191472275 435.0 8265.0
8800.0 49.040996530899996 0.0928692801896198 0.2284365210421834 0.0 2.136062761052508 440.0 8360.0
8900.0 49.639421017400004 0.09118614221793522 0.22602043272772349 0.0 2.114661334873218 445.0 8455.0
9000.0 50.225438596 0.08930920098586913 0.2255254598990121 0.0 2.093702393207698 450.0 8550.0
9100.0 50.816625219550005 0.08757639923615458 0.21794113889286418 0.0 2.073162934277958 455.0 8645.0
9200.0 51.40578636209999 0.08603677679023368 0.21506846895410203 0.0 2.0530209043551166 460.0 8740.0
9300.0 51.998436136550005 0.08454281372725848 0.2123323249847378 0.0 2.0332833721508146 465.0 8835.0
9400.0 52.58819119525 0.08287078848443526 0.20921820936920477 0.0 2.0139359396658447 470.0 8930.0
9500.0 53.175858122099996 0.08140824190121512 0.2056918956972043 0.0 1.9949558649059986 475.0 9025.0
9600.0 53.76905921015001 0.08010808238245583 0.20335641975744934 0.0 1.976343713621725 480.0 9120.0
9700.0 54.35953675364999 0.07864505954599524 0.2005667003901182 0.0 1.9580846398488927 485.0 9215.0
9800.0 54.95279756970001 0.07738436061746716 0.19810173613812646 0.0 1.9401718244229398 490.0 9310.0
9900.0 55.54565963350001 0.07591953921825173 0.1950587057335556 0.0 1.922592562156543 495.0 9405.0
10000.0 56.13678636689999 0.07462162080912975 0.1919781002568347 0.0 1.9053349895657061 500.0 9500.0
