iter time primal d dmin davg lmo1 lmo2
4400.0 2.57083471745 -37566.73463294171 241.85988173066184 241.85988173066184 4170.4338275573755 30360.0 220.0
4500.0 2.6247645584 -37588.65694052247 235.42590578969254 235.42590578969254 4083.431652556213 31050.0 225.0
4600.0 2.68264327315 -37610.22466737227 229.23722586871568 229.23722586871568 4000.061599584233 31740.0 230.0
4700.0 2.739297406600001 -37630.38660478372 223.25031677879875 223.25031677879875 3920.094168534116 32430.0 235.0
4800.0 2.79572549615 -37649.94985865131 217.6407142598096 217.6407142598096 3843.326210056953 33120.0 240.0
4900.0 2.8511839490499997 -37668.78375937407 212.2225102340269 212.2225102340269 3769.566975524783 33810.0 245.0
5000.0 2.9077947407500004 -37686.59587626545 207.32524258941686 207.32524258941686 3698.6439471964 34500.0 250.0
5100.0 2.9646117663 -37703.60669422863 202.75402151263168 202.75402151263168 3630.4003909122102 35190.0 255.0
5200.0 3.0207199637000004 -37720.27372180714 198.41004131738444 198.41004131738444 3564.6879548455936 35880.0 260.0
5300.0 3.0772070007499996 -37736.891233659 193.9859155577038 193.9859155577038 3501.361833986383 36570.0 265.0
5400.0 3.13512708575 -37753.31242680033 189.2608117563504 189.2608117563504 3440.2870534642097 37260.0 270.0
5500.0 3.1930836841999994 -37769.1097351404 184.73571876190016 184.73571876190016 3381.342816841926 37950.0 275.0
5600.0 3.2454621489000006 -37784.297203211594 180.55015822642102 180.55015822642102 3324.4183736034533 38640.0 280.0
5700.0 3.3037639207500007 -37799.51237203819 176.3682157586633 176.3682157586633 3269.4119823750407 39330.0 285.0
5800.0 3.36427013185 -37814.28687586865 172.4128535507935 172.4128535507935 3216.225524026812 40020.0 290.0
5900.0 3.4190161595 -37828.22669061039 168.49109754071176 168.49109754071176 3164.7697912897183 40710.0 295.0
6000.0 3.4740494375000006 -37841.43069670729 164.8522976294018 164.8522976294018 3114.960867972716 41400.0 300.0
6100.0 3.5293970653499995 -37854.841624291264 161.0038449776876 161.0038449776876 3066.7190361670987 42090.0 305.0
6200.0 3.5913195469000003 -37867.879580044995 156.95999149081416 156.95999149081416 3019.964095422475 42780.0 310.0
6300.0 3.6464514906999987 -37879.944947666874 153.24640541115178 153.24640541115178 2974.627979979848 43470.0 315.0
6400.0 3.7006948375500004 -37892.03931902672 149.78406409160326 149.78406409160326 2930.6484636415535 44160.0 320.0
6500.0 3.7578144509000007 -37903.466239572335 146.7846449189399 146.7846449189399 2887.969882677632 44850.0 325.0
6600.0 3.816936291999999 -37915.0808241106 143.76078410288704 143.76078410288704 2846.534383112505 45540.0 330.0
6700.0 3.8781985372499994 -37925.71644784036 141.04859215038212 141.04859215038212 2806.2896957401213 46230.0 335.0
6800.0 3.935890832100001 -37935.92033254822 138.62184433762957 138.62184433762957 2767.1880140523544 46920.0 340.0
6900.0 3.9916368764000003 -37945.960600399994 136.41442075257925 136.41442075257925 2729.183911681723 47610.0 345.0
7000.0 4.051546655399999 -37955.78564711746 134.16549795521576 134.16549795521576 2692.230401923484 48300.0 350.0
7100.0 4.1067956225 -37965.52568219058 131.6993682882061 131.6993682882061 2656.2821356155405 48990.0 355.0
7200.0 4.17606776655 -37975.38909571983 128.9890622418812 128.9890622418812 2621.2930416131517 49680.0 360.0
7300.0 4.2344929278 -37984.87799475006 126.28791359707529 126.28791359707529 2587.2229621212023 50370.0 365.0
7400.0 4.29199356325 -37994.43026145106 123.83333979713413 123.83333979713413 2554.036748129367 51060.0 370.0
7500.0 4.34707488255 -38004.09665512248 121.3730498292435 121.3730498292435 2521.7003867899643 51750.0 375.0
7600.0 4.407132129399999 -38013.174365344974 119.01229634348053 119.01229634348053 2490.1809973600425 52440.0 380.0
7700.0 4.464669876099999 -38021.83707267438 116.72429608678488 116.72429608678488 2459.449131374513 53130.0 385.0
7800.0 4.520029623699999 -38030.43393131363 114.1822944366007 114.1822944366007 2429.472147594652 53820.0 390.0
7900.0 4.57820573495 -38038.76523104097 111.66106826683895 111.66106826683895 2400.218979286363 54510.0 395.0
8000.0 4.634082547349999 -38046.6126525406 109.37768636383842 109.37768636383842 2371.6658446779147 55200.0 400.0
8100.0 4.691190026499999 -38054.12004441024 107.31449812853437 107.31449812853437 2343.789820127443 55890.0 405.0
8200.0 4.745786160299999 -38061.322232721344 105.38035070678814 105.38035070678814 2316.5678971274715 56580.0 410.0
8300.0 4.8046516936499994 -38068.41075488819 103.53144137420782 103.53144137420782 2289.9776704094957 57270.0 415.0
8400.0 4.863430018600001 -38075.54701627986 101.54701706400922 101.54701706400922 2263.9963281016403 57960.0 420.0
8500.0 4.9191174216 -38082.51287314489 99.44479957351751 99.44479957351751 2238.600831687915 58650.0 425.0
8600.0 4.974490493249999 -38089.4377259476 97.42634075010974 97.42634075010974 2213.7702766347506 59340.0 430.0
8700.0 5.032681886 -38096.09342207767 95.42909977138184 95.42909977138184 2189.4866240119945 60030.0 435.0
8800.0 5.0902262635 -38102.62985281761 93.51834018957932 93.51834018957932 2165.7314370098247 60720.0 440.0
8900.0 5.144201303050001 -38108.89181744585 91.65563381079589 91.65563381079589 2142.487273032242 61410.0 445.0
9000.0 5.201507535600001 -38114.902231607026 89.96404643158328 89.96404643158328 2119.739234888297 62100.0 450.0
9100.0 5.258952463300001 -38120.57565849979 88.35595249858322 88.35595249858322 2097.4722229797767 62790.0 455.0
9200.0 5.318083746100001 -38125.951031132965 86.8090303885695 86.8090303885695 2075.6710586913737 63480.0 460.0
9300.0 5.3754634464999995 -38131.15397848116 85.5033504745692 85.5033504745692 2054.3229783375346 64170.0 465.0
9400.0 5.4310714303 -38136.21728794799 84.26299056817406 84.26299056817406 2033.4143560444786 64860.0 470.0
9500.0 5.488658384350001 -38141.10306528678 82.98348651061823 82.98348651061823 2012.931908421336 65550.0 475.0
9600.0 5.54782198125 -38146.032723991986 81.63603270010529 81.63603270010529 1992.8619742141252 66240.0 480.0
9700.0 5.6034477014999995 -38150.855686063085 80.17826615393157 80.17826615393157 1973.190095375134 66930.0 485.0
9800.0 5.660761132199999 -38155.52454472905 78.89848834605742 78.89848834605742 1953.9049029768953 67620.0 490.0
9900.0 5.719335879400001 -38159.90390620151 77.70694522959846 77.70694522959846 1934.9963697655267 68310.0 495.0
10000.0 5.7768176749 -38164.2618824922 76.538842194146 76.538842194146 1916.4533803378845 69000.0 500.0
