iter time primal fd fdmin fdavg, lmo1 lmo2
5500.0 145.79119428015002 0.04643759136590769 0.10623146178827214 0.0 277.9206623517791 5500.0 5500.0
5600.0 150.0914972123 0.04563357185029955 0.10361235209284028 0.0 272.960552444104 5600.0 5600.0
5700.0 154.4966957237 0.04487009166502969 0.10114232622557409 0.0 268.1744066128314 5700.0 5700.0
5800.0 158.93404504670002 0.04415094295294801 0.09882109476918653 0.0 263.55323034648427 5800.0 5800.0
5900.0 163.46996937494998 0.043473054762992125 0.0966604280280986 0.0 259.0886394423233 5900.0 5900.0
6000.0 168.06823660895003 0.04282599978433445 0.09454704912810845 0.0 254.77280774740532 6000.0 6000.0
6100.0 172.70859124470002 0.0422100848836965 0.0925576069901839 0.0 250.59842201812776 6100.0 6100.0
6200.0 177.38688165255002 0.04162167730538621 0.09064501056051813 0.0 246.5586406212426 6200.0 6200.0
6300.0 182.15930468695 0.04106441271266873 0.08884596525977219 0.0 242.64705655662976 6300.0 6300.0
6400.0 186.97400581719998 0.04053194614918703 0.08713760494849423 0.0 238.85766295029487 6400.0 6400.0
6500.0 191.82667219005 0.04002242024190272 0.08548876375327097 0.0 235.18482245175937 6500.0 6500.0
6600.0 196.74548263440002 0.03953557758143874 0.08393681890411167 0.0 231.62323908741968 6600.0 6600.0
6700.0 201.71298393465003 0.03906864084353503 0.08245044007485457 0.0 228.16793306042865 6700.0 6700.0
6800.0 206.74495106815 0.03862354091799614 0.08104375602768993 0.0 224.8142176033923 6800.0 6800.0
6900.0 211.81781862015 0.038194897779093365 0.079701492360674 0.0 221.55767730607582 6900.0 6900.0
7000.0 216.95932395805002 0.037783161060660916 0.07842335075595279 0.0 218.39414891975784 7000.0 7000.0
7100.0 222.17170210115 0.037388623321094036 0.07720513180225953 0.0 215.31970388767544 7100.0 7100.0
7200.0 227.42144515399997 0.03700591956936802 0.07603838173639339 0.0 212.33063164447154 7200.0 7200.0
7300.0 232.72806601035 0.036637499614675634 0.07488615709663492 0.0 209.4234247448341 7300.0 7300.0
7400.0 238.07995548329995 0.03628370355950963 0.07384281245952916 0.0 206.59476562402133 7400.0 7400.0
7500.0 243.50722768305005 0.03593979521957763 0.07279863097574585 0.0 203.8415132530306 7500.0 7500.0
7600.0 248.94794576290002 0.03560793550872819 0.07180425701661727 0.0 201.16069208492098 7600.0 7600.0
7700.0 254.4315436943 0.035286240527317755 0.0708513600504391 0.0 198.54948097466158 7700.0 7700.0
7800.0 259.96591237495 0.03497389655668542 0.06993086233612689 0.0 196.00520334821567 7800.0 7800.0
7900.0 265.56778688709994 0.03467191859869205 0.06903985080780217 0.0 193.52531820773464 7900.0 7900.0
8000.0 271.17671392010004 0.0343795875326736 0.06820042228213888 0.0 191.1074116839545 8000.0 8000.0
8100.0 276.91689765975 0.034095339947870965 0.06738318866645594 0.0 188.74918889145172 8100.0 8100.0
8200.0 282.6592245925 0.03381937338829149 0.06661374889328837 0.0 186.4484670558886 8200.0 8200.0
8300.0 288.44366896855 0.03355135854868606 0.06586288600202303 0.0 184.2031684309075 8300.0 8300.0
8400.0 294.26472305865 0.033289621641559033 0.06513603294280067 0.0 182.011314153167 8400.0 8400.0
8500.0 300.14936814944997 0.03303532044865011 0.0644447332162919 0.0 179.87101844320742 8500.0 8500.0
8600.0 306.05099645705 0.03278753880781991 0.06376673353000772 0.0 177.7804833019284 8600.0 8600.0
8700.0 311.99968291605 0.03254550091829347 0.06310690547220024 0.0 175.73799329004567 8700.0 8700.0
8800.0 317.99357326060004 0.03230774099857686 0.06245870405033869 0.0 173.74191084042633 8800.0 8800.0
8900.0 324.06151050689994 0.03207730816718553 0.06184238215230502 0.0 171.79067211063852 8900.0 8900.0
9000.0 330.15863734 0.03185137153960825 0.061257378183291265 0.0 169.8827827220938 9000.0 9000.0
9100.0 336.26161969619994 0.03163058594399217 0.06067961107045552 0.0 168.01681391755773 9100.0 9100.0
9200.0 342.44602706345006 0.031414561983560185 0.060099510458554564 0.0 166.19139908653932 9200.0 9200.0
9300.0 348.66038602440005 0.03120291438001039 0.05956909625167238 0.0 164.40523030808953 9300.0 9300.0
9400.0 354.92976345855 0.030995589593303906 0.05904018772580934 0.0 162.65705536939436 9400.0 9400.0
9500.0 361.19399908255 0.030793106589698954 0.05851778648865367 0.0 160.94567473723163 9500.0 9500.0
9600.0 367.5299182913001 0.030594422275153632 0.058021332755874414 0.0 159.26993889927584 9600.0 9600.0
9700.0 373.90462312565006 0.030400120183693424 0.057549721429067446 0.0 157.62874574621273 9700.0 9700.0
9800.0 380.27946772865005 0.030208992016102703 0.05708555053670829 0.0 156.0210380661641 9800.0 9800.0
9900.0 386.69321996489987 0.030020243024021686 0.056607269123632495 0.0 154.44580132218377 9900.0 9900.0
10000.0 393.14090142620006 0.02983568445185692 0.05616150747813329 0.0 152.90206153715755 10000.0 10000.0
