iter time primal fd fdmin fdavg, lmo1 lmo2
2800.0 14.2421848637 0.4609438121846643 0.9084352816553232 0.0 1053.7784809004881 1400.0 1400.0
2900.0 15.154352122099997 0.4352030073840079 0.869276312166059 0.0 1017.4969420072101 1450.0 1450.0
3000.0 16.07966538475 0.4113515657204229 0.8325909627464544 0.0 983.6312981138498 1500.0 1500.0
3100.0 17.022039019600005 0.38912295225393534 0.7979343605692985 0.0 951.9479809733207 1550.0 1550.0
3200.0 17.9771093948 0.36819345853519475 0.7647207055823968 0.0 922.2425726323074 1600.0 1600.0
3300.0 18.951055829700003 0.34855267091538356 0.7331841177176947 0.0 894.3354236506298 1650.0 1650.0
3400.0 19.93180778795 0.33036970346305516 0.7034705739077879 0.0 868.0680045870351 1700.0 1700.0
3500.0 20.9210157313 0.3131078236771693 0.6746613888900066 0.0 843.299890179778 1750.0 1750.0
3600.0 21.92314878025 0.2970102643123613 0.6474314079932981 0.0 819.906240561717 1800.0 1800.0
3700.0 22.929903778950006 0.2818712164117902 0.6212747484426229 0.0 797.7757081644663 1850.0 1850.0
3800.0 23.94700589535 0.2677663106730037 0.5965665606408489 0.0 776.8086607731242 1900.0 1900.0
3900.0 24.98262609745 0.2546404707515667 0.5731921816906633 0.0 756.9156775634066 1950.0 1950.0
4000.0 26.01833009765 0.24235836601894006 0.551017746474126 0.0 738.0162792598276 2000.0 2000.0
4100.0 27.073268026799997 0.23090877511326383 0.5301372085224915 0.0 720.0378288738974 2050.0 2050.0
4200.0 28.12651840975 0.22024602783156003 0.5103439555687419 0.0 702.9146047194754 2100.0 2100.0
4300.0 29.187246246950007 0.2104082006304504 0.4920294298053669 0.0 686.5869963470344 2150.0 2150.0
4400.0 30.262831569550002 0.20115266623723643 0.4743862482443156 0.0 671.0008062976314 2200.0 2200.0
4500.0 31.34564088205 0.19249324099175802 0.4576947497536552 0.0 656.1066487121739 2250.0 2250.0
4600.0 32.44115400164999 0.18440966221249586 0.44205604478950444 0.0 641.8594310562291 2300.0 2300.0
4700.0 33.5491623951 0.1768254098450371 0.42697789232877403 0.0 628.2178920833597 2350.0 2350.0
4800.0 34.664839674700005 0.16970306602844423 0.4127676009867229 0.0 615.1442113589496 2400.0 2400.0
4900.0 35.78463788705 0.16298372366806338 0.39905529776959464 0.0 602.6036469157033 2450.0 2450.0
5000.0 36.91713919774999 0.15675612919467855 0.38634246321149057 0.0 590.5642400714314 2500.0 2500.0
5100.0 38.069406070650004 0.15090260698127644 0.37423802055121563 0.0 578.9965374767584 2550.0 2550.0
5200.0 39.22203972185 0.14535510659608483 0.36249917958802247 0.0 567.8733478677592 2600.0 2600.0
5300.0 40.38878571505 0.14012112983216507 0.35139093438849295 0.0 557.1695278231356 2650.0 2650.0
5400.0 41.56244223110001 0.13523829484077016 0.3409440458642007 0.0 546.8617986156427 2700.0 2700.0
5500.0 42.749699733 0.13062630353082885 0.3308632315354717 0.0 536.9285739202808 2750.0 2750.0
5600.0 43.946951677650006 0.12626250625270052 0.321340210498133 0.0 527.3498054971069 2800.0 2800.0
5700.0 45.16240549715 0.12213606397405455 0.31212177513418143 0.0 518.1068517698158 2850.0 2850.0
5800.0 46.37867662045001 0.11821753991032898 0.30329131060248204 0.0 509.1823555369419 2900.0 2900.0
5900.0 47.60730995269999 0.11453262704598335 0.2949447076735841 0.0 500.56013642318635 2950.0 2950.0
6000.0 48.85224258275001 0.11105190528680157 0.2869317991933832 0.0 492.2250929531218 3000.0 3000.0
6100.0 50.096521992999996 0.10773141392436972 0.27924181605286624 0.0 484.1631114331996 3050.0 3050.0
6200.0 51.344257363349996 0.10459296223989419 0.2718843181551848 0.0 476.36098851912107 3100.0 3100.0
6300.0 52.60348412914999 0.10162090931669925 0.26483689310073166 0.0 468.8063595714954 3150.0 3150.0
6400.0 53.87143731200001 0.09877783424628493 0.25797628507948456 0.0 461.48763004271285 3200.0 3200.0
6500.0 55.160931520400005 0.09609685838272222 0.2515087417819771 0.0 454.3939207757872 3250.0 3250.0
6600.0 56.44876278544999 0.09353306855609918 0.24525250095628656 0.0 447.51501086658897 3300.0 3300.0
6700.0 57.755949597199994 0.09110638066670385 0.2392406920796027 0.0 440.84128905638846 3350.0 3350.0
6800.0 59.06874815660001 0.08877077843987148 0.23338374826956843 0.0 434.36370858456075 3400.0 3400.0
6900.0 60.3849458874 0.0865437163448089 0.22775462831238621 0.0 428.0737460992565 3450.0 3450.0
7000.0 61.712830297749996 0.08443521875828588 0.22235788922999222 0.0 421.9633663372845 3500.0 3500.0
7100.0 63.05704602669999 0.08241426828873463 0.21709762040695907 0.0 416.0249869853519 3550.0 3550.0
7200.0 64.40861635479999 0.08049750070018478 0.21209214814229466 0.0 410.2514460158879 3600.0 3600.0
7300.0 65.77395857474998 0.07868137632502353 0.20735921888366024 0.0 404.6359739975582 3650.0 3650.0
7400.0 67.14901335840003 0.07693064161989531 0.20267946884947524 0.0 399.17216677432765 3700.0 3700.0
7500.0 68.54154455575 0.075263979979367 0.19824104650424884 0.0 393.85396129824704 3750.0 3750.0
7600.0 69.9372647259 0.07366402292829437 0.19386790741640217 0.0 388.6756140441974 3800.0 3800.0
7700.0 71.3507904939 0.07215298788981042 0.1897680074918004 0.0 383.6316794259082 3850.0 3850.0
7800.0 72.7557195633 0.0706993191571831 0.18580197468384713 0.0 378.7169915434979 3900.0 3900.0
7900.0 74.16832490235001 0.06930784097066525 0.18194835151989017 0.0 373.9266449872811 3950.0 3950.0
8000.0 75.6132383839 0.06797110274571301 0.17818175520780546 0.0 369.25597964731134 4000.0 4000.0
8100.0 77.07798877584999 0.06670065724626387 0.1746129700855835 0.0 364.70056601103727 4050.0 4050.0
8200.0 78.53962907205002 0.06547433938204325 0.17112937570073297 0.0 360.25619002747504 4100.0 4100.0
8300.0 80.01435590210001 0.06431022393051698 0.167813276096672 0.0 355.9188405213245 4150.0 4150.0
8400.0 81.50378106845002 0.06319100002612972 0.16462085989518954 0.0 351.6846979733932 4200.0 4200.0
8500.0 82.99248930755 0.062123015047701416 0.16156793855917223 0.0 347.55012178530626 4250.0 4250.0
8600.0 84.4967413203 0.061082547733646554 0.15848998850632784 0.0 343.5116408159495 4300.0 4300.0
8700.0 86.0124448383 0.060092963305477906 0.15561459466523822 0.0 339.56594302417756 4350.0 4350.0
8800.0 87.5442333381 0.05913607015804854 0.15279340898428004 0.0 335.7098674176257 4400.0 4400.0
8900.0 89.06748784405 0.058215110906016464 0.15008855966400053 0.0 331.9403945337563 4450.0 4450.0
9000.0 90.6095614233 0.0573316720064556 0.1474097559523277 0.0 328.25463926467893 4500.0 4500.0
9100.0 92.17214081864998 0.056487483617436086 0.14492611711696957 0.0 324.64984363430426 4550.0 4550.0
9200.0 93.7411259797 0.055666535055846955 0.14242584055996135 0.0 321.1233689217372 4600.0 4600.0
9300.0 95.33303095990001 0.054879330154956184 0.14004314443696303 0.0 317.672689922161 4650.0 4650.0
9400.0 96.94177273190002 0.05411787283519207 0.1377407443582359 0.0 314.2953891353701 4700.0 4700.0
9500.0 98.54470411135001 0.0533876931313645 0.1355184319632639 0.0 310.98915057520713 4750.0 4750.0
9600.0 100.14776220700001 0.05268007831282072 0.13336228095859998 0.0 307.7517549034929 4800.0 4800.0
9700.0 101.77126829744999 0.0519972609244892 0.13125043524982155 0.0 304.581073789192 4850.0 4850.0
9800.0 103.41896423 0.051338450408895585 0.12921639998139267 0.0 301.4750660212708 4900.0 4900.0
9900.0 105.07876972965 0.05070311278998656 0.12725877358949428 0.0 298.43177314522904 4950.0 4950.0
10000.0 106.73787367720001 0.05008258054235596 0.1253101783173165 0.0 295.4493143221599 5000.0 5000.0
