iter time primal fd fdmin fdavg, lmo1 lmo2
0.0 0.0 76936.03918335043 0.0 0.0 0.0 0.0 0.0
100.0 0.031253924499999995 4.087928814513576 5.749093571272008 0.0 14.387650516671497 5.0 100.0
200.0 0.06250177625 1.4572646935485278 2.3342231485077356 0.0 9.342034322862649 10.0 200.0
300.0 0.09670007065 0.6780814562228766 3.0639631874759434 0.0 7.064689676634729 15.0 300.0
400.0 0.13133960484999999 0.3146956818946889 2.0375407905757172 0.0 5.797382704603661 20.0 400.0
500.0 0.16607048264999996 0.20980043350176691 0.720248497476041 0.0 4.797538477325613 25.0 500.0
600.0 0.2029676132 0.15602856845528604 0.3580145582703523 0.0 4.1393410501100645 30.0 600.0
700.0 0.24060586820000002 0.11965666111833569 0.2729603414509789 0.0 3.6670984975192575 35.0 700.0
800.0 0.27796786984999994 0.0968901982022895 0.765135006735528 0.0 3.3083981919869814 40.0 800.0
900.0 0.31766896204999995 0.08060855813946112 0.7482701079040321 0.0 3.008571770770003 45.0 900.0
1000.0 0.35705848900000003 0.06963624393191327 0.5052576617578873 0.0 2.7378089463084248 50.0 1000.0
1100.0 0.39681369130000005 0.06179046862943207 0.151690673685882 0.0 2.516255288501246 55.0 1100.0
1200.0 0.43745185629999994 0.05714675374338109 0.14694095403791207 0.0 2.3285579337012066 60.0 1200.0
1300.0 0.4782003661 0.05239234029552085 0.27325629461735945 0.0 2.166262264110477 65.0 1300.0
1400.0 0.5187220172 0.045988579385091134 0.821898079622415 0.0 2.0325859170931215 70.0 1400.0
1500.0 0.5602553733000001 0.04181901055205105 0.11025230229586998 0.0 1.9116093098503573 75.0 1500.0
1600.0 0.6028537393500002 0.037860614630081425 0.7927872162668506 0.0 1.8166723704329195 80.0 1600.0
1700.0 0.6446282719499998 0.035950648286157336 0.09140647053180753 0.0 1.7175686748938892 85.0 1700.0
1800.0 0.6879781527000001 0.03396658412590038 0.08814345649854202 0.0 1.628700735394895 90.0 1800.0
1900.0 0.7313943254499999 0.03194945925644753 0.1422176380042655 0.0 1.5547650698943498 95.0 1900.0
2000.0 0.77455389805 0.029785064425654605 0.07628191426816282 0.0 1.4821593293970077 100.0 2000.0
2100.0 0.8186479498500001 0.02773088610880924 0.07006247304113841 0.0 1.4212808210933303 105.0 2100.0
2200.0 0.8632547514000001 0.02581073330000249 0.06611615500302902 0.0 1.3617659184776871 110.0 2200.0
2300.0 0.9074763944 0.02483742788652957 0.16505713649342416 0.0 1.3072474375159848 115.0 2300.0
2400.0 0.9528008171999998 0.023893279871539316 0.2800149493292728 0.0 1.258885120363865 120.0 2400.0
2500.0 0.9980231329499999 0.022857687250803137 0.09140764473546792 0.0 1.2122794223994626 125.0 2500.0
2600.0 1.04339961775 0.02217216832039099 0.05694296462508036 0.0 1.1681909313095993 130.0 2600.0
2700.0 1.0891655524 0.02115376855740749 0.053665242764884866 0.0 1.127660811235381 135.0 2700.0
2800.0 1.1353214994499998 0.020379393110031944 0.05124190887682347 0.0 1.0896479818578855 140.0 2800.0
2900.0 1.18197616275 0.01922268438252416 0.3762126646852426 0.0 1.0594486655374555 145.0 2900.0
3000.0 1.229431847 0.018715446874870426 0.047000527326083924 0.0 1.0265152681608227 150.0 3000.0
3100.0 1.27725199645 0.01818910792923619 0.30929030159534315 0.0 0.999284375777867 155.0 3100.0
3200.0 1.3248296945000002 0.017688425112815716 0.07697510413173413 0.0 0.969834371315653 160.0 3200.0
3300.0 1.37299906035 0.016979784340522202 0.04293674276276106 0.0 0.9448783083245916 165.0 3300.0
3400.0 1.42250292 0.01643541470752194 0.067021388629839 0.0 0.9186011647707708 170.0 3400.0
3500.0 1.4728977414000002 0.016033873929887015 0.039120094301265146 0.0 0.8937917127783329 175.0 3500.0
3600.0 1.5215012269500001 0.015753724886290614 0.038658459290657504 0.0 0.8710570902775177 180.0 3600.0
3700.0 1.5710575740500001 0.01531686873448044 0.03936349516047707 0.0 0.8491179764890953 185.0 3700.0
3800.0 1.6212688737 0.01475332509397601 0.035058696295536804 0.0 0.828612781683501 190.0 3800.0
3900.0 1.6715896447999998 0.014509252509873265 0.03476908122431737 0.0 0.8083747477160035 195.0 3900.0
4000.0 1.7225606779999996 0.014213617778597245 0.0347476758803187 0.0 0.789277464772725 200.0 4000.0
4100.0 1.77294367155 0.013997189972749008 0.03397705313855603 0.0 0.7709524549190386 205.0 4100.0
