iter time primal fd fdmin fdavg, lmo1 lmo2
3800.0 1.0857008028000001 0.01562374967531623 0.04110221778802882 0.0 0.8131604296801325 190.0 3610.0
3900.0 1.12076079205 0.015260888924352489 0.05855124593774769 0.0 0.793708551602759 195.0 3705.0
4000.0 1.15488850985 0.015004609844243271 0.035709399290637836 0.0 0.7748945060019681 200.0 3800.0
4100.0 1.18924109015 0.014657242736369874 0.03471786949759078 0.0 0.7595305316733474 205.0 3895.0
4200.0 1.22371207295 0.01430209276815011 0.03335567122837828 0.0 0.7447384213784624 210.0 3990.0
4300.0 1.257910256 0.01392409779506833 0.05042306967605888 0.0 0.7294651476307688 215.0 4085.0
4400.0 1.2937882374500003 0.013751830728627377 0.03215479860199681 0.0 0.7136910913491642 220.0 4180.0
4500.0 1.3291311746 0.013529045561859864 0.031642869941495615 0.0 0.6987354210523478 225.0 4275.0
4600.0 1.36454381215 0.01321053229017263 0.030424339358516468 0.0 0.6853318637654688 230.0 4370.0
4700.0 1.4020790877000002 0.01291440692889756 0.04283992117865946 0.0 0.67236934158596 235.0 4465.0
4800.0 1.43874092325 0.012726037553144488 0.02921734204056293 0.0 0.6590880332628651 240.0 4560.0
4900.0 1.4748136085 0.012484740783654257 0.12491526853346065 0.0 0.6471290061542666 245.0 4655.0
5000.0 1.5120560181 0.012275523100578258 0.028037564693591276 0.0 0.6356825730454849 250.0 4750.0
5100.0 1.5489783689000003 0.012049014651428384 0.09136551366385129 0.0 0.625455003755536 255.0 4845.0
5200.0 1.5873498949000002 0.0118678095879153 0.027050323082560314 0.0 0.6140994940121931 260.0 4940.0
5300.0 1.62540506745 0.011711209523833322 0.02674749620795333 0.0 0.6037605757572437 265.0 5035.0
5400.0 1.6639726729 0.011523949401228504 0.04526434246494771 0.0 0.5931882396149953 270.0 5130.0
5500.0 1.7022534026000002 0.011300603611804832 0.0254983871091763 0.0 0.5829636926895909 275.0 5225.0
5600.0 1.7399612271999998 0.011111365991640513 0.2343122801420546 0.0 0.5737910990589608 280.0 5320.0
5700.0 1.7784047016000002 0.01097965947793885 0.02460222415004946 0.0 0.5646990179201801 285.0 5415.0
5800.0 1.8182732602000002 0.01075919731199616 0.026328009667047958 0.0 0.5559782640723309 290.0 5510.0
5900.0 1.8581312930000002 0.010630729985195956 0.17740868656637837 0.0 0.5481305911776838 295.0 5605.0
6000.0 1.8969196836000002 0.010480163759725977 0.029934246990877246 0.0 0.5394823556410202 300.0 5700.0
6100.0 1.9364416439999999 0.010373743711282555 0.10230641755256487 0.0 0.5317097781046377 305.0 5795.0
6200.0 1.9761748812000004 0.010273993261810704 0.023237647741694737 0.0 0.5236816708784409 310.0 5890.0
6300.0 2.01500558545 0.010153200287609816 0.023024282546562188 0.0 0.5157883004879309 315.0 5985.0
6400.0 2.0529884745499998 0.010052126165329096 0.027809734254380387 0.0 0.5081298651105408 320.0 6080.0
6500.0 2.0915750657 0.009904908812822896 0.026304645180717096 0.0 0.5008123710445016 325.0 6175.0
6600.0 2.1303534760500002 0.009832905830252578 0.022530629435081478 0.0 0.4935884099225404 330.0 6270.0
6700.0 2.168294318 0.009723357643847231 0.02268845274952029 0.0 0.4866611906195238 335.0 6365.0
6800.0 2.2051704387999997 0.009604002893703247 0.023744230441799442 0.0 0.4803470863157766 340.0 6460.0
6900.0 2.24406876575 0.009509196817601257 0.02165127954253905 0.0 0.4737197973695934 345.0 6555.0
7000.0 2.2837414388 0.009396275459934784 0.02131189890049537 0.0 0.4674429739515899 350.0 6650.0
7100.0 2.32324824985 0.009242071964781624 0.02079933667081087 0.0 0.4616940633360859 355.0 6745.0
7200.0 2.3629999592 0.009156479893671732 0.02045991507308008 0.0 0.4556041932234006 360.0 6840.0
7300.0 2.403478894 0.009030588994349938 0.30852364384011166 0.0 0.4504739537876257 365.0 6935.0
7400.0 2.443126713900001 0.008949351029993825 0.019952199333563434 0.0 0.44468914047437136 370.0 7030.0
7500.0 2.4826912055 0.008858346039762576 0.019689439897618836 0.0 0.43923800555310843 375.0 7125.0
7600.0 2.52190302115 0.0087871049169817 0.027012850401882234 0.0 0.43375306053110246 380.0 7220.0
7700.0 2.5618251302499995 0.008693680091891016 0.02233619382412417 0.0 0.42842176991101744 385.0 7315.0
7800.0 2.6016917067999996 0.008607940114816682 0.03025140244927363 0.0 0.42329953427289374 390.0 7410.0
7900.0 2.6418677527000005 0.008506223908242124 0.01884630980686499 0.0 0.4182570671599307 395.0 7505.0
8000.0 2.6829805943 0.008403439135898562 0.08028964740027637 0.0 0.41364831314248973 400.0 7600.0
8100.0 2.7244504273 0.00834463934644904 0.018564663040235234 0.0 0.4087877702287076 405.0 7695.0
8200.0 2.76515265325 0.00824178785054154 0.01815954137564855 0.0 0.4042450510708469 410.0 7790.0
8300.0 2.805950995999999 0.008178991673489575 0.018285760812059904 0.0 0.3996056906220883 415.0 7885.0
8400.0 2.8454481342499998 0.008112930989083488 0.020011208353437303 0.0 0.39516111118590236 420.0 7980.0
8500.0 2.8853763539000004 0.008006620394667556 0.01773759431053269 0.0 0.3908998897029965 425.0 8075.0
8600.0 2.9273063356500004 0.007924145390182354 0.07746300040045173 0.0 0.386831934594972 430.0 8170.0
8700.0 2.96907540545 0.00785316782965492 0.02939494856203137 0.0 0.382640253242605 435.0 8265.0
8800.0 3.0085677238999993 0.00778209646304333 0.032653383867963987 0.0 0.3788589761815073 440.0 8360.0
8900.0 3.049526926649999 0.007650495088518061 0.032642834711903906 0.0 0.3750110915850323 445.0 8455.0
9000.0 3.09197500575 0.007582938260774325 0.02137687841642956 0.0 0.3712342053679871 450.0 8550.0
9100.0 3.1340887279499996 0.007505712089373354 0.07837523611587734 0.0 0.36764511577761727 455.0 8645.0
9200.0 3.1751622980999996 0.007418072351350733 0.1595046200051738 0.0 0.3641489277578488 460.0 8740.0
9300.0 3.2174202821499995 0.007375732934446313 0.016052443991982707 0.0 0.3604813227107562 465.0 8835.0
9400.0 3.2595494527 0.007322274781550864 0.01658548810758449 0.0 0.35703883986952617 470.0 8930.0
9500.0 3.3021545560499996 0.007262492621940113 0.11448504006560419 0.0 0.35380588284364173 475.0 9025.0
9600.0 3.3423466930499997 0.0072228731529683215 0.01599096874831591 0.0 0.3502948875763209 480.0 9120.0
9700.0 3.3841244188 0.007158423630552649 0.030051529682091127 0.0 0.34689015951305074 485.0 9215.0
9800.0 3.42576986125 0.007087340419168663 0.021277241888790578 0.0 0.34354794770137 490.0 9310.0
9900.0 3.4700773984499995 0.007000271406443899 0.015487927566013934 0.0 0.3403375267171474 495.0 9405.0
10000.0 3.5143541422499993 0.00690523622591515 0.017335269990664558 0.0 0.33754094564589165 500.0 9500.0
