iter time primal fd fdmin fdavg, lmo1 lmo2
0.0 0.0 1.9291711320706632e6 0.0 0.0 0.0 0.0 0.0
100.0 0.7520060403999997 19.789111451225136 22.89103822684846 0.0 50.37264987503943 5.0 100.0
200.0 1.4758125102500002 12.938163245210248 15.271021865078144 0.0 35.48574063911545 10.0 200.0
300.0 2.20484593275 8.247753311214483 10.044486186862347 0.0 28.194576314460956 15.0 300.0
400.0 2.94454328015 5.755884407965527 7.1473729951420975 0.0 23.416971512367258 20.0 400.0
500.0 3.690704036950001 4.663159421969568 5.884741249578381 0.0 20.129519868647904 25.0 500.0
600.0 4.440723751350001 3.8147983666211447 4.911111122036703 0.0 17.731032224490868 30.0 600.0
700.0 5.19459638425 3.233284832473038 4.242824404489057 0.0 15.893883621083786 35.0 700.0
800.0 5.95133890645 2.786979650654929 3.7247551071933196 0.0 14.432627794389047 40.0 800.0
900.0 6.709339804300001 2.429955790864951 3.3055066413313092 0.0 13.241718731270044 45.0 900.0
1000.0 7.473040495800001 2.1262754887760247 2.9397425278029963 0.0 12.244038025293566 50.0 1000.0
1100.0 8.237789314749998 1.8914377838381586 2.659652744734465 0.0 11.397333730886043 55.0 1100.0
1200.0 9.002765189700003 1.6783031720269406 2.3979479175715483 0.0 10.668418662582447 60.0 1200.0
1300.0 9.769204342399998 1.5089484742415595 2.188902665368687 0.0 10.031983607323085 65.0 1300.0
1400.0 10.53549851195 1.358730218879082 2.0007497441496787 0.0 9.471902852472276 70.0 1400.0
1500.0 11.3045605478 1.2274679802599302 1.8306010552364949 0.0 8.973110936409313 75.0 1500.0
1600.0 12.07118890605 1.1104496019445684 1.6772469911677916 0.0 8.526529368738007 80.0 1600.0
1700.0 12.841320287650001 1.0204675119692925 1.5618327099451195 0.0 8.124248977845584 85.0 1700.0
1800.0 13.61460707615 0.939336219112121 1.4551187979232183 0.0 7.759956108257544 90.0 1800.0
1900.0 14.387227171100003 0.8696895542688242 1.3620074236441275 0.0 7.428629448652579 95.0 1900.0
2000.0 15.158395792349996 0.8017289135625638 1.269275635030058 0.0 7.12563765311514 100.0 2000.0
2100.0 15.929369515999998 0.7423195846811451 1.1864653103285188 0.0 6.847118314878554 105.0 2100.0
2200.0 16.704942459599998 0.6989108555352479 1.1313444215539845 0.0 6.590529141364053 110.0 2200.0
2300.0 17.478396844299997 0.6562515917712964 1.072511634350653 0.0 6.353712323383094 115.0 2300.0
2400.0 18.250605255950003 0.6196051771635014 1.0240966703018597 0.0 6.134271735455556 120.0 2400.0
2500.0 19.02418513465 0.5859706817295082 0.9773286365411264 0.0 5.930370241785354 125.0 2500.0
2600.0 19.798416138649998 0.5565941745970233 0.9387616940854062 0.0 5.740494792385 130.0 2600.0
2700.0 20.572581979699997 0.5283179686333185 0.9002999462223589 0.0 5.56317372318773 135.0 2700.0
2800.0 21.348281139599997 0.502281654208878 0.8642386076668604 0.0 5.397090247279912 140.0 2800.0
2900.0 22.128723120399997 0.47913083850801136 0.8329184712208801 0.0 5.241209156258492 145.0 2900.0
3000.0 22.9083884239 0.45933372029661745 0.8073612844913731 0.0 5.094652386646918 150.0 3000.0
3100.0 23.686291353250002 0.4255179354720803 6.318366862628146 0.0 4.992165192733261 155.0 3100.0
3200.0 24.4678648735 0.40654384715814623 0.7291961879868148 0.0 4.860140464300787 160.0 3200.0
3300.0 25.254715113950002 0.3875724266600943 0.7013624015991701 0.0 4.735245056683544 165.0 3300.0
3400.0 26.03976116545 0.3711185134573446 0.677320629491906 0.0 4.6168698162536215 170.0 3400.0
3500.0 26.823969169200005 0.35629405661102187 0.6567940765712124 0.0 4.5045976195643185 175.0 3500.0
3600.0 27.6129903297 0.3424668490637431 0.6368988468205978 0.0 4.397965803195735 180.0 3600.0
3700.0 28.400170832200008 0.32998465130875876 0.619777898243658 0.0 4.296594453811741 185.0 3700.0
3800.0 29.18927345555 0.3172317436311231 0.6011449958859222 0.0 4.20004467085221 190.0 3800.0
3900.0 29.9757060989 0.3041802874823797 0.5810305341807729 0.0 4.107980586408871 195.0 3900.0
4000.0 30.764693627049997 0.29383749301602397 0.5665918321498834 0.0 4.020033941731499 200.0 4000.0
4100.0 31.558002714000004 0.2830698040139293 0.5506946248082565 0.0 3.935977767368508 205.0 4100.0
4200.0 32.34696530715 0.27345104894479977 0.5368994453875433 0.0 3.8555670024071556 210.0 4200.0
4300.0 33.1393809874 0.2637622980208223 0.5219336165922523 0.0 3.7785545058582213 215.0 4300.0
4400.0 33.930978776900005 0.2532873864888008 0.5048964553570849 0.0 3.704646409167686 220.0 4400.0
4500.0 34.727462154950004 0.24494901148162235 0.4917370274482276 0.0 3.633682678695918 225.0 4500.0
4600.0 35.521030514 0.23676741453180358 0.4792618393322943 0.0 3.565521842104319 230.0 4600.0
4700.0 36.31804402885 0.2299122846400412 0.46967984995670886 0.0 3.500015833230918 235.0 4700.0
4800.0 37.114706597600005 0.22227097457582165 0.4575485766718205 0.0 3.437000641328382 240.0 4800.0
4900.0 37.9088178566 0.2140790834874003 0.44324845999551615 0.0 3.376260394139684 245.0 4900.0
5000.0 38.70674349 0.20739527641805378 0.43247151147489654 0.0 3.317687780776989 250.0 5000.0
5100.0 39.50624613045001 0.20121952788983877 0.42344783911966866 0.0 3.261227756636808 255.0 5100.0
5200.0 40.303753044249994 0.1953620692718203 0.41394670604992967 0.0 3.206752679271382 260.0 5200.0
5300.0 41.09931223475 0.18898548341827603 0.4030951291309841 0.0 3.1541989130048806 265.0 5300.0
5400.0 41.89801771615 0.1832940796978023 0.3934261994357489 0.0 3.1033335299593956 270.0 5400.0
5500.0 42.70071723624999 0.17807800530650597 0.3849201372123532 0.0 3.054144777578091 275.0 5500.0
5600.0 43.50168889665 0.1729037035187714 0.37627598141810853 0.0 3.0065569419430362 280.0 5600.0
5700.0 44.302706506049994 0.16806167443921669 0.3684594605538997 0.0 2.960485908490752 285.0 5700.0
5800.0 45.101236364449996 0.1632382255389177 0.36030493655116047 0.0 2.9158674269731484 290.0 5800.0
5900.0 45.9019261216 0.15846704567165842 0.3516720159852723 0.0 2.872613648879263 295.0 5900.0
6000.0 46.70264142449999 0.15409609942092517 0.34430013212739546 0.0 2.8306677221431986 300.0 6000.0
6100.0 47.504255911099996 0.14998415284472794 0.3371070798209034 0.0 2.7899715244932923 305.0 6100.0
6200.0 48.30662854975 0.1461884345916678 0.33078856807438856 0.0 2.7504710903151084 310.0 6200.0
6300.0 49.112180179250004 0.14278059193569764 0.3256760860019739 0.0 2.712134808027471 315.0 6300.0
6400.0 49.9168293061 0.13875703720592508 0.31812037982708274 0.0 2.674889565966536 320.0 6400.0
6500.0 50.7194904226 0.13507334787980935 0.3114017892718043 0.0 2.638681624816538 325.0 6500.0
6600.0 51.5234130521 0.1313516293454027 0.30431640421473405 0.0 2.6034599239195617 330.0 6600.0
6700.0 52.324597429699985 0.12821724841550722 0.29879377179652933 0.0 2.5691949763654045 335.0 6700.0
6800.0 53.13296195185001 0.12516778810742601 0.29357077422521843 0.0 2.5358571821740226 340.0 6800.0
6900.0 53.93966383615 0.12192258211812501 0.28728902363532244 0.0 2.503400973480962 345.0 6900.0
7000.0 54.74875671120001 0.11924684847068197 0.2828803158469247 0.0 2.4717941050630836 350.0 7000.0
7100.0 55.557086074999994 0.11620672183008436 0.27698959763610814 0.0 2.441004171495233 355.0 7100.0
7200.0 56.36082063870001 0.11345499344153975 0.27181863492192126 0.0 2.4109881634818895 360.0 7200.0
7300.0 57.16872836895 0.11090550862500644 0.2679558277244543 0.0 2.3817309194896907 365.0 7300.0
7400.0 57.97749769844999 0.10835799561494605 0.26248801437316605 0.0 2.3531998199243067 370.0 7400.0
7500.0 58.78448804855001 0.10587967371091674 0.2577721567652562 0.0 2.325360126314515 375.0 7500.0
7600.0 59.59438156635 0.10357496653456315 0.25353769456746866 0.0 2.2981939462576926 380.0 7600.0
7700.0 60.406802597349994 0.10130504962044695 0.24926514243023568 0.0 2.2716780620000736 385.0 7700.0
7800.0 61.214541390249984 0.09906190880209963 0.24493101511104895 0.0 2.245779585153205 390.0 7800.0
7900.0 62.02497281535001 0.09695288959821494 0.24090968363222537 0.0 2.2204837062035305 395.0 7900.0
8000.0 62.83631560915002 0.09482340544947014 0.23680875985829486 0.0 2.1958149267763507 400.0 8000.0
8100.0 63.64765503885 0.09267280770350665 0.2322110842750756 0.0 2.171655479022932 405.0 8100.0
8200.0 64.45996760875002 0.09090759525653799 0.2290214344534412 0.0 2.148036279656006 410.0 8200.0
8300.0 65.27609381785001 0.08890945116411644 0.22486567391041518 0.0 2.124942640331765 415.0 8300.0
8400.0 66.08921198715001 0.08728295702961268 0.22206989556215687 0.0 2.1023572087943507 420.0 8400.0
8500.0 66.90394344605 0.0853251499374237 0.21794231091602997 0.0 2.08026104640861 425.0 8500.0
8600.0 67.71447763685 0.08349898905662609 0.21371988109914217 0.0 2.0586244312499384 430.0 8600.0
8700.0 68.5326988126 0.08189133369453334 0.21058186155243802 0.0 2.037446487727873 435.0 8700.0
8800.0 69.34923390169998 0.08045775004833909 0.2080834576561538 0.0 2.016715425175722 440.0 8800.0
8900.0 70.16396534445 0.0789306176980425 0.20506379236566494 0.0 1.9964177568573351 445.0 8900.0
9000.0 70.97816879895 0.07742684357697116 0.20204250596875725 0.0 1.9765358565708988 450.0 9000.0
9100.0 71.79658460114999 0.07592682300406325 0.19884019066712683 0.0 1.9570563585202077 455.0 9100.0
9200.0 72.6135423218 0.07437060812515017 0.1952320182459987 0.0 1.9379633403622705 460.0 9200.0
9300.0 73.4296530841 0.07302658819240929 0.19245757301794003 0.0 1.9192465060961752 465.0 9300.0
9400.0 74.24977669100001 0.0716880757675392 0.1896771864673185 0.0 1.9008976955483043 470.0 9400.0
9500.0 75.06993487689999 0.07047431370664212 0.18734614531503263 0.0 1.8829086935091661 475.0 9500.0
9600.0 75.88845337665 0.06925521794244176 0.18488586218907027 0.0 1.865267401905511 480.0 9600.0
9700.0 76.70677514255001 0.06796043561434931 0.18194267048230095 0.0 1.8479611415430668 485.0 9700.0
9800.0 77.52932396065002 0.06666138308682563 0.17886532224841328 0.0 1.8309777641816671 490.0 9800.0
9900.0 78.34986541975 0.06550731412931472 0.17635341062289892 0.0 1.8143095585590616 495.0 9900.0
10000.0 79.171446922 0.06361173292206004 0.17148153144037154 0.0 1.798067065911859 500.0 10000.0
