iter time primal fd fdmin fdavg, lmo1 lmo2
4800.0 83.85163388139999 0.39742866058797605 0.7299226944765111 0.0 Inf 2399.05 2400.95
4900.0 86.574337934 0.38473566295587136 0.7098836491319159 0.0 Inf 2449.55 2450.45
5000.0 89.29320635670001 0.3724910944851 0.6880572533129148 0.0 Inf 2499.5 2500.5
5100.0 92.0980786353 0.3614900952677734 0.6693450011474008 0.0 Inf 2549.4 2550.6
5200.0 94.9154770377 0.3513929899227982 0.6520968627133689 0.0 Inf 2599.9 2600.1
5300.0 97.78806213190002 0.34122159210544745 0.6370330596626477 0.0 Inf 2650.5 2649.5
5400.0 100.71534901840002 0.33183083358612014 0.6189413184714007 0.0 Inf 2702.1 2697.9
5500.0 103.64575638375 0.3234051789310013 0.606521553134012 0.0 Inf 2753.05 2746.95
5600.0 106.4764819809 0.314907023735722 0.5919316814581871 0.0 Inf 2802.05 2797.95
5700.0 109.27089182375 0.3063814008638481 0.5779218073864005 0.0 Inf 2849.85 2850.15
5800.0 112.16019155835002 0.2976832259277252 0.5637966666685189 0.0 Inf 2899.3 2900.7
5900.0 115.1185698724 0.2908422989585643 0.5528149863150873 0.0 Inf 2949.85 2950.15
6000.0 118.04662985920001 0.2841625885073126 0.5367509824124899 0.0 Inf 2999.25 3000.75
6100.0 121.08633303805001 0.27814240112190086 0.5349466713059802 0.0 Inf 3050.75 3049.25
6200.0 124.1329908502 0.2723626867953456 0.51848273606794 0.0 Inf 3101.4 3098.6
6300.0 127.13321604985 0.2662913399022056 0.5070019536244947 0.0 Inf 3150.35 3149.65
6400.0 130.0469046349 0.260597886062699 0.5023153458423868 0.0 Inf 3199.05 3200.95
6500.0 132.99404269254998 0.25438692870112106 0.488066000677882 0.0 Inf 3248.7 3251.3
6600.0 135.95197361729998 0.2490403695455278 0.4786142875468573 0.0 Inf 3298.05 3301.95
6700.0 138.98927934805002 0.24399758923113288 0.46877904672645576 0.0 Inf 3347.3 3352.7
6800.0 142.04672354955 0.2389912415260064 0.4630812963783423 0.0 Inf 3396.9 3403.1
6900.0 145.10480638885002 0.23479375847613068 0.4545231889185916 0.0 Inf 3447.65 3452.35
7000.0 148.1760412821 0.2305436674169882 0.44716085006399364 0.0 Inf 3496.7 3503.3
7100.0 151.29261177450002 0.22631054282971097 0.4466054645722183 0.0 Inf 3547.35 3552.65
7200.0 154.35969236660003 0.22249363207251088 0.4337690458913766 0.0 Inf 3596.95 3603.05
7300.0 157.5513480818 0.21872574076383772 0.4257442499586396 0.0 Inf 3648.9 3651.1
7400.0 160.74500895145 0.2147075351230662 0.42035714642783006 0.0 Inf 3699.55 3700.45
7500.0 163.87038552775002 0.21105139261895975 0.41177872545065525 0.0 Inf 3749.9 3750.1
7600.0 166.8417538322 0.20718344280543924 0.4072237609951605 0.0 Inf 3797.2 3802.8
7700.0 169.99894864765 0.20375106286916314 0.40315666594165567 0.0 Inf 3847.05 3852.95
7800.0 173.18244827770002 0.20067517786323302 0.3966987933875948 0.0 Inf 3897.55 3902.45
7900.0 176.4521586432 0.19737427481622696 0.39155606731286197 0.0 Inf 3949.0 3951.0
8000.0 179.6748897069 0.19445834597171513 0.3824926797192143 0.0 Inf 4000.2 3999.8
8100.0 182.8314987902 0.19156492223965924 0.3824957865845969 0.0 Inf 4049.4 4050.6
8200.0 185.9443124539 0.1884183346362075 0.3750593411505174 0.0 Inf 4099.0 4101.0
8300.0 189.06906094995 0.1856151111410072 0.3680797978476925 0.0 Inf 4147.65 4152.35
8400.0 192.3035598535 0.18305884133579495 0.36433501395640056 0.0 Inf 4197.55 4202.45
8500.0 195.5476464514 0.18057984141958702 0.35874637029623424 0.0 Inf 4247.3 4252.7
8600.0 198.87022456115 0.1782654676732231 0.3552393481888388 0.0 Inf 4298.25 4301.75
8700.0 202.0639400719 0.17580826792458898 0.35384702243003974 0.0 Inf 4346.5 4353.5
8800.0 205.35351620135003 0.17343762498688256 0.34942951228611185 0.0 Inf 4397.15 4402.85
8900.0 208.729069179 0.17125102834700368 0.34930758102041315 0.0 Inf 4448.7 4451.3
9000.0 212.00375882149996 0.1690446874642479 0.3428800392815367 0.0 Inf 4498.5 4501.5
9100.0 215.31773524559998 0.16692725382697407 0.33593815343412314 0.0 Inf 4549.0 4551.0
9200.0 218.69796384029996 0.16498456213582985 0.33078041333961083 0.0 Inf 4600.25 4599.75
9300.0 222.11816381825003 0.16302879486070704 0.3285858326911788 0.0 Inf 4651.2 4648.8
9400.0 225.43659178950003 0.16084978663841876 0.3274243794217706 0.0 Inf 4700.75 4699.25
9500.0 228.75827567980005 0.15885695744561534 0.3195016624255107 0.0 Inf 4749.05 4750.95
9600.0 232.11226201990002 0.1569494669887092 0.31742303425106166 0.0 Inf 4798.85 4801.15
9700.0 235.62672968439998 0.15508785889164772 0.3147897850168402 0.0 Inf 4850.75 4849.25
9800.0 239.0406008676 0.15315359985288318 0.31137091579058473 0.0 Inf 4900.8 4899.2
9900.0 242.54589533275004 0.15149739184928818 0.30945380900793507 0.0 Inf 4953.0 4947.0
10000.0 245.98676392994997 0.149766720307559 0.31039549902848185 0.0 Inf 5003.05 4996.95
