iter time primal fd fdmin fdavg, lmo1 lmo2
0.0 0.0 695081.0801642935 0.0 0.0 0.0 0.0 0.0
100.0 0.2600317549500001 13.82128000829159 16.541593180231263 0.0 32.82256947580356 5.0 100.0
200.0 0.5467973455 7.602177159904936 9.542770221793264 0.0 23.478976086387828 10.0 200.0
300.0 0.8131191510500001 4.388816247250229 5.721670928307012 0.0 18.284222914233727 15.0 300.0
400.0 1.0847257844499998 3.263631770850536 4.409350741137034 0.0 15.08732441609417 20.0 400.0
500.0 1.3598638989 2.513341273093149 3.5177246260253305 0.0 12.928273419372081 25.0 500.0
600.0 1.63726929995 1.9789708259926049 2.859404509118581 0.0 11.341322911767438 30.0 600.0
700.0 1.9163902156 1.5924819212587318 2.378579413898862 0.0 10.122680404172385 35.0 700.0
800.0 2.1968519112499996 1.3072140948251099 2.004530470387923 0.0 9.148799249219659 40.0 800.0
900.0 2.4790625348999997 1.063998795193492 1.6817301976925634 0.0 8.42658283968783 45.0 900.0
1000.0 2.762228843150001 0.9052111125371347 1.4659828439207452 0.0 7.754129232424548 50.0 1000.0
1100.0 3.04671431595 0.7552012338190404 1.252115897106197 0.0 7.18390958101231 55.0 1100.0
1200.0 3.3314471198 0.6629365160416801 1.1205119648200472 0.0 6.690699546621948 60.0 1200.0
1300.0 3.6180322216999996 0.5638618096677896 0.9747210559455594 0.0 6.262315483174212 65.0 1300.0
1400.0 3.905837604899999 0.5107923087796686 0.8977238921651463 0.0 5.887010729482492 70.0 1400.0
1500.0 4.19501777 0.4601922111321766 0.8224043381914845 0.0 5.555575129349279 75.0 1500.0
1600.0 4.484572299649999 0.4094952748959214 0.7453987117569264 0.0 5.273107885111607 80.0 1600.0
1700.0 4.7751262606000004 0.36443476503045624 0.675746296128224 0.0 5.008039472771177 85.0 1700.0
1800.0 5.066973721799998 0.3399089135831955 0.6386655240825662 0.0 4.768709897686208 90.0 1800.0
1900.0 5.35931643495 0.3160342430027097 0.6032263368123199 0.0 4.5525184694155 95.0 1900.0
2000.0 5.652256582550001 0.29433104072971067 0.5694691073212187 0.0 4.355989826484841 100.0 2000.0
2100.0 5.946253447250001 0.2769943685531238 0.5447132154795999 0.0 4.1767100958852215 105.0 2100.0
2200.0 6.239951521749999 0.25915869821636545 0.514823039938 0.0 4.012343237015039 110.0 2200.0
2300.0 6.5352344121999995 0.2440889217559427 0.49124531426376306 0.0 3.860971313820313 115.0 2300.0
2400.0 6.830296317950001 0.23098999435425763 0.473082902588037 0.0 3.7213897228100756 120.0 2400.0
2500.0 7.125861199899999 0.21638506088201037 0.4488304665261939 0.0 3.591979202549285 125.0 2500.0
2600.0 7.421309396650001 0.20553736430067807 0.42946375234692563 0.0 3.4715615210502944 130.0 2600.0
2700.0 7.7188725664 0.18440660629425223 0.639235705953354 0.0 3.3608695226327954 135.0 2700.0
2800.0 8.015994643199999 0.17512131277654008 0.37475289582152477 0.0 3.2552349985073037 140.0 2800.0
2900.0 8.3149156413 0.16782722519429163 0.36376578940262233 0.0 3.15635661983702 145.0 2900.0
3000.0 8.6149459703 0.1597415832601305 0.3498766606534038 0.0 3.063644333828109 150.0 3000.0
3100.0 8.915660716 0.15277381974296983 0.3383817598904034 0.0 2.976473679192669 155.0 3100.0
3200.0 9.215574730399998 0.14298977114792366 0.3713841405857421 0.0 2.8945917540964734 160.0 3200.0
3300.0 9.5171454245 0.1375009356036531 0.31046617340848864 0.0 2.816844350802498 165.0 3300.0
3400.0 9.81845239105 0.13217659412590183 0.3005412449489461 0.0 2.7433665667632967 170.0 3400.0
3500.0 10.121482620099998 0.12742659953705884 0.292985794487883 0.0 2.673843126938824 175.0 3500.0
3600.0 10.424344960349996 0.1220314857586178 0.2827814359216045 0.0 2.607955570463774 180.0 3600.0
3700.0 10.726014447 0.11539189051210932 0.2696682467470832 0.0 2.545261113048621 185.0 3700.0
3800.0 11.02958427585 0.11090137388156426 0.2611980782547612 0.0 2.485560789182868 190.0 3800.0
3900.0 11.334305384100002 0.10687087429376671 0.25313828792299276 0.0 2.4286833813594715 195.0 3900.0
4000.0 11.63953451075 0.10335693968770791 0.24756095332221695 0.0 2.374488272759553 200.0 4000.0
4100.0 11.944353930700002 0.09985141802251644 0.24091982520705085 0.0 2.3228388679496983 205.0 4100.0
4200.0 12.249567085399999 0.09658044146511234 0.23514571703920734 0.0 2.273418199083245 210.0 4200.0
4300.0 12.5544866716 0.09337886015716301 0.2290557844025849 0.0 2.226155348756327 215.0 4300.0
4400.0 12.858803517749996 0.08853963690407722 0.3139884006848908 0.0 2.1812922564628794 220.0 4400.0
4500.0 13.163494334000001 0.08534219111837604 0.2110221067803492 0.0 2.137788581496916 225.0 4500.0
