iter time primal d dmin davg lmo1 lmo2
3700.0 3.6744355094000007 -38433.561419676385 11.850731272064086 11.850731272064086 640.1179202311034 222000.0 740.0
3800.0 3.781426328100001 -38435.816289680966 10.925410678210051 10.925410678210051 623.593816227069 228000.0 760.0
3900.0 3.8805622253000003 -38437.5943816256 10.388853144982795 10.388853144982795 607.8963361637841 234000.0 780.0
4000.0 3.9880273314000005 -38439.15099372821 10.016419333466116 10.016419333466116 592.9727328344272 240000.0 800.0
4100.0 4.0976775526 -38440.6693819116 9.599292957654798 9.599292957654798 578.7661737809206 246000.0 820.0
4200.0 4.19025202035 -38442.3556933989 9.024700690746704 9.024700690746704 565.2242821344848 252000.0 840.0
4300.0 4.2933667061 -38443.78055754859 8.17474276103653 8.17474276103653 552.2927759931687 258000.0 860.0
4400.0 4.3936667536 -38444.670724016345 7.84482721818091 7.84482721818091 539.9360786331458 264000.0 880.0
4500.0 4.50057486085 -38445.701502793774 7.628883429072997 7.628883429072997 528.1224097031352 270000.0 900.0
4600.0 4.596365875449999 -38446.7499633208 7.192195645304037 7.192195645304037 516.8145882288954 276000.0 920.0
4700.0 4.6910769725 -38447.58053652818 7.0287511033198955 7.0287511033198955 505.98112018261077 282000.0 940.0
4800.0 4.79506706285 -38448.28291208387 6.65349694192673 6.65349694192673 495.59320134074665 288000.0 960.0
4900.0 4.892646997999999 -38449.023003047405 6.306729155482524 6.306729155482524 485.62117324563974 294000.0 980.0
5000.0 4.9931582192 -38449.64437558204 6.142735340506251 6.142735340506251 476.04247879088837 300000.0 1000.0
5100.0 5.0928633530999985 -38450.22704645791 6.108605570420955 6.0980146536473665 466.8372487287058 306000.0 1020.0
5200.0 5.18768172265 -38450.79317831342 6.193159015767141 6.0980146536473665 457.98608669702264 312000.0 1040.0
5300.0 5.295122431299999 -38451.71856064828 6.288720944986296 6.0980146536473665 449.4713204480677 318000.0 1060.0
5400.0 5.40087404625 -38452.60046366627 5.832364842389824 5.832364842389824 441.2674603449362 324000.0 1080.0
5500.0 5.493136329 -38453.274971579216 5.523481923272224 5.523481923272224 433.354514300008 330000.0 1100.0
5600.0 5.597289064050001 -38453.7349332623 5.241984786157054 5.241984786157054 425.7187570247618 336000.0 1120.0
5700.0 5.7001973551 -38454.19868955787 5.130551462314604 5.126950803124728 418.3469903138606 342000.0 1140.0
5800.0 5.81233166535 -38454.63673152179 5.0653963765399705 5.058815801737977 411.2278932343217 348000.0 1160.0
5900.0 5.9245919138500005 -38455.14422306376 5.092625681218611 5.058815801737977 404.3499378167082 354000.0 1180.0
6000.0 6.020223499600002 -38455.645867296465 5.283259569568811 5.058815801737977 397.70258608953424 360000.0 1200.0
6100.0 6.1235132616 -38456.47794647512 5.47045885014689 5.058815801737977 391.2767129091369 366000.0 1220.0
6200.0 6.233327255200001 -38457.909192845764 5.395349141380416 5.058815801737977 385.05818524690125 372000.0 1240.0
6300.0 6.3602673977499995 -38459.31466644936 5.11397015617821 5.058815801737977 379.03376009929207 378000.0 1260.0
6400.0 6.453063243549998 -38460.357596826725 5.0035814465900375 5.0035814465900375 373.19465501825727 384000.0 1280.0
6500.0 6.550235058300001 -38461.18480751109 4.719226519946803 4.719226519946803 367.53254230567427 390000.0 1300.0
6600.0 6.66294315425 -38461.86982217971 4.590239846046063 4.590239846046063 362.0383561451336 396000.0 1320.0
6700.0 6.77072309495 -38462.662851798355 4.5145276693491185 4.506156958244759 356.7064038369648 402000.0 1340.0
6800.0 6.88808919435 -38463.24858187302 4.3289460507790025 4.3289460507790025 351.5295170661756 408000.0 1360.0
6900.0 6.984156760349999 -38463.62336240054 4.290869897267659 4.26477563307536 346.5006463175563 414000.0 1380.0
7000.0 7.08331561095 -38463.98078527015 4.383030926609555 4.26477563307536 341.6159800077069 420000.0 1400.0
7100.0 7.17923962335 -38464.54900444703 4.617103893889262 4.26477563307536 336.8713529793271 426000.0 1420.0
7200.0 7.272857995050001 -38465.33231137017 4.426456514519891 4.26477563307536 332.25820254337486 432000.0 1440.0
7300.0 7.380136093650002 -38465.99863186558 4.55011977558613 4.26477563307536 327.7713721254605 438000.0 1460.0
7400.0 7.4791009822 -38466.93574014591 4.330432076727496 4.26477563307536 323.40525176388223 444000.0 1480.0
7500.0 7.577110988250001 -38467.527026172575 4.106680206150354 4.106680206150354 319.15211839103404 450000.0 1500.0
7600.0 7.66777592705 -38467.96387338039 3.9100205944007547 3.9100205944007547 315.0082177838284 456000.0 1520.0
7700.0 7.768210667949999 -38468.234553097805 3.7021525280656356 3.7021525280656356 310.9690902144568 462000.0 1540.0
7800.0 7.865387346499999 -38468.46292029462 3.5522490653572083 3.5522490653572083 307.031320645603 468000.0 1560.0
7900.0 7.974566059149998 -38468.651510593176 3.3997009702385457 3.3997009702385457 303.1911789570798 474000.0 1580.0
8000.0 8.067553193399998 -38468.833182865455 3.2923377338339193 3.2923377338339193 299.4453559969962 480000.0 1600.0
8100.0 8.1685966328 -38469.03203393982 3.240770542116207 3.240770542116207 295.79100659018104 486000.0 1620.0
8200.0 8.265413178349998 -38469.26321064363 3.169124059930934 3.169124059930934 292.2251425128477 492000.0 1640.0
8300.0 8.357587947099999 -38469.463325463366 3.022877313620387 3.022877313620387 288.7437712720834 498000.0 1660.0
8400.0 8.4707615959 -38469.65022075911 2.8389818981873827 2.8389818981873827 285.34319829858885 504000.0 1680.0
8500.0 8.5745975597 -38469.777230099746 2.720525265156098 2.720525265156098 282.0207561494732 510000.0 1700.0
8600.0 8.6705706051 -38469.8812354798 2.6482332085049594 2.6482332085049594 278.77448467445157 516000.0 1720.0
8700.0 8.7717282335 -38470.00198597537 2.564550378496827 2.564550378496827 275.60194813915535 522000.0 1740.0
8800.0 8.866906238000002 -38470.09163059805 2.4590150344469466 2.4590150344469466 272.50037279155987 528000.0 1760.0
8900.0 8.9744459856 -38470.15765222925 2.3784659872254545 2.3784659872254545 269.4674226114068 534000.0 1780.0
9000.0 9.093404730000003 -38470.21830457634 2.31142936202694 2.31142936202694 266.50102036482133 540000.0 1800.0
9100.0 9.189027650849999 -38470.272814634416 2.2529007882144825 2.2529007882144825 263.5990819082943 546000.0 1820.0
9200.0 9.29477525005 -38470.32311927808 2.1986019618345827 2.1986019618345827 260.759591405394 552000.0 1840.0
9300.0 9.40426428995 -38470.3685067632 2.1472249145155597 2.1472249145155597 257.9805680457421 558000.0 1860.0
9400.0 9.520945048399998 -38470.41069481902 2.1003906668800356 2.1003906668800356 255.26011167261382 564000.0 1880.0
9500.0 9.608875458499998 -38470.450502955464 2.0545215220063993 2.0545215220063993 252.59641710622506 570000.0 1900.0
9600.0 9.72172844245 -38470.48855980341 2.012517303878773 2.012517303878773 249.98773107888678 576000.0 1920.0
9700.0 9.8231432566 -38470.52391752256 1.973641305705209 1.973641305705209 247.43239390867436 582000.0 1940.0
9800.0 9.918486198150001 -38470.55824296795 1.9368985640009857 1.9368985640009857 244.92879694035148 588000.0 1960.0
9900.0 10.0165639419 -38470.59071705652 1.9069014574567444 1.9069014574567444 242.47541367466715 594000.0 1980.0
10000.0 10.120374547199999 -38470.62200056148 1.8789808410156172 1.8789808410156172 240.07077405088836 600000.0 2000.0
