iter time primal d dmin davg lmo1 lmo2
4800.0 62.4718151561 -2.212441916473946e6 3354.4336560848265 3354.4336560848265 61762.067895563036 1.44e6 960.0
4900.0 63.78195501694999 -2.21314124006011e6 3265.181398936398 3265.181398936398 60570.3287340995 1.47e6 980.0
5000.0 65.0625927724 -2.213816053583921e6 3181.85232600839 3181.85232600839 59424.480358598084 1.5e6 1000.0
5100.0 66.34473486345 -2.214462410107287e6 3104.8635728525833 3104.8635728525833 58321.96283552358 1.53e6 1020.0
5200.0 67.623664863 -2.215092274326805e6 3031.346512106204 3031.346512106204 57260.36425239703 1.56e6 1040.0
5300.0 68.9187208037 -2.215696364163088e6 2967.6820650040386 2967.6820650040386 56237.50453815522 1.59e6 1060.0
5400.0 70.2516080638 -2.216292010149607e6 2901.0205056430696 2901.0205056430696 55251.29977402567 1.62e6 1080.0
5500.0 71.51729344775 -2.216872578273306e6 2834.4348390578907 2834.4348390578907 54299.714365143125 1.65e6 1100.0
5600.0 72.83829687869999 -2.2174356170186386e6 2768.1461039904325 2768.1461039904325 53380.87472100107 1.68e6 1120.0
5700.0 74.1557402678 -2.2179817640197254e6 2707.2203421649083 2707.2203421649083 52493.153551405914 1.71e6 1140.0
5800.0 75.45704008625 -2.21851370079659e6 2647.3757333595577 2647.3757333595577 51634.967486045316 1.74e6 1160.0
5900.0 76.76691968840001 -2.219027303303892e6 2591.0934825461277 2591.0934825461277 50804.87235348883 1.77e6 1180.0
6000.0 78.1158723038 -2.21952964065696e6 2539.43859926491 2539.43859926491 50001.52008952266 1.8e6 1200.0
6100.0 79.42024186945 -2.22001852366709e6 2489.7109927178944 2489.7109927178944 49223.66444564268 1.83e6 1220.0
6200.0 80.7057148486 -2.220494568596708e6 2441.0993673276694 2441.0993673276694 48470.08642956833 1.86e6 1240.0
6300.0 82.0183264124 -2.220963469897258e6 2390.228093297016 2390.228093297016 47739.620434115895 1.89e6 1260.0
6400.0 83.32185356374998 -2.2214189273000523e6 2342.6976877245315 2342.6976877245315 47031.20028103949 1.92e6 1280.0
6500.0 84.6209114699 -2.221868723801021e6 2292.8666477985075 2292.8666477985075 46343.806741153276 1.95e6 1300.0
6600.0 85.9618576935 -2.222310112992967e6 2242.6784575614465 2242.6784575614465 45676.48077584197 1.98e6 1320.0
6700.0 87.26976749465 -2.2227360697297426e6 2192.7703484706553 2192.7703484706553 45028.30964317886 2.01e6 1340.0
6800.0 88.57617998585 -2.223147857948785e6 2143.5416222889967 2143.5416222889967 44398.45611465191 2.04e6 1360.0
6900.0 89.8520363511 -2.223547880898011e6 2096.596381512095 2096.596381512095 43786.151672661836 2.07e6 1380.0
7000.0 91.1442444519 -2.22393605305767e6 2051.640621093057 2051.640621093057 43190.66787133152 2.1e6 1400.0
7100.0 92.45173071830001 -2.2243126960041844e6 2010.549432546752 2010.549432546752 42611.34363398171 2.13e6 1420.0
7200.0 93.75541402145001 -2.2246731406422453e6 1972.0914723634046 1972.0914723634046 42047.555456162794 2.16e6 1440.0
7300.0 95.04308403895001 -2.225033114509602e6 1932.9739894567806 1932.9739894567806 41498.67266687032 2.19e6 1460.0
7400.0 96.32582827844999 -2.225386015188806e6 1896.3598784476267 1896.3598784476267 40964.09823235043 2.22e6 1480.0
7500.0 97.64939646709999 -2.225729748690166e6 1860.9826574337026 1860.9826574337026 40443.294448812216 2.25e6 1500.0
7600.0 98.9470011109 -2.226066430687315e6 1826.1804041479543 1826.1804041479543 39935.727385068094 2.28e6 1520.0
7700.0 100.20735684134999 -2.2263909901936366e6 1793.5644336177888 1793.5644336177888 39440.89356330676 2.31e6 1540.0
7800.0 101.5711443186 -2.226705872370255e6 1762.2293053463823 1762.2293053463823 38958.32480251531 2.34e6 1560.0
7900.0 102.8356166388 -2.227014160805463e6 1735.6867023286427 1735.6867023286427 38487.610924754976 2.37e6 1580.0
8000.0 104.1626903598 -2.2273152074968303e6 1710.7776228566865 1710.7776228566865 38028.332933747835 2.4e6 1600.0
8100.0 105.46973786785 -2.227614132448e6 1685.101536856934 1685.101536856934 37580.08253767411 2.43e6 1620.0
8200.0 106.7530167541 -2.2279061509096026e6 1659.0117259108015 1659.0117259108015 37142.435403670155 2.46e6 1640.0
8300.0 108.05389672004999 -2.2281941705246787e6 1634.529006681539 1634.529006681539 36715.0309082434 2.49e6 1660.0
8400.0 109.37386155274999 -2.2284804988282425e6 1605.3617360281996 1605.3617360281996 36297.47823867749 2.52e6 1680.0
8500.0 110.6877939215 -2.228765643448284e6 1573.369233574375 1573.369233574375 35889.375094794406 2.55e6 1700.0
8600.0 111.974718314 -2.229037864411577e6 1543.3555354312953 1543.3555354312953 35490.400164621125 2.58e6 1720.0
8700.0 113.25084088234999 -2.2293069667550167e6 1512.7808651209393 1512.7808651209393 35100.244504103815 2.61e6 1740.0
8800.0 114.53529860165001 -2.22956660863337e6 1482.9848342689063 1482.9848342689063 34718.60640433122 2.64e6 1760.0
8900.0 115.8266568457 -2.229821724004462e6 1450.5409589093977 1450.5409589093977 34345.192916523505 2.67e6 1780.0
9000.0 117.13203986879998 -2.2300656104889065e6 1417.556949832428 1417.556949832428 33979.7018703734 2.7e6 1800.0
9100.0 118.54260978180002 -2.2303020746414405e6 1388.0910554763932 1388.0910554763932 33621.90257208503 2.73e6 1820.0
9200.0 119.80714767110001 -2.2305354974611877e6 1358.4376562325272 1358.4376562325272 33271.55754683707 2.76e6 1840.0
9300.0 121.08663014305003 -2.2307604833304733e6 1330.744453496277 1330.744453496277 32928.43229898488 2.79e6 1860.0
9400.0 122.38719111720002 -2.230979396841096e6 1303.941343936921 1303.941343936921 32592.31425694619 2.82e6 1880.0
9500.0 123.67083933615001 -2.231195318725091e6 1278.0803338037426 1278.0803338037426 32262.993182409704 2.85e6 1900.0
9600.0 124.94698073120003 -2.231404192244034e6 1254.0112997459132 1254.0112997459132 31940.26576790948 2.88e6 1920.0
9700.0 126.32059074279998 -2.231603669060757e6 1232.7458277583241 1232.7458277583241 31623.958705689107 2.91e6 1940.0
9800.0 127.59915191984999 -2.231797969389989e6 1213.7516150432186 1213.7516150432186 31313.89821275755 2.94e6 1960.0
9900.0 128.90728036065 -2.2319894946414377e6 1194.9380041298666 1194.9380041298666 31009.912682024307 2.97e6 1980.0
10000.0 130.21049584155 -2.2321762494724104e6 1176.2284057773309 1176.2284057773309 30711.815090068638 3.0e6 2000.0
