iter time primal fd fdmin fdavg, lmo1 lmo2
0.0 0.0 76936.03918335043 0.0 0.0 0.0 0.0 0.0
100.0 0.03658983455 3.4100081550310177 5.260368410071628 0.0 17.05565889994595 10.0 100.0
200.0 0.0792627411 1.2507032317371605 2.467899438368602 0.0 10.517520283334978 20.0 200.0
300.0 0.12498185744999998 0.5359308125542858 1.0976644769497699 0.0 7.675770619602724 30.0 300.0
400.0 0.17460675739999998 0.32128871484716 0.6459484712762933 0.0 6.090647729026575 40.0 400.0
500.0 0.22654984169999998 0.19830966479966938 0.6155780447595807 0.0 5.023195829995171 50.0 500.0
600.0 0.2800062103 0.14051994271644927 0.3107370842832452 0.0 4.289992000489082 60.0 600.0
700.0 0.33717215609999995 0.11528762677877569 0.26230518148505355 0.0 3.76100261054701 70.0 700.0
800.0 0.39561868865000005 0.09810563131843333 0.2332096354632799 0.0 3.3381722449326454 80.0 800.0
900.0 0.4535180625 0.08555859473215563 0.20349840005450903 0.0 3.0163498698759343 90.0 900.0
1000.0 0.5136026085 0.07617125845509501 1.016372879502669 0.0 2.748617673810057 100.0 1000.0
1100.0 0.5744006057 0.06732343615206313 0.1641763070712585 0.0 2.527499524785447 110.0 1100.0
1200.0 0.6351746965000001 0.060573905849300544 0.15913736764916162 0.0 2.3466599934443786 120.0 1200.0
1300.0 0.6973443519 0.05373612702224366 0.13281446478751568 0.0 2.185573801578869 130.0 1300.0
1400.0 0.7604290433500001 0.04856189847141061 0.1218767365334213 0.0 2.0493849585363244 140.0 1400.0
1500.0 0.82452147145 0.045362132387244763 0.11544183446036504 0.0 1.925635606138892 150.0 1500.0
1600.0 0.8898634828 0.04104392234495924 0.10286591470805254 0.0 1.8180380386927633 160.0 1600.0
1700.0 0.9558415827500001 0.03855953494772379 0.5671531361842744 0.0 1.7252988289986284 170.0 1700.0
1800.0 1.0222879000999998 0.03536291642894106 0.08851478661552523 0.0 1.638248564884378 180.0 1800.0
1900.0 1.0908627101000001 0.033403080412412786 0.49967000606578604 0.0 1.5630434988124016 190.0 1900.0
2000.0 1.1591177705 0.03144687409685935 0.07939451494736734 0.0 1.4913218599269717 200.0 2000.0
2100.0 1.2279136680499998 0.029746223852562103 0.3775006811385362 0.0 1.4258733386639793 210.0 2100.0
2200.0 1.2971273196500002 0.028469031360249825 0.13198272253971327 0.0 1.3656744895704587 220.0 2200.0
2300.0 1.3673791153500003 0.02682814204676246 0.4761671033078264 0.0 1.312799373043009 230.0 2300.0
2400.0 1.4386378862000002 0.025276490584255164 0.13895689152452861 0.0 1.262602747827283 240.0 2400.0
2500.0 1.51042437535 0.024065271477869896 0.05998606536078623 0.0 1.2183757096345977 250.0 2500.0
2600.0 1.5835397082 0.02316223662777288 0.058381139723723795 0.0 1.176123434117564 260.0 2600.0
2700.0 1.6569444148000003 0.022011449626686642 0.14918822109188734 0.0 1.139648658759931 270.0 2700.0
2800.0 1.7313460175000004 0.021261771782696004 0.3407833573696971 0.0 1.1030789649880974 280.0 2800.0
2900.0 1.8070958363999998 0.020441794754367953 0.1082383335458051 0.0 1.0686308238469637 290.0 2900.0
3000.0 1.88205966975 0.019985102037224114 0.0493079123414307 0.0 1.035665878462671 300.0 3000.0
3100.0 1.95732138545 0.01900358722665214 0.06472862900676027 0.0 1.0069844405443762 310.0 3100.0
3200.0 2.03525395985 0.018495878605947876 0.044611931361234064 0.0 0.9786000237154978 320.0 3200.0
3300.0 2.11408425755 0.017901852803819666 0.060240007178784825 0.0 0.9508601447180973 330.0 3300.0
3400.0 2.1924787958500005 0.017390322960152423 0.04359462269892467 0.0 0.9255620068047689 340.0 3400.0
3500.0 2.2726834427000004 0.016855740975491362 0.040316161766464124 0.0 0.9034977300218254 350.0 3500.0
3600.0 2.3525819589499997 0.01649336996255786 0.039609497589673706 0.0 0.8799928000449493 360.0 3600.0
3700.0 2.4326486868999995 0.01612244102873695 0.039144927614671934 0.0 0.8582722389490245 370.0 3700.0
3800.0 2.5135418449499998 0.015674731611923665 0.038301451443618836 0.0 0.8382494870341246 380.0 3800.0
3900.0 2.596103962449999 0.01514342209370247 0.5848151729126269 0.0 0.8201995285820584 390.0 3900.0
4000.0 2.6794648495999995 0.014788604845300538 0.03449962397611846 0.0 0.802749787768995 400.0 4000.0
4100.0 2.7647147174499995 0.014567922398671251 0.03417506250088413 0.0 0.7845596377386337 410.0 4100.0
4200.0 2.8470831794500002 0.01425559212494577 0.03350753490369729 0.0 0.7678852602993242 420.0 4200.0
4300.0 2.9308984279 0.0139709807012795 0.0325570993955699 0.0 0.7511514102897517 430.0 4300.0
4400.0 3.0164531450499994 0.013708734566556673 0.08232154642789873 0.0 0.7356595632990862 440.0 4400.0
4500.0 3.1028618847000002 0.01336498782550083 0.030789416770222695 0.0 0.7208968892289545 450.0 4500.0
4600.0 3.1887687689 0.013003806354640771 0.029956958961213326 0.0 0.7078766499669485 460.0 4600.0
4700.0 3.2795227902 0.01274386140645153 0.08119669047205205 0.0 0.6941586921016615 470.0 4700.0
4800.0 3.3700687796999995 0.012535669611310455 0.029090445975033873 0.0 0.6808938345871048 480.0 4800.0
4900.0 3.45616243415 0.012275518542070197 0.2773822790403807 0.0 0.6683226864899574 490.0 4900.0
5000.0 3.5454679975999994 0.012025454582318018 0.08758025687049578 0.0 0.65640149107887 500.0 5000.0
5100.0 3.63837859605 0.011779375503837852 0.16927271163874247 0.0 0.6451692299833336 510.0 5100.0
