iter time primal d dmin davg lmo1 lmo2
0.0 0.0 -31.078745262791376 45884.8217191779 45884.8217191779 45884.8217191779 0.0 0.0
100.0 0.1418358794 -34913.00704125957 1660.4825046384806 1660.4825046384806 11613.153095478652 10000.0 50.0
200.0 0.29115870405 -37041.12734533022 430.16728291560713 430.16728291560713 6241.75271883171 20000.0 100.0
300.0 0.45157470345000006 -37539.82293049346 239.2824230519265 239.2824230519265 4279.987633953241 30000.0 150.0
400.0 0.59189549295 -37783.07616052004 165.1959521073641 165.1959521073641 3264.408569398019 40000.0 200.0
500.0 0.7306989576499999 -37937.421334644314 121.08343710767008 121.08343710767008 2642.12213569364 50000.0 250.0
600.0 0.8893184946000003 -38046.40672478629 92.64610223812433 92.64610223812433 2221.041321523569 60000.0 300.0
700.0 1.0315317250999998 -38118.58933943994 76.25279988657616 76.25279988657616 1916.3900708108627 70000.0 350.0
800.0 1.17882018845 -38176.86324254676 65.44763982998171 65.44763982998171 1686.3259355661412 80000.0 400.0
900.0 1.3180091593000003 -38225.29102411191 54.03587330214816 54.03587330214816 1505.9736835566844 90000.0 450.0
1000.0 1.4787210205499999 -38261.7665572777 44.785284094093484 44.785284094093484 1360.6231069820778 100000.0 500.0
1100.0 1.6266289201 -38289.46505636874 37.09191328838239 37.09191328838239 1240.791975329991 110000.0 550.0
1200.0 1.7646928617999997 -38311.01335438656 34.372549563508024 34.372549563508024 1140.5258830525274 120000.0 600.0
1300.0 1.90764510555 -38332.201770948406 30.2729069124033 30.2729069124033 1055.4281813125538 130000.0 650.0
1400.0 2.0604314276499998 -38349.64073093098 25.672148215208694 25.672148215208694 982.1315534205951 140000.0 700.0
1500.0 2.2183187373999997 -38362.04056955436 22.4166959076041 22.4166959076041 918.3350517195122 150000.0 750.0
1600.0 2.36153669925 -38372.06004341373 19.39044784990908 19.39044784990908 862.3223447080861 160000.0 800.0
1700.0 2.50467502865 -38379.39205490897 18.341383626509216 18.278085698972994 812.750433043928 170000.0 850.0
1800.0 2.6612869176500005 -38388.02424410179 16.924400496947285 16.924400496947285 768.6350684697699 180000.0 900.0
1900.0 2.8274394186 -38395.47539782312 15.637138411566486 15.637138411566486 729.079859126987 190000.0 950.0
2000.0 2.96129592695 -38401.827669598504 13.82946152974055 13.82946152974055 693.3936811340717 200000.0 1000.0
2100.0 3.0973342744500005 -38406.58427379216 12.59414455995795 12.59414455995795 661.0373723860964 210000.0 1050.0
2200.0 3.2722491130499995 -38410.139502123144 11.796469560230284 11.79361057565785 631.5619070059195 220000.0 1100.0
2300.0 3.435561742 -38414.500882859444 11.630797937390355 11.594460497005405 604.6344787951397 230000.0 1150.0
2400.0 3.5699760913 -38419.645066627374 11.46134397203932 11.46134397203932 579.9505830122267 240000.0 1200.0
2500.0 3.7111747952000003 -38424.27723620787 10.925153967180822 10.925153967180822 557.2193919930465 250000.0 1250.0
2600.0 3.8674669467499996 -38428.42029851804 9.384154539900317 9.384154539900317 536.198806185195 260000.0 1300.0
2700.0 4.0108793393 -38430.777101472646 8.912121519933594 8.899854759980743 516.6885383909698 270000.0 1350.0
2800.0 4.159085491799999 -38433.63415648227 7.692918079264271 7.692918079264271 498.54499054707367 280000.0 1400.0
2900.0 4.3111176248000005 -38435.18553222755 6.89179770604242 6.89179770604242 481.6159725292239 290000.0 1450.0
3000.0 4.4833850428 -38436.49189668181 6.601871402129075 6.601871402129075 465.79645925729875 300000.0 1500.0
3100.0 4.634849055649999 -38437.950472511955 6.531401230894112 6.531401230894112 450.99230409883006 310000.0 1550.0
3200.0 4.789930394200001 -38439.36517377976 6.288353667047218 6.288353667047218 437.1079217414322 320000.0 1600.0
3300.0 4.929967624900001 -38441.45168186161 5.415055501749076 5.415055501749076 424.0484351955943 330000.0 1650.0
3400.0 5.06592951675 -38442.266806783184 5.192936849249296 5.173384156914771 411.73687808177385 340000.0 1700.0
3500.0 5.231475034999999 -38443.39433840414 4.988228667391522 4.988228667391522 400.12688225185724 350000.0 1750.0
