iter time primal fd fdmin fdavg, lmo1 lmo2
4600.0 25.516209605250005 0.019069384825332845 0.039317586712297126 0.0 37.20084211582768 4600.0 4600.0
4700.0 26.277592210899996 0.018810280687825896 0.038721950931947496 0.0 36.4103328739617 4700.0 4700.0
4800.0 27.040885413599995 0.01855800059201272 0.03814268787847318 0.0 35.652742649692605 4800.0 4800.0
4900.0 27.8100333194 0.018312633735588457 0.037604150108284315 0.0 34.92605677677329 4900.0 4900.0
5000.0 28.57729477985 0.01807468990141941 0.03703465285943834 0.0 34.228421448485825 5000.0 5000.0
5100.0 29.3403841255 0.017843701627688436 0.03652189611847098 0.0 33.558128493764826 5100.0 5100.0
5200.0 30.111495283300002 0.017619589418248906 0.036021218250286625 0.0 32.913601256037104 5200.0 5200.0
5300.0 30.88047473009999 0.017401415478966835 0.035554971280082406 0.0 32.29338188920463 5300.0 5300.0
5400.0 31.651643642500005 0.017188966313685713 0.03502926007866014 0.0 31.69612026623244 5400.0 5400.0
5500.0 32.428292047499994 0.016982965416469622 0.034580160773059636 0.0 31.120564908158375 5500.0 5500.0
5600.0 33.2043279181 0.016783093954939217 0.03416376673308447 0.0 30.565553351536167 5600.0 5600.0
5700.0 34.427862150631576 0.016666423862606444 0.03400122971953303 0.0 30.030008452905186 5700.0 5700.0
5800.0 35.216400694 0.016472930929054854 0.03354590775941521 0.0 29.512921358604814 5800.0 5800.0
5900.0 36.01184736136842 0.016286055971608013 0.03318268815278171 0.0 29.013352727012244 5900.0 5900.0
6000.0 36.80311474857894 0.016102011556433357 0.032781993612460356 0.0 28.530427101478416 6000.0 6000.0
6100.0 37.60327973121053 0.015922636978913683 0.03240117158579264 0.0 28.063326134690506 6100.0 6100.0
6200.0 38.40330827826316 0.015747234927164934 0.03202442673779564 0.0 27.611284481588136 6200.0 6200.0
6300.0 39.204354895631575 0.015576259951588366 0.03169069782728889 0.0 27.17358513585362 6300.0 6300.0
6400.0 40.005748143157895 0.015409236830853951 0.03132694160507184 0.0 26.74955619635061 6400.0 6400.0
6500.0 40.803113592210536 0.015245868099788612 0.03096102453191597 0.0 26.33856683000044 6500.0 6500.0
6600.0 41.60891368321053 0.015086560441360825 0.030636855000020457 0.0 25.940024738692255 6600.0 6600.0
6700.0 42.41266321110527 0.014929154815854473 0.030285413974954885 0.0 25.553372567155936 6700.0 6700.0
6800.0 43.21529836005263 0.014776505906663313 0.03002393677243292 0.0 25.178086017511237 6800.0 6800.0
6900.0 44.02082160694736 0.01462706139945394 0.029656250616986214 0.0 24.81367097005334 6900.0 6900.0
7000.0 44.8318947594737 0.014481005874262513 0.029348561208091824 0.0 24.45966190969314 7000.0 7000.0
7100.0 45.639653030263155 0.014338003374654292 0.029052705016927628 0.0 24.1156192879769 7100.0 7100.0
7200.0 46.45747481921053 0.014198677613598495 0.028793090949267495 0.0 23.78112808817842 7200.0 7200.0
7300.0 47.27458045626315 0.014061710951500632 0.02849626101650183 0.0 23.45579599180323 7300.0 7300.0
7400.0 48.08806453421052 0.013926191896371433 0.02822049393615642 0.0 23.13925187058348 7400.0 7400.0
7500.0 48.903098669631575 0.013794046731356624 0.027949280856422225 0.0 22.831143952707503 7500.0 7500.0
7600.0 49.72554258205264 0.013663902137700053 0.027647984944319647 0.0 22.531139367235554 7600.0 7600.0
7700.0 50.54239561947367 0.013537135640116976 0.02739684994859589 0.0 22.23892259057263 7700.0 7700.0
7800.0 51.356328706368416 0.013412639198461173 0.027144583538919454 0.0 21.954194104783557 7800.0 7800.0
7900.0 52.177248777526316 0.01329015971377777 0.026872928044449174 0.0 21.67666978479512 7900.0 7900.0
8000.0 52.99539890973684 0.013170861987640406 0.026657840642359543 0.0 21.406079620128683 8000.0 8000.0
8100.0 53.816129366157895 0.013052309069476966 0.026396538942024164 0.0 21.142166864156707 8100.0 8100.0
8200.0 54.63590895352634 0.01293718846085741 0.02612713038869236 0.0 20.884687130973976 8200.0 8200.0
8300.0 55.45813258568422 0.012824160763671003 0.025934198609637582 0.0 20.63340817568761 8300.0 8300.0
8400.0 56.288801033000006 0.012712831356781099 0.025681444936462045 0.0 20.388108596341795 8400.0 8400.0
8500.0 57.11434413805262 0.012603013443586194 0.025431050433962737 0.0 20.148577415663354 8500.0 8500.0
8600.0 57.93503047852632 0.012495849143860295 0.025236530825154018 0.0 19.914613456928794 8600.0 8600.0
8700.0 58.76532136605264 0.01239129054512027 0.025024915696739158 0.0 19.686024966016 8700.0 8700.0
8800.0 59.59521784978947 0.012287785140712632 0.024807435780109095 0.0 19.462628785178662 8800.0 8800.0
8900.0 60.41551333978946 0.01218521005339235 0.024578772714121132 0.0 19.24424965275911 8900.0 8900.0
9000.0 61.24536082205264 0.012085790160083999 0.024425427144568974 0.0 19.03072065830819 9000.0 9000.0
9100.0 62.076410169631586 0.011986839969206374 0.024202203190645616 0.0 18.82188190959103 9100.0 9100.0
9200.0 62.90719917852631 0.0118896498736407 0.024004002964644375 0.0 18.617580465969397 9200.0 9200.0
9300.0 63.73376007921054 0.011794583838969369 0.023800037321694903 0.0 18.417669896772278 9300.0 9300.0
9400.0 64.56538764242104 0.011700996338130784 0.023606793697952728 0.0 18.222010263869187 9400.0 9400.0
9500.0 65.39854054689475 0.011609046475593241 0.02343737291108374 0.0 18.030467427527647 9500.0 9500.0
9600.0 66.2265832211579 0.011517964253507285 0.023238031952700255 0.0 17.8429127058254 9600.0 9600.0
9700.0 67.05723035405263 0.011428605242387549 0.02306221407894089 0.0 17.659222852412807 9700.0 9700.0
9800.0 67.88637097015791 0.011340436100787178 0.022883878859180112 0.0 17.479279510348263 9800.0 9800.0
9900.0 68.72078655378948 0.011253980827833347 0.022701698099044713 0.0 17.302969151762245 9900.0 9900.0
10000.0 69.55342720763157 0.011169053482967336 0.022545661803635396 0.0 17.130182917279395 10000.0 10000.0
