iter time primal fd fdmin fdavg, lmo1 lmo2
3800.0 35.27629854620001 0.7257916479078209 1.2826868599199108 0.0 2149.8883250414224 1900.0 1900.0
3900.0 36.78606098249999 0.6971188707620543 1.242332885143369 0.0 2094.823573649727 1950.0 1950.0
4000.0 38.339356206299996 0.6703477782737426 1.2045511287920596 0.0 2042.50971009052 2000.0 2000.0
4100.0 39.95128145060001 0.6450523423658556 1.1687245610033028 0.0 1992.7456057655331 2050.0 2050.0
4200.0 41.60328444665 0.6211142276806536 1.1348493179272228 0.0 1945.3492622701206 2100.0 2100.0
4300.0 43.30711695234999 0.5982675715591256 1.1019742662576588 0.0 1900.1556014651242 2150.0 2150.0
4400.0 45.066332191499995 0.5763194904656569 1.0702684372244513 0.0 1857.0145321173145 2200.0 2200.0
4500.0 46.87961718369999 0.5552231720756965 1.0394986728706672 0.0 1815.7892974538042 2250.0 2250.0
4600.0 48.723749894899996 0.5353651184776526 1.0103508901874334 0.0 1776.355033439099 2300.0 2300.0
4700.0 50.6187754593 0.5167041158872092 0.9829593818104966 0.0 1738.597512663323 2350.0 2350.0
4800.0 52.541295115000004 0.4987103902991036 0.9562902362587584 0.0 1702.4120011627588 2400.0 2400.0
4900.0 54.504344084550006 0.4816082708955244 0.9307712275106639 0.0 1667.7023153951884 2450.0 2450.0
5000.0 56.4786396141 0.46534069301978515 0.9063715904234945 0.0 1634.37996350772 2500.0 2500.0
5100.0 58.48212577190001 0.44966071335222957 0.8825873133290605 0.0 1602.3633858305398 2550.0 2550.0
5200.0 60.50248372904999 0.4345957576650458 0.8595090675410804 0.0 1571.577290992058 2600.0 2600.0
5300.0 62.54620923750001 0.4202307865945113 0.8372875906803717 0.0 1541.9520701067656 2650.0 2650.0
5400.0 64.60534199545 0.40638835522322037 0.8157612382396083 0.0 1513.4232703698287 2700.0 2700.0
5500.0 66.68766496785 0.3931280375057624 0.7949296713109864 0.0 1485.931117854738 2750.0 2750.0
5600.0 68.7903147305 0.3804112486441648 0.774816420558212 0.0 1459.4201122898999 2800.0 2800.0
5700.0 70.90800774910001 0.3681654094381358 0.7551788439508684 0.0 1433.838643531233 2850.0 2850.0
5800.0 73.02799890985001 0.35646194917127283 0.7364175802385988 0.0 1409.1386590426844 2900.0 2900.0
5900.0 75.16493790715 0.3451787632820685 0.7179408532152048 0.0 1385.275363100086 2950.0 2950.0
6000.0 77.339517384 0.33444160333888767 0.7003242396887136 0.0 1362.2069451058303 3000.0 3000.0
6100.0 79.51283901410001 0.3241004929482691 0.6831994449500904 0.0 1339.8943362541509 3050.0 3050.0
6200.0 81.7098569711 0.3141854851087184 0.6666478337969253 0.0 1318.3009851188174 3100.0 3100.0
6300.0 83.92010010640001 0.30466274019433415 0.6506144376697856 0.0 1297.3926614495533 3150.0 3150.0
6400.0 86.13142741705 0.29557695139689993 0.6351615383627298 0.0 1277.1372730359708 3200.0 3200.0
6500.0 88.38711550069999 0.28677883359383466 0.6200690490150575 0.0 1257.5047008775143 3250.0 3250.0
6600.0 90.63402935270001 0.2784279833646985 0.6056630167089453 0.0 1238.4666511732967 3300.0 3300.0
6700.0 92.9102928057 0.27037933714102846 0.5916420102294913 0.0 1219.9965196172807 3350.0 3350.0
6800.0 95.19888240945001 0.2627081709576427 0.578200305958537 0.0 1202.0692663536365 3400.0 3400.0
6900.0 97.4984972322 0.25534810144381387 0.5651802695018999 0.0 1184.6613007526944 3450.0 3450.0
7000.0 99.83219045925 0.24832772960974614 0.5527204583017655 0.0 1167.7503825999856 3500.0 3500.0
7100.0 102.19060755379999 0.24158551381996746 0.5406582419103901 0.0 1151.3155212130523 3550.0 3550.0
7200.0 104.55672803284999 0.2351215957016545 0.5289800161329545 0.0 1135.3368921820174 3600.0 3600.0
7300.0 106.94693269474999 0.22894988423262957 0.5177844269535001 0.0 1119.7957576400588 3650.0 3650.0
7400.0 109.37594360985001 0.2229454467042073 0.506781689772286 0.0 1104.6743901041034 3700.0 3700.0
7500.0 111.82621397405 0.21719919899450657 0.49620658026773723 0.0 1089.9560075577729 3750.0 3750.0
7600.0 114.2822523993 0.21169137242089603 0.4859647308129119 0.0 1075.6247127283918 3800.0 3800.0
7700.0 116.7417425055 0.20640157475276827 0.4760714461658827 0.0 1061.6654316024783 3850.0 3850.0
7800.0 119.24379979165003 0.2013078344276959 0.46648009010785796 0.0 1048.0638642418367 3900.0 3900.0
7900.0 121.75028827015001 0.19641631484073477 0.457237940193016 0.0 1034.8064345077366 3950.0 3950.0
8000.0 124.29003028565 0.1917026428784293 0.44824940393159307 0.0 1021.8802434177038 4000.0 4000.0
8100.0 126.81942239344998 0.18715905435405097 0.4395040776232915 0.0 1009.2730294754707 4050.0 4050.0
8200.0 129.37834085975 0.18278743936162062 0.431061989876131 0.0 996.9731291347551 4100.0 4100.0
8300.0 131.96422251265 0.17855848711607822 0.4228065597903198 0.0 984.9694397804898 4150.0 4150.0
8400.0 134.5706129925 0.17449826692531328 0.4148614857509535 0.0 973.2513883559499 4200.0 4200.0
8500.0 137.1987056135 0.17058260647839768 0.40712921708489713 0.0 961.8088985559365 4250.0 4250.0
8600.0 139.83865264654997 0.16680388840152088 0.3996407666326451 0.0 950.632362997329 4300.0 4300.0
8700.0 142.49845303485 0.163136898338119 0.39228875042227057 0.0 939.7126148906661 4350.0 4350.0
8800.0 145.18601363785 0.15961592993359597 0.3852216641054028 0.0 929.0409045147319 4400.0 4400.0
8900.0 147.89414770804996 0.1562355004953001 0.37839018916932166 0.0 918.6088760897159 4450.0 4450.0
9000.0 150.60753993775 0.15294973474950535 0.37168142591310677 0.0 908.4085436491785 4500.0 4500.0
9100.0 153.33321756774998 0.14976668998339832 0.36516061144800976 0.0 898.4322724656694 4550.0 4550.0
9200.0 156.07593296815 0.1467042078649134 0.3588501161448287 0.0 888.6727598262662 4600.0 4600.0
9300.0 158.83145746689996 0.14373981711758116 0.35269131784079455 0.0 879.1230171000642 4650.0 4650.0
9400.0 161.62279859225004 0.1408720204138838 0.346711251939737 0.0 869.7763527951134 4700.0 4700.0
9500.0 164.43212597155 0.13808377040999162 0.34084701553636737 0.0 860.6263563591417 4750.0 4750.0
9600.0 167.24187193059998 0.13539184067444424 0.3351290809235654 0.0 851.666884773689 4800.0 4800.0
9700.0 170.08481537539996 0.1327797022109026 0.3295422520244705 0.0 842.8920485547594 4850.0 4850.0
9800.0 172.93847642689997 0.13026297871590364 0.32414856282865206 0.0 834.2961979370236 4900.0 4900.0
9900.0 175.79274001984996 0.12780766428707935 0.318828674535789 0.0 825.8739117867223 4950.0 4950.0
10000.0 178.66307145355 0.1254318062455524 0.3136526687700174 0.0 817.6199852255164 5000.0 5000.0
