iter time primal fd fdmin fdavg, lmo1 lmo2
6000.0 45.75458040354999 0.016377981836317362 0.03310917658515337 0.0 28.528355053323846 6000.0 6000.0
6100.0 46.7320244456 0.01619620653297315 0.03275367169488894 0.0 28.061293777380172 6100.0 6100.0
6200.0 47.69953236549999 0.016016081861741742 0.032357191764959395 0.0 27.609290298646474 6200.0 6200.0
6300.0 48.670125650349995 0.015841795277962797 0.03198279528451921 0.0 27.171627354170116 6300.0 6300.0
6400.0 49.6484564126 0.01567140242911394 0.031602657676004633 0.0 26.74763361063605 6400.0 6400.0
6500.0 50.62729842649999 0.015505359215552485 0.031261789539740605 0.0 26.336678313116607 6500.0 6500.0
6600.0 51.60304135700001 0.01534269648799758 0.03090717394598617 0.0 25.938169021001585 6600.0 6600.0
6700.0 52.58066500205 0.01518383381340625 0.030552706207950104 0.0 25.55154857948621 6700.0 6700.0
6800.0 53.56408193070001 0.015028740084333636 0.030257245334896238 0.0 25.17629280385558 6800.0 6800.0
6900.0 54.55346353349999 0.014876696410236917 0.029930167308177553 0.0 24.81190775845207 6900.0 6900.0
7000.0 55.54879186515001 0.014729328972362963 0.029631753189222572 0.0 24.457927814431358 7000.0 7000.0
7100.0 56.538338574 0.014583818929630116 0.0293355563818632 0.0 24.113913510032738 7100.0 7100.0
7200.0 57.525938060700014 0.014441091428931857 0.02906029934843583 0.0 23.779449747779893 7200.0 7200.0
7300.0 58.52303555259999 0.014300888053650568 0.0287549527474787 0.0 23.45414401906331 7300.0 7300.0
7400.0 59.516734078800006 0.0141635273243404 0.028442097985129238 0.0 23.13762519633825 7400.0 7400.0
7500.0 60.51709644325001 0.014030427707567208 0.028163073122109757 0.0 22.829542082567002 7500.0 7500.0
7600.0 61.50759994865 0.013898517724605208 0.027895796841914344 0.0 22.529561849173188 7600.0 7600.0
7700.0 62.502323990800015 0.013768504390294381 0.027620573047997983 0.0 22.23736861850579 7700.0 7700.0
7800.0 63.49802624239999 0.013642237419545922 0.027355344233501805 0.0 21.952663149841772 7800.0 7800.0
7900.0 64.50037491384998 0.01351875489557947 0.027130838653381794 0.0 21.67516123369802 7900.0 7900.0
8000.0 65.49570499190001 0.013396842590756745 0.02685285761035135 0.0 21.404592880608707 8000.0 8000.0
8100.0 66.4934612334 0.013277687875178792 0.026622263953964366 0.0 21.140701267861598 8100.0 8100.0
8200.0 67.4920181096 0.013160957684582562 0.026394108083742356 0.0 20.883242437587185 8200.0 8200.0
8300.0 68.48573445859999 0.013045367218023579 0.026133401743147565 0.0 20.631983870520767 8300.0 8300.0
8400.0 69.48708694295 0.012932097870337925 0.025925080333469398 0.0 20.386704046020903 8400.0 8400.0
8500.0 70.481785492 0.012820609085019957 0.02567152175126931 0.0 20.147192141851388 8500.0 8500.0
8600.0 71.47886031704999 0.012711809267426311 0.02546723154669926 0.0 19.91324701206716 8600.0 8600.0
8700.0 72.47423169165 0.01260433499836774 0.025239940644364255 0.0 19.684676832946735 8700.0 8700.0
8800.0 73.4737141537 0.01249923909393914 0.0250218929968673 0.0 19.461298335084344 8800.0 8800.0
8900.0 74.47616710839999 0.012395494340531067 0.024818747940100083 0.0 19.242936659600968 8900.0 8900.0
9000.0 75.481759497 0.012294033128981696 0.024607462024212788 0.0 19.029424600369374 9000.0 9000.0
9100.0 76.47820256305 0.012193770357919277 0.024406010027815013 0.0 18.820602422314504 9100.0 9100.0
9200.0 77.48032823435003 0.012095263108435837 0.024218576893193625 0.0 18.616317118835614 9200.0 9200.0
9300.0 78.47653381955001 0.011997793236543063 0.02400689608384695 0.0 18.416422332892505 9300.0 9300.0
9400.0 79.47895224055002 0.011903324247505795 0.02382552826870503 0.0 18.22077811802959 9400.0 9400.0
9500.0 80.48671059955 0.011809086040843932 0.023629933740136423 0.0 18.029250335030873 9500.0 9500.0
9600.0 81.49022930344998 0.011717448991827598 0.02345220710923049 0.0 17.841710332325277 9600.0 9600.0
9700.0 82.50372140205002 0.011627102167166623 0.023286467075031497 0.0 17.65803495511738 9700.0 9700.0
9800.0 83.51166823440002 0.011537631335383984 0.023097122914485523 0.0 17.47810591579356 9800.0 9800.0
9900.0 84.51861384565 0.011449381073168698 0.02291600647558304 0.0 17.301809568365083 9900.0 9900.0
10000.0 85.52693283035 0.01136305935250356 0.022757291676214386 0.0 17.12903711007853 10000.0 10000.0
