iter time primal fd fdmin fdavg, lmo1 lmo2
0.0 0.0 1.929171132070663e6 0.0 0.0 0.0 0.0 0.0
100.0 0.5093528120499999 19.789111451225143 22.891038226848472 0.0 50.372649875039485 5.0 100.0
200.0 1.0031949545 12.938163245210252 15.27102186507815 0.0 35.48574063911549 10.0 200.0
300.0 1.5067956829 8.247753311214487 10.044486186862356 0.0 28.194576314460985 15.0 300.0
400.0 2.0202471114000002 5.755884407965562 7.1473729951416916 0.0 23.41697151236727 20.0 400.0
500.0 2.53945302425 4.663159421970387 5.884741249607649 0.0 20.12951986864853 25.0 500.0
600.0 3.0598167164500003 3.811371541498395 4.906463370145813 0.0 17.730744902412635 30.0 600.0
700.0 3.5860418844999997 3.235692108285952 4.2463396951311 0.0 15.894797703197595 35.0 700.0
800.0 4.1179675977 2.7722558968864504 3.705771599153972 0.0 14.431714103425131 40.0 800.0
900.0 4.649923974749999 2.4319839747206013 3.308481630926317 0.0 13.239671163592007 45.0 900.0
1000.0 5.183780115599999 2.1137132012725206 2.9258898230335637 0.0 12.243260892676874 50.0 1000.0
1100.0 5.721132701149999 1.8750629343438157 2.6365384360644972 0.0 11.39529174671173 55.0 1100.0
1200.0 6.260185935049999 1.6739240337832857 2.3902966754358284 0.0 10.665155972650043 60.0 1200.0
1300.0 6.801168224700001 1.499342884155651 2.173910658746549 0.0 10.02822384295976 65.0 1300.0
1400.0 7.3458034474500025 1.3587559891169256 1.997704659451475 0.0 9.466965759547197 70.0 1400.0
1500.0 7.893991545849998 1.2195115088771176 1.818041274665557 0.0 8.968283691839812 75.0 1500.0
1600.0 8.4421341001 1.1180402615844707 1.6888368056063576 0.0 8.522204155202788 80.0 1600.0
1700.0 8.99092331475 1.0144815955807303 1.549863600594593 0.0 8.120107303335402 85.0 1700.0
1800.0 9.5390244096 0.9382422951852964 1.4509297041678042 0.0 7.755866784873297 90.0 1800.0
1900.0 10.0843936117 0.860764742335596 1.3457647889263284 0.0 7.4241330093187665 95.0 1900.0
2000.0 10.632705624849999 0.7988543405191927 1.2622534394190998 0.0 7.120593138377521 100.0 2000.0
2100.0 11.18454811285 0.746304312909031 1.1925077159524822 0.0 6.842288005995818 105.0 2100.0
2200.0 11.7371832496 0.6981255042122712 1.1274266566989977 0.0 6.585909603159683 110.0 2200.0
2300.0 12.288403958349999 0.6599773445430606 1.077467695850604 0.0 6.349365919493833 115.0 2300.0
2400.0 12.844274442549999 0.6073904961031082 1.0022456873093826 0.0 6.129996074388248 120.0 2400.0
2500.0 13.398792180149997 0.5717972677205989 0.953352733350423 0.0 5.925375700563828 125.0 2500.0
2600.0 13.956808154149996 0.5454265720010953 0.919435591833162 0.0 5.734863396433887 130.0 2600.0
2700.0 14.511805401500002 0.5208486540430022 0.8880271754375795 0.0 5.557097210921948 135.0 2700.0
2800.0 15.06661497385 0.4965328280192011 0.855253889038947 0.0 5.390838669806083 140.0 2800.0
2900.0 15.62209451075 0.4715599993524683 0.8211674990755359 0.0 5.2347818832384325 145.0 2900.0
3000.0 16.1804964761 0.4492150027933004 0.7885789953447637 0.0 5.0879984584421605 150.0 3000.0
3100.0 16.7425594392 0.4292766520079974 0.7608766032986481 0.0 4.949648209535807 155.0 3100.0
3200.0 17.306548311549996 0.41033716701740186 0.7342600575118791 0.0 4.819074499146253 160.0 3200.0
3300.0 17.86957213755 0.39321581543076756 0.710396439194953 0.0 4.6955911674423945 165.0 3300.0
3400.0 18.43387784755 0.3759481032823667 0.6849389844443727 0.0 4.578607841838967 170.0 3400.0
3500.0 18.996273658250004 0.3598033056657458 0.6616736933982648 0.0 4.467612001254814 175.0 3500.0
3600.0 19.5595025493 0.34525193171003066 0.6405566037449335 0.0 4.362145284557454 180.0 3600.0
3700.0 20.12338705085 0.3325088231889829 0.6230485469401542 0.0 4.261830642753426 185.0 3700.0
3800.0 20.688979797500004 0.31996868109298876 0.6050832226478668 0.0 4.166284966350372 190.0 3800.0
3900.0 21.254939227599998 0.30584314076091734 0.5822453783885033 0.0 4.07537511674998 195.0 3900.0
4000.0 21.828500175600002 0.2952452894496348 0.5672757542084393 0.0 3.9882724331479085 200.0 4000.0
4100.0 22.399025961300005 0.2843644850666225 0.5510131751004396 0.0 3.904989634760264 205.0 4100.0
4200.0 22.971104836699997 0.2737044505308851 0.5807306129225924 0.0 3.825493091489171 210.0 4200.0
4300.0 23.541565441050004 0.26497727293760204 0.522295816793305 0.0 3.7491508815709036 215.0 4300.0
4400.0 24.1119940134 0.2555044099619457 0.5076649456857756 0.0 3.675945887529251 220.0 4400.0
4500.0 24.682151461400004 0.23630693821858012 0.48704012502844546 0.0 3.61095504197526 225.0 4500.0
4600.0 25.25733960435 0.22877386470420494 0.46198380153255 0.0 3.542895385990614 230.0 4600.0
4700.0 25.832980612500002 0.22121494619856902 0.45010169524536947 0.0 3.47746346353846 235.0 4700.0
4800.0 26.408068487 0.21541174235205954 0.442516719582221 0.0 3.4145611166830983 240.0 4800.0
4900.0 26.982910618850003 0.20849824892613839 0.4315782455141095 0.0 3.354022934645828 245.0 4900.0
5000.0 27.561658724649998 0.19912635766493306 0.7477413068059671 0.0 3.2969785942255903 250.0 5000.0
5100.0 28.1419350775 0.19327926983985938 0.4052538134898921 0.0 3.2405762567089487 255.0 5100.0
5200.0 28.722649906099996 0.1875960887404978 0.3960493137907094 0.0 3.18616422369929 260.0 5200.0
5300.0 29.303861325399993 0.18149921720021123 0.38540817871374344 0.0 3.133582703987444 265.0 5300.0
5400.0 29.884700021999997 0.17614986713615016 0.39613542186463885 0.0 3.082868974982455 270.0 5400.0
5500.0 30.465782111350002 0.17142533641791918 0.369728934931025 0.0 3.033761174163916 275.0 5500.0
5600.0 31.051980217049998 0.16671436023462322 0.3614330123324171 0.0 2.9862677471690504 280.0 5600.0
5700.0 31.63688005635001 0.16206150761755314 0.353675263162964 0.0 2.940292911120343 285.0 5700.0
5800.0 32.22698403545 0.1577951103814334 0.3467346627496653 0.0 2.895773050466272 290.0 5800.0
5900.0 32.8148588012 0.15337679509357421 0.3390392427701092 0.0 2.852642173507249 295.0 5900.0
6000.0 33.403111627499996 0.1492238632547671 0.3318432172359776 0.0 2.8108187463377226 300.0 6000.0
6100.0 33.989120703599994 0.1449393528445701 0.32396746520047837 0.0 2.770233275473357 305.0 6100.0
6200.0 34.57472141215 0.1409891990231979 0.317018698668795 0.0 2.730841468720065 310.0 6200.0
6300.0 35.162770334550004 0.13785014976133375 0.3120522329289842 0.0 2.6926032058771403 315.0 6300.0
6400.0 35.751315320249994 0.13470350688500718 0.3071362100952186 0.0 2.6554774543110296 320.0 6400.0
6500.0 36.34310489410001 0.13125925555687126 0.3011263778913901 0.0 2.6194050305417305 325.0 6500.0
6600.0 36.9350766123 0.12762750864531225 0.29402113739791125 0.0 2.5843222462193003 330.0 6600.0
6700.0 37.52317024515 0.12500028941621846 0.2901364558473424 0.0 2.550207217301619 335.0 6700.0
6800.0 38.11130804425001 0.12206242097666202 0.2853878750763511 0.0 2.5170300740721436 340.0 6800.0
6900.0 38.70381533065 0.11919640238491055 0.2799023567239772 0.0 2.484731763839604 345.0 6900.0
7000.0 39.2968507577 0.11639462260162547 0.2748368142211076 0.0 2.4532842903373586 350.0 7000.0
7100.0 39.89012988379999 0.11171356072500822 0.2649148892839327 0.0 2.4226983748885695 355.0 7100.0
7200.0 40.48289520774999 0.1092811138972094 0.2608017836075421 0.0 2.392782788216479 360.0 7200.0
7300.0 41.075170324450006 0.10689753953043704 0.2564812879241593 0.0 2.3636217460097386 365.0 7300.0
7400.0 41.666125902050005 0.10431426896548242 0.25168807370852175 0.0 2.33518365568803 370.0 7400.0
7500.0 42.262718893949994 0.102002925248138 0.2468187060137932 0.0 2.307435800324458 375.0 7500.0
7600.0 42.8585527781 0.09986122464819 0.24299313830226574 0.0 2.2803641807258894 380.0 7600.0
7700.0 43.45227316775 0.09798815609157742 0.2399238535717471 0.0 2.253950048990601 385.0 7700.0
7800.0 44.04525888594999 0.09584445780374831 0.2360772222630275 0.0 2.228167881215719 390.0 7800.0
7900.0 44.6439894638 0.09370797598012179 0.23258873251600906 0.0 2.202982120527438 395.0 7900.0
8000.0 45.24135101144999 0.09182147514246211 0.2277250717651898 0.0 2.178372630388556 400.0 8000.0
8100.0 45.84023040225 0.08988037275010104 0.22379225830904823 0.0 2.1543203624306297 405.0 8100.0
8200.0 46.4405966969 0.08818599291588329 0.22076858930005677 0.0 2.1308129489847603 410.0 8200.0
8300.0 47.041701429300005 0.08647480340770468 0.21750254225804594 0.0 2.1078332238587865 415.0 8300.0
8400.0 47.6447746697 0.08466883756176576 0.21378919506446353 0.0 2.085357233771836 420.0 8400.0
8500.0 48.24305686959999 0.08303704742123733 0.2108928965255373 0.0 2.063369912069785 425.0 8500.0
8600.0 48.8403616768 0.08133897263751932 0.2160911727132809 0.0 2.0418748679401775 430.0 8600.0
8700.0 49.44316077124999 0.07987210437711952 0.20437844223835694 0.0 2.0208146027203817 435.0 8700.0
8800.0 50.05058078249999 0.07836041865352747 0.20122284632280793 0.0 2.0001994920510078 440.0 8800.0
8900.0 50.655762293600006 0.07689772942652881 0.1981213586708558 0.0 1.9800094606323972 445.0 8900.0
9000.0 51.258514502199986 0.07541957369685266 0.1949752090146659 0.0 1.9602341807224373 450.0 9000.0
9100.0 51.8642006045 0.07411268556377058 0.192399974091966 0.0 1.9408598675808486 455.0 9100.0
9200.0 52.469656067799995 0.07269779243735505 0.18946191254446418 0.0 1.9218779023284693 460.0 9200.0
9300.0 53.07083941465 0.07140591185740511 0.1869401972122951 0.0 1.9032728997183426 465.0 9300.0
9400.0 53.67712197485 0.07022801020335649 0.18445891414654453 0.0 1.8850353643383757 470.0 9400.0
9500.0 54.28426560210001 0.06898717108404925 0.18180411107239877 0.0 1.8671547596664229 475.0 9500.0
9600.0 54.89505050224999 0.06770544945697823 0.17884224108438784 0.0 1.8496183351469149 480.0 9600.0
9700.0 55.502531725199994 0.0665974662725477 0.1766802091449059 0.0 1.8324159543321668 485.0 9700.0
9800.0 56.110602855699995 0.06555409016970848 0.17472251587390697 0.0 1.8155418015982607 490.0 9800.0
9900.0 56.7159980475 0.06448781090237166 0.17256799224952896 0.0 1.7989878375194863 495.0 9900.0
10000.0 57.32407766725 0.06335823306275407 0.17000408399107617 0.0 1.782742649804141 500.0 10000.0
