iter time primal d dmin davg lmo1 lmo2
3700.0 13.496785801200001 -597271.1372403593 4467.401284208665 4467.401284208665 71822.20401489308 144300.0 370.0
3800.0 13.8596100235 -597733.7704951989 4339.65893946084 4339.65893946084 70052.49255872985 148200.0 380.0
3900.0 14.22333205045 -598180.0273789088 4218.930167400486 4218.930167400486 68370.1456587763 152100.0 390.0
4000.0 14.581595981749999 -598607.523812401 4105.015125977574 4105.015125977574 66768.78975950294 156000.0 400.0
4100.0 14.979404001099997 -599017.4224045987 3998.2186034007063 3998.2186034007063 65242.68384409766 159900.0 410.0
4200.0 15.35774159395 -599414.788257072 3897.0993851281064 3897.0993851281064 63786.61294826944 163800.0 420.0
4300.0 15.711765053550002 -599793.2417577279 3803.7449566777627 3803.7449566777627 62395.870555375695 167700.0 430.0
4400.0 16.074019188450002 -600161.9863416959 3712.3696969613084 3712.3696969613084 61066.101132506585 171600.0 440.0
4500.0 16.433202869099997 -600520.2897611335 3624.813217000541 3624.813217000541 59793.32552057446 175500.0 450.0
4600.0 16.789816753950003 -600868.0496497826 3539.125822054944 3539.125822054944 58573.88726036821 179400.0 460.0
4700.0 17.1563352979 -601200.928968358 3459.779277735915 3459.779277735915 57404.482508153276 183300.0 470.0
4800.0 17.52775134075 -601525.2385895782 3383.4411993289023 3383.4411993289023 56282.105229903456 187200.0 480.0
4900.0 17.89302584825 -601841.0794337641 3308.056470630176 3308.056470630176 55203.88426275262 191100.0 490.0
5000.0 18.2576037613 -602143.1363419398 3238.1389189163738 3238.1389189163738 54167.26682105324 195000.0 500.0
5100.0 18.634438570249998 -602435.8032349731 3171.5020700951786 3171.5020700951786 53169.88658521127 198900.0 510.0
5200.0 19.026875058549997 -602721.8339146369 3105.2892004819737 3105.2892004819737 52209.51795470481 202800.0 520.0
5300.0 19.38719381395 -602997.3059355991 3044.0431688100252 3044.0431688100252 51284.13186286426 206700.0 530.0
5400.0 19.749475317149997 -603267.7956798485 2983.560936078948 2983.560936078948 50391.8302042361 210600.0 540.0
5500.0 20.106015904149995 -603530.841771086 2925.9437441661385 2925.9437441661385 49530.84449088809 214500.0 550.0
5600.0 20.464003553800005 -603784.8125482087 2871.428223536073 2871.428223536073 48699.560252779105 218400.0 560.0
5700.0 20.8266658449 -604031.0102814225 2819.7777890671346 2819.7777890671346 47896.46420712479 222300.0 570.0
5800.0 21.18000009845 -604273.0424897468 2768.6342258297414 2768.6342258297414 47120.13687618501 226200.0 580.0
5900.0 21.543128716899997 -604510.1087240211 2717.506078774933 2717.506078774933 46369.209249374384 230100.0 590.0
6000.0 21.90344631935 -604740.1481984425 2668.8107317944514 2668.8107317944514 45642.44021603921 234000.0 600.0
6100.0 22.276018841999996 -604966.4122042262 2620.474754258559 2620.474754258559 44938.67549640432 237900.0 610.0
6200.0 22.638467666800004 -605189.5350703872 2571.966419815058 2571.966419815058 44256.78992641763 241800.0 620.0
6300.0 22.990743156799997 -605406.0551382995 2524.909412977154 2524.909412977154 43595.76571051824 245700.0 630.0
6400.0 23.359840431949998 -605618.7087670139 2478.4301549559123 2478.4301549559123 42954.63303192519 249600.0 640.0
6500.0 23.717108361599998 -605825.4656684223 2434.1975333336723 2434.1975333336723 42332.50450054603 253500.0 650.0
6600.0 24.10437262375 -606026.1014720799 2391.0445285883216 2391.0445285883216 41728.53900229565 257400.0 660.0
6700.0 24.4715198966 -606221.7669115572 2349.089755357043 2349.089755357043 41141.94184579654 261300.0 670.0
6800.0 24.825792219550003 -606412.7366224992 2308.614978999098 2308.614978999098 40571.96671693535 265200.0 680.0
6900.0 25.18527313665 -606598.7858257493 2268.8888918056145 2268.8888918056145 40017.912146628594 269100.0 690.0
7000.0 25.540968672349997 -606780.0245821113 2230.8766531394854 2230.8766531394854 39479.108253731174 273000.0 700.0
7100.0 25.9006134811 -606955.569836104 2195.5301767470187 2195.5301767470187 38954.94665749773 276900.0 710.0
7200.0 26.261519023849996 -607126.0305419981 2163.1961775029954 2163.1961775029954 38444.85619490866 280800.0 720.0
7300.0 26.613443750200002 -607294.7012476022 2131.201348084975 2131.201348084975 37948.28578576722 284700.0 730.0
7400.0 26.979896031350005 -607458.7390348468 2100.1472982772425 2100.1472982772425 37464.692776673735 288600.0 740.0
7500.0 27.33796944225 -607620.6049581899 2069.3072007307414 2069.3072007307414 36993.564451522834 292500.0 750.0
7600.0 27.693711147549998 -607779.2382349917 2040.3213420304542 2040.3213420304542 36534.427135612146 296400.0 760.0
7700.0 28.055631525200006 -607933.9247509914 2012.0203362185955 2012.0203362185955 36086.83088701648 300300.0 770.0
7800.0 28.410716427199997 -608087.5347389193 1984.3761659753036 1984.3761659753036 35650.33714341601 304200.0 780.0
7900.0 28.7694482847 -608236.5438251082 1958.5220839518363 1958.5220839518363 35224.54349140659 308100.0 790.0
8000.0 29.1276111431 -608382.8577516928 1934.4619976055897 1934.4619976055897 34809.069774227246 312000.0 800.0
8100.0 29.489789713100002 -608525.2737507992 1912.454852908227 1912.454852908227 34403.56225836721 315900.0 810.0
8200.0 29.85023520725 -608666.5787464045 1890.4054036423233 1890.4054036423233 34007.66397485503 319800.0 820.0
8300.0 30.206793926250004 -608806.4587514392 1868.4242644435276 1868.4242644435276 33621.02931936049 323700.0 830.0
8400.0 30.566162745750013 -608944.7126644464 1846.9701161624791 1846.9701161624791 33243.330740988116 327600.0 840.0
8500.0 30.93497881654999 -609081.0585962276 1825.9013428320025 1825.9013428320025 32874.25864030047 331500.0 850.0
8600.0 31.316273058100002 -609214.0056482799 1805.673559121279 1805.673559121279 32513.520680561895 335400.0 860.0
8700.0 31.669558671349996 -609344.6015721567 1785.7538977902236 1785.7538977902236 32160.837037296056 339300.0 870.0
8800.0 32.051146936600006 -609474.5544580941 1765.4965905337745 1765.4965905337745 31815.93257320117 343200.0 880.0
8900.0 32.431714665849995 -609600.982709207 1745.4317171699124 1745.4317171699124 31478.54082002558 347100.0 890.0
9000.0 32.79713340595 -609725.5131652565 1725.4598949333606 1725.4598949333606 31148.41758566787 351000.0 900.0
9100.0 33.156589870800005 -609848.1024183936 1706.3209546339099 1706.3209546339099 30825.326305478924 354900.0 910.0
9200.0 33.534813845399995 -609969.033155273 1687.6296613691534 1687.6296613691534 30509.046817528 358800.0 920.0
9300.0 33.8971755699 -610087.6180909993 1670.359602436835 1670.359602436835 30199.369461379712 362700.0 930.0
9400.0 34.25747636445 -610205.3089160181 1653.237078964989 1653.237078964989 29896.09192394507 366600.0 940.0
9500.0 34.61472282174999 -610322.1274773958 1635.892814203926 1635.892814203926 29599.010288792582 370500.0 950.0
9600.0 34.977131034349995 -610439.2485818036 1617.7834819550158 1617.7834819550158 29307.92735268807 374400.0 960.0
9700.0 35.33491965214999 -610555.3407195485 1598.5958691001258 1598.5958691001258 29022.64703193635 378300.0 970.0
9800.0 35.70442096835001 -610669.1633279271 1580.0286910917 1580.0286910917 28742.989995236683 382200.0 980.0
9900.0 36.07954471645 -610781.705813332 1561.7211330099085 1561.7211330099085 28468.79190201608 386100.0 990.0
10000.0 36.4570843102 -610892.2234134488 1544.082297000797 1544.082297000797 28199.892434993082 390000.0 1000.0
