iter time primal d dmin davg lmo1 lmo2
5000.0 12.242528794150001 -38475.76193764197 2.7542798387249006 2.7540239218390345 273.93533478754154 500000.0 5000.0
5100.0 12.509041174250005 -38476.13474792611 2.6353110947146305 2.63433310535252 268.61790625462345 510000.0 5100.0
5200.0 12.735409469599999 -38476.411716385664 2.6016175405120348 2.6016175405120348 263.50358952978837 520000.0 5200.0
5300.0 13.002323258499999 -38476.813788672735 2.530506526148269 2.530506526148269 258.5812317079711 530000.0 5300.0
5400.0 13.22612866805 -38477.260437164005 2.4233981162880545 2.398627774958924 253.83878778162725 540000.0 5400.0
5500.0 13.532181343099998 -38477.533093805876 2.431978264499231 2.398627774958924 249.26894941765497 550000.0 5500.0
5600.0 13.777219614000003 -38477.90980808313 2.2796821613809715 2.2796821613809715 244.8602366449021 560000.0 5600.0
5700.0 14.0718018691 -38478.29067043101 2.1942308145968 2.1942308145968 240.60494235567563 570000.0 5700.0
5800.0 14.351726866300003 -38478.53356288653 2.053400365742763 2.0452992649271504 236.4933988996765 580000.0 5800.0
5900.0 14.585156600349999 -38478.76542966179 2.206844803071225 2.0452992649271504 232.52169179299753 590000.0 5900.0
6000.0 14.821564288100003 -38479.12575573193 2.015829507725808 2.015829507725808 228.68221766828393 600000.0 6000.0
6100.0 15.062278804800002 -38479.250014664714 1.96755231968559 1.9645585080578445 224.96638776497852 610000.0 6100.0
6200.0 15.299733560249999 -38479.46642276115 2.084286240432376 1.9645585080578445 221.37114785646585 620000.0 6200.0
6300.0 15.54433596495 -38479.81070678157 1.9474198812532717 1.947043110496941 217.88942982651636 630000.0 6300.0
6400.0 15.77512057635 -38480.00436755161 1.9349237332445894 1.9162587515890515 214.51561497856852 640000.0 6400.0
6500.0 16.001648296749995 -38480.20106171324 1.8322598954524163 1.8322598954524163 211.24490246794642 650000.0 6500.0
6600.0 16.254430639699997 -38480.36480491843 1.7428260124913593 1.7428260124913593 208.0718344231826 660000.0 6600.0
6700.0 16.49110336895 -38480.440947859 1.6964451804854108 1.6964451804854108 204.99231231476165 670000.0 6700.0
6800.0 16.7575493803 -38480.50101793422 1.6180011548612907 1.6180011548612907 202.00251722281672 680000.0 6800.0
6900.0 16.991052173199996 -38480.55062452621 1.584974821571119 1.574739705222061 199.09841115298363 690000.0 6900.0
7000.0 17.2331816079 -38480.71087207827 1.7133028667371977 1.574739705222061 196.2780403015787 700000.0 7000.0
7100.0 17.484508502300002 -38480.9493068982 1.623392873971902 1.574739705222061 193.5375023995577 710000.0 7100.0
7200.0 17.701862742650004 -38481.14118584282 1.4879241027537424 1.4879241027537424 190.87132337692657 720000.0 7200.0
7300.0 17.937306018050002 -38481.19937060865 1.4689637339142996 1.4651470574403318 188.27717497256643 730000.0 7300.0
7400.0 18.1591875789 -38481.29120476292 1.5056890807971202 1.4651470574403318 185.75334367266527 740000.0 7400.0
7500.0 18.394429869049997 -38481.446411711135 1.4378617804244682 1.4378477106706478 183.29647030110547 750000.0 7500.0
7600.0 18.619514409599994 -38481.5157344291 1.484776214183022 1.4278381286543358 180.90393863600875 760000.0 7600.0
7700.0 18.876339026449998 -38481.781072872014 1.7582319242682165 1.4278381286543358 178.57568531048256 770000.0 7700.0
7800.0 19.089520874549997 -38482.376495716904 1.5719334778322926 1.4278381286543358 176.30818276188958 780000.0 7800.0
7900.0 19.3374136748 -38482.49883656852 1.3528480116397117 1.3528480116397117 174.09503474921178 790000.0 7900.0
8000.0 19.5666890329 -38482.54141578463 1.2972690162424612 1.2972690162424612 171.9356050367138 800000.0 8000.0
8100.0 19.806072325400002 -38482.57389478442 1.2642987671702162 1.2642330246050473 169.82900564357698 810000.0 8100.0
8200.0 20.0283516571 -38482.60353323507 1.2377524746024597 1.2374712921538022 167.77342133091062 820000.0 8200.0
8300.0 20.263997856349995 -38482.63209324967 1.2143010477339211 1.2143010477339211 165.76706213480762 830000.0 8300.0
8400.0 20.483584708400006 -38482.660897988506 1.192498080916206 1.1924385528067591 163.8081990016625 840000.0 8400.0
8500.0 20.74984323015 -38482.69253389404 1.1973893082182296 1.1893003351613376 161.89530249903413 850000.0 8500.0
8600.0 20.963323614700002 -38482.723815941965 1.1902165942449385 1.1893003351613376 160.02693998403421 860000.0 8600.0
8700.0 21.205662231400005 -38482.75236249782 1.172176750493333 1.1716536734543992 158.2013300662324 870000.0 8700.0
8800.0 21.4624079791 -38482.79429469698 1.1683815877241595 1.156134306007716 156.4170160725415 880000.0 8800.0
8900.0 21.67971192045 -38482.89562501383 1.1824738018113494 1.156134306007716 154.67321679209152 890000.0 8900.0
9000.0 21.932987234400002 -38483.03659819838 1.0765206650012085 1.0765206650012085 152.96737181190574 900000.0 9000.0
9100.0 22.1765247738 -38483.05448800239 1.056613493383437 1.0564656336069227 151.29831232628217 910000.0 9100.0
9200.0 22.409367382799996 -38483.07143711065 1.0375091632004276 1.0375091632004276 149.66532042494646 920000.0 9200.0
9300.0 22.630964554549998 -38483.08758152648 1.0198455485232998 1.0198455485232998 148.06724731518506 930000.0 9300.0
9400.0 22.9215550072 -38483.10304021849 1.0030751399718214 1.0030751399718214 146.50299039599997 940000.0 9400.0
9500.0 23.125324164650003 -38483.117858708705 0.9871740275424965 0.9871740275424965 144.971491042264 950000.0 9500.0
9600.0 23.354137021549995 -38483.132149192665 0.9753766240885385 0.9753209567709293 143.4717421425607 960000.0 9600.0
9700.0 23.63548623445 -38483.14603331979 0.9686597321082024 0.9685216710769206 142.00282158076314 970000.0 9700.0
9800.0 23.866173242799995 -38483.15980835161 0.9659899810903584 0.9655887411116432 140.56382740159077 980000.0 9800.0
9900.0 24.118456215900004 -38483.17386447961 0.9668443550672187 0.9654433607355577 139.15389201717377 990000.0 9900.0
10000.0 24.35200639075 -38483.18894051615 0.9752818877665007 0.9654433607355577 137.7721911822424 1.0e6 10000.0
