iter time primal fd fdmin fdavg, lmo1 lmo2
4300.0 10.5385633727 0.02742557147541331 0.07568175066827863 0.0 76.88409679242989 2150.0 2150.0
4400.0 10.894170312699998 0.026848437275518982 0.07346580374251797 0.0 75.13921764771044 2200.0 2200.0
4500.0 11.25781780525 0.02631542259511377 0.07157432757568669 0.0 73.47180954529064 2250.0 2250.0
4600.0 11.627066289000002 0.02580683522436314 0.06983867819723719 0.0 71.87682603060601 2300.0 2300.0
4700.0 11.99987720715 0.0253264608605824 0.06803550073791108 0.0 70.34964741344005 2350.0 2350.0
4800.0 12.3735851301 0.024866902105254832 0.06632246512834952 0.0 68.88603942627121 2400.0 2400.0
4900.0 12.753538908500001 0.024438512384631263 0.06482199457457277 0.0 67.48211316985109 2450.0 2450.0
5000.0 13.135077507550003 0.02403036395535248 0.0633841458619229 0.0 66.13429235662375 2500.0 2500.0
5100.0 13.5202377459 0.023644366952871174 0.06208221619306261 0.0 64.83927830788937 2550.0 2550.0
5200.0 13.90882973345 0.023278224739317132 0.060715309527191216 0.0 63.594028201957805 2600.0 2600.0
5300.0 14.299452190599999 0.022928161998229033 0.059565816315387696 0.0 62.39572721377151 2650.0 2650.0
5400.0 14.692552356499998 0.02259402909355961 0.058356078219074715 0.0 61.2417695713836 2700.0 2700.0
5500.0 15.0910303647 0.022265582921654335 0.05720644298828757 0.0 60.129737326346984 2750.0 2750.0
5600.0 15.49439577715 0.02196484968146299 0.056173012350439956 0.0 59.05738672008059 2800.0 2800.0
5700.0 15.90248344795 0.021671327600855432 0.05518638210477391 0.0 58.02263140472005 2850.0 2850.0
5800.0 16.3066951371 0.021384621927435916 0.05413282623180109 0.0 57.023528027911695 2900.0 2900.0
5900.0 16.71256513015 0.021109795236698713 0.053183163342840026 0.0 56.05826431217877 2950.0 2950.0
6000.0 17.120610880550004 0.02085047967465168 0.05233554848194527 0.0 55.12515054624818 3000.0 3000.0
6100.0 17.532914220000002 0.020597119311393193 0.051551011285139337 0.0 54.222606919803084 3050.0 3050.0
6200.0 17.94939079285 0.020356047827145226 0.05070141910048811 0.0 53.34915489483711 3100.0 3100.0
6300.0 18.371671615 0.020123314195938637 0.049969335344896046 0.0 52.50341048101126 3150.0 3150.0
6400.0 18.794638037250003 0.019896638049237074 0.0492814488812561 0.0 51.68407611552983 3200.0 3200.0
6500.0 19.217703318749997 0.019678102539351074 0.0485585922572093 0.0 50.8899331660444 3250.0 3250.0
6600.0 19.642968398049998 0.01946564038581177 0.04790778594469388 0.0 50.1198375513406 3300.0 3300.0
6700.0 20.069991445950002 0.01925817959946878 0.04719425072709984 0.0 49.37271295711507 3350.0 3350.0
6800.0 20.4931374834 0.019057391242687093 0.04654986008119264 0.0 48.64754643751763 3400.0 3400.0
6900.0 20.91930284215 0.018861981563714686 0.045952175077177505 0.0 47.94338392579667 3450.0 3450.0
7000.0 21.3508738049 0.018672881097853925 0.04532908605959353 0.0 47.259325937969095 3500.0 3500.0
7100.0 21.7832732648 0.0184912763676456 0.04479839869473861 0.0 46.59452376628229 3550.0 3550.0
7200.0 22.2172109076 0.01831462471860123 0.044278620323220504 0.0 45.94817555425123 3600.0 3600.0
7300.0 22.648140101800003 0.018139519700063694 0.043783636369681043 0.0 45.31952350843086 3650.0 3650.0
7400.0 23.082893953899994 0.017969764581917163 0.04320441883194319 0.0 44.707850233715014 3700.0 3700.0
7500.0 23.5175357827 0.017806310018970494 0.04276370470450536 0.0 44.11247726841663 3750.0 3750.0
7600.0 23.953110188250005 0.017645909978732426 0.04228876045344951 0.0 43.53276168815965 3800.0 3800.0
7700.0 24.38645903755 0.01748794176606304 0.04182734891871095 0.0 42.968093597839726 3850.0 3850.0
7800.0 24.8236386014 0.017333751939254828 0.041316644773212736 0.0 42.41789443176397 3900.0 3900.0
7900.0 25.26408035535 0.017184099500833598 0.040866149470666635 0.0 41.88161503574987 3950.0 3950.0
8000.0 25.703182509850002 0.01703939420170955 0.04050310569561412 0.0 41.35873397787689 4000.0 4000.0
8100.0 26.14166331995 0.01689614436813559 0.04007907630184056 0.0 40.848755397186544 4050.0 4050.0
8200.0 26.583737326199998 0.016755345146488604 0.03967817744598176 0.0 40.35120726590176 4100.0 4100.0
8300.0 27.028474226549996 0.016618971657221007 0.03929383959747655 0.0 39.86564052877325 4150.0 4150.0
8400.0 27.471438873550007 0.016484952499345243 0.03889039789095512 0.0 39.391627576032086 4200.0 4200.0
8500.0 27.9151527222 0.01635336078779541 0.03853041269381653 0.0 38.928760898168896 4250.0 4250.0
8600.0 28.359692589649995 0.016223029022991855 0.038139539971523216 0.0 38.47665171603339 4300.0 4300.0
8700.0 28.804913292149998 0.016096969039180644 0.03779025881371047 0.0 38.034929086638385 4350.0 4350.0
8800.0 29.254243432150002 0.015973268664126256 0.037440748322046934 0.0 37.603239413562335 4400.0 4400.0
8900.0 29.7014203117 0.015852030410299384 0.03709340815151389 0.0 37.18124470158138 4450.0 4450.0
9000.0 30.151988310900002 0.015733508218387343 0.03675780279906813 0.0 36.768621834331675 4500.0 4500.0
9100.0 30.602475457100002 0.015617440119458434 0.03645963643125606 0.0 36.36506210595439 4550.0 4550.0
9200.0 31.05321820695 0.015503772584171271 0.03618270493647445 0.0 35.970270212440475 4600.0 4600.0
9300.0 31.50498908955 0.015389851830461636 0.03584969548119773 0.0 35.58396328265484 4650.0 4650.0
9400.0 31.955172249700002 0.015278630523701995 0.0355310043514333 0.0 35.20587052058316 4700.0 4700.0
9500.0 32.41116158155 0.015171160199780797 0.03525513067725372 0.0 34.83573289453343 4750.0 4750.0
9600.0 32.867246948849996 0.01506455991942463 0.03500899527918551 0.0 34.47330202126531 4800.0 4800.0
9700.0 33.31873638674999 0.014958963838928441 0.03466748583894355 0.0 34.11833936726708 4850.0 4850.0
9800.0 33.7712580913 0.014855813310159874 0.03443995226813127 0.0 33.770616509020265 4900.0 4900.0
9900.0 34.22331511245001 0.014754282182123196 0.03415557159817038 0.0 33.429914176533494 4950.0 4950.0
10000.0 34.6801991469 0.014653930929794756 0.03386194518848832 0.0 33.09602182295076 5000.0 5000.0
