iter time primal d dmin davg lmo1 lmo2
2400.0 9.532954033100001 -587816.6510263144 7897.279652968707 7897.279652968707 107451.36042473953 93600.0 240.0
2500.0 9.9434444908 -588951.0120042076 7409.064125114889 7409.064125114889 103474.12445274326 97500.0 250.0
2600.0 10.335513097700002 -589980.4058232033 6981.087566241954 6981.087566241954 99784.27619843179 101400.0 260.0
2700.0 10.739571327899998 -590921.9754840913 6601.4523596574045 6601.4523596574045 96351.96545954281 105300.0 270.0
2800.0 11.13554946975 -591776.7724086406 6268.841242139143 6268.841242139143 93151.3425720534 109200.0 280.0
2900.0 11.537240006849999 -592561.6887159396 5977.213677628328 5977.213677628328 90160.06800441367 113100.0 290.0
3000.0 11.943968684649999 -593288.1101098664 5716.349929787691 5716.349929787691 87358.44009974302 117000.0 300.0
3100.0 12.330929807699999 -593963.8148125171 5482.437337689501 5482.437337689501 84729.10050882924 120900.0 310.0
3200.0 12.721819438250002 -594597.2121717598 5271.9192905036525 5271.9192905036525 82256.70636002596 124800.0 320.0
3300.0 13.110992527049998 -595192.3377557272 5079.476763305438 5079.476763305438 79927.63841135424 128700.0 330.0
3400.0 13.50087539355 -595752.3429201224 4907.340620144527 4907.340620144527 77729.86174767237 132600.0 340.0
3500.0 13.8926513191 -596282.8861956128 4749.772912583658 4749.772912583658 75652.63362354528 136500.0 350.0
3600.0 14.295930081449999 -596789.4344924658 4603.220330450544 4603.220330450544 73686.3183345275 140400.0 360.0
3700.0 14.687093016500004 -597271.1372403587 4467.401284208659 4467.401284208659 71822.20401489282 144300.0 370.0
3800.0 15.0781917013 -597733.7704951981 4339.658939460835 4339.658939460835 70052.4925587296 148200.0 380.0
3900.0 15.483914573450003 -598180.0273789081 4218.93016740048 4218.93016740048 68370.14565877605 152100.0 390.0
4000.0 15.886206353099999 -598607.5238124001 4105.015125977579 4105.015125977579 66768.7897595027 156000.0 400.0
4100.0 16.27798963795 -599017.4224045979 3998.2186034007127 3998.2186034007127 65242.68384409743 159900.0 410.0
4200.0 16.665197707300003 -599414.7882570715 3897.0993851281214 3897.0993851281214 63786.61294826922 163800.0 420.0
4300.0 17.056010181599998 -599793.241757727 3803.744956677765 3803.744956677765 62395.87055537548 167700.0 430.0
4400.0 17.447385637450004 -600161.9863416951 3712.3696969613075 3712.3696969613075 61066.101132506374 171600.0 440.0
4500.0 17.8326232056 -600520.2897611329 3624.813217000551 3624.813217000551 59793.32552057425 175500.0 450.0
4600.0 18.24232106675 -600868.0496497818 3539.125822054939 3539.125822054939 58573.88726036801 179400.0 460.0
4700.0 18.631910088549997 -601200.9289683569 3459.779277735918 3459.779277735918 57404.48250815308 183300.0 470.0
4800.0 19.017628628700002 -601525.2385895776 3383.441199328893 3383.441199328893 56282.10522990326 187200.0 480.0
4900.0 19.420669662149997 -601841.0794337635 3308.0564706301584 3308.0564706301584 55203.88426275243 191100.0 490.0
5000.0 19.84082279785 -602143.1363419392 3238.1389189163647 3238.1389189163647 54167.26682105306 195000.0 500.0
5100.0 20.22889435415 -602435.8032349722 3171.5020700951636 3171.5020700951636 53169.88658521109 198900.0 510.0
5200.0 20.634959845500003 -602721.8339146362 3105.2892004819655 3105.2892004819655 52209.51795470463 202800.0 520.0
5300.0 21.02355674655 -602997.3059355984 3044.043168810017 3044.043168810017 51284.13186286409 206700.0 530.0
5400.0 21.40989764685 -603267.7956798482 2983.560936078943 2983.560936078943 50391.83020423593 210600.0 540.0
5500.0 21.804195370850003 -603530.8417710852 2925.943744166154 2925.943744166154 49530.844490887925 214500.0 550.0
5600.0 22.1923627613 -603784.8125482078 2871.428223536096 2871.428223536096 48699.56025277894 218400.0 560.0
5700.0 22.5961814696 -604031.0102814218 2819.777789067152 2819.777789067152 47896.46420712463 222300.0 570.0
5800.0 22.984448751899997 -604273.0424897461 2768.6342258297545 2768.6342258297545 47120.13687618485 226200.0 580.0
5900.0 23.378592526 -604510.1087240203 2717.506078774947 2717.506078774947 46369.209249374224 230100.0 590.0
6000.0 23.779890421250002 -604740.1481984418 2668.810731794461 2668.810731794461 45642.44021603906 234000.0 600.0
6100.0 24.168303218200002 -604966.4122042253 2620.4747542585746 2620.4747542585746 44938.67549640417 237900.0 610.0
6200.0 24.554925274499997 -605189.5350703865 2571.9664198150804 2571.9664198150804 44256.789926417485 241800.0 620.0
6300.0 24.945335240850003 -605406.0551382985 2524.909412977178 2524.909412977178 43595.76571051809 245700.0 630.0
6400.0 25.33685656085 -605618.7087670129 2478.430154955935 2478.430154955935 42954.63303192504 249600.0 640.0
6500.0 25.730685675 -605825.4656684216 2434.197533333699 2434.197533333699 42332.50450054589 253500.0 650.0
6600.0 26.1379452773 -606026.101472079 2391.044528588356 2391.044528588356 41728.53900229551 257400.0 660.0
6700.0 26.526242046100002 -606221.7669115564 2349.089755357064 2349.089755357064 41141.941845796406 261300.0 670.0
6800.0 26.933052823149996 -606412.7366224986 2308.6149789991173 2308.6149789991173 40571.96671693522 265200.0 680.0
6900.0 27.329573899600007 -606598.7858257487 2268.888891805647 2268.888891805647 40017.91214662846 269100.0 690.0
7000.0 27.718567187750004 -606780.0245821106 2230.876653139518 2230.876653139518 39479.10825373104 273000.0 700.0
7100.0 28.120121816299996 -606955.5698361031 2195.5301767470514 2195.5301767470514 38954.9466574976 276900.0 710.0
7200.0 28.511404416699996 -607126.0305419973 2163.1961775030336 2163.1961775030336 38444.85619490853 280800.0 720.0
7300.0 28.90556318555 -607294.7012476015 2131.201348085012 2131.201348085012 37948.285785767104 284700.0 730.0
7400.0 29.30646660855 -607458.7390348462 2100.1472982772702 2100.1472982772702 37464.69277667362 288600.0 740.0
7500.0 29.69752168005 -607620.6049581892 2069.30720073079 2069.30720073079 36993.56445152272 292500.0 750.0
7600.0 30.0905430913 -607779.2382349909 2040.3213420304942 2040.3213420304942 36534.42713561203 296400.0 760.0
7700.0 30.48420861765 -607933.9247509906 2012.0203362186398 2012.0203362186398 36086.83088701636 300300.0 770.0
7800.0 30.884112759699995 -608087.5347389186 1984.3761659753352 1984.3761659753352 35650.3371434159 304200.0 780.0
7900.0 31.279851893150003 -608236.5438251072 1958.5220839518533 1958.5220839518533 35224.54349140648 308100.0 790.0
8000.0 31.684411146799995 -608382.8577516921 1934.4619976055951 1934.4619976055951 34809.06977422714 312000.0 800.0
8100.0 32.08937850525 -608525.2737507985 1912.454852908219 1912.454852908219 34403.56225836711 315900.0 810.0
8200.0 32.481256018699995 -608666.5787464037 1890.4054036423186 1890.4054036423186 34007.66397485492 319800.0 820.0
8300.0 32.868553865399996 -608806.4587514384 1868.4242644435103 1868.4242644435103 33621.02931936039 323700.0 830.0
8400.0 33.26123057285 -608944.7126644457 1846.970116162475 1846.970116162475 33243.330740988014 327600.0 840.0
8500.0 33.6473587757 -609081.0585962271 1825.9013428319963 1825.9013428319963 32874.258640300366 331500.0 850.0
8600.0 34.03760450159999 -609214.0056482793 1805.673559121279 1805.673559121279 32513.520680561796 335400.0 860.0
8700.0 34.423938979 -609344.601572156 1785.7538977902163 1785.7538977902163 32160.837037295958 339300.0 870.0
8800.0 34.81474737755 -609474.5544580931 1765.496590533766 1765.496590533766 31815.932573201073 343200.0 880.0
8900.0 35.20182802545 -609600.9827092062 1745.4317171699029 1745.4317171699029 31478.540820025486 347100.0 890.0
9000.0 35.596780336 -609725.5131652558 1725.4598949333727 1725.4598949333727 31148.417585667776 351000.0 900.0
9100.0 36.00145706219999 -609848.1024183927 1706.3209546339356 1706.3209546339356 30825.326305478833 354900.0 910.0
9200.0 36.387292660350006 -609969.0331552721 1687.6296613691907 1687.6296613691907 30509.04681752791 358800.0 920.0
9300.0 36.78129173560001 -610087.6180909987 1670.359602436857 1670.359602436857 30199.36946137962 362700.0 930.0
9400.0 37.16513771654999 -610205.3089160174 1653.237078964999 1653.237078964999 29896.09192394498 366600.0 940.0
9500.0 37.56327517770001 -610322.1274773951 1635.8928142039254 1635.8928142039254 29599.01028879249 370500.0 950.0
9600.0 37.96559868995 -610439.2485818027 1617.783481955013 1617.783481955013 29307.92735268798 374400.0 960.0
9700.0 38.37201584099999 -610555.3407195478 1598.5958691001122 1598.5958691001122 29022.64703193626 378300.0 970.0
9800.0 38.75902596700001 -610669.1633279265 1580.0286910917093 1580.0286910917093 28742.989995236596 382200.0 980.0
9900.0 39.15061061040001 -610781.7058133312 1561.7211330099103 1561.7211330099103 28468.791902015993 386100.0 990.0
10000.0 39.53564273099999 -610892.2234134478 1544.0822970008069 1544.0822970008069 28199.892434993 390000.0 1000.0
