iter time primal fd fdmin fdavg, lmo1 lmo2
0.0 0.0 76936.03918335043 0.0 0.0 0.0 0.0 0.0
100.0 0.05947339694999999 2.3779637815922077 3.5676262314450957 0.0 52.72935202890322 20.0 100.0
200.0 0.12860303405 0.9960078416222029 1.6567215757677658 0.0 28.339095506730832 40.0 200.0
300.0 0.20501264669999997 0.42743342018918334 1.1802105186290615 0.0 19.69936054737086 60.0 300.0
400.0 0.288085811 0.22261787318039855 0.5050567894471073 0.0 15.159229250598324 80.0 400.0
500.0 0.37870481185 0.1437617023145789 0.32776942739430026 0.0 12.306823812012 100.0 500.0
600.0 0.4747095131500001 0.11170465325233736 0.25657580329061724 0.0 10.361350934178088 120.0 600.0
700.0 0.5756295781 0.0845592887117609 1.4728732823716908 0.0 8.956160641783908 140.0 700.0
800.0 0.67931980365 0.07613177801800673 0.1819475222422362 0.0 7.872994701037816 160.0 800.0
900.0 0.7852036008500003 0.06473199498879792 0.49314776919327824 0.0 7.03961040161617 180.0 900.0
1000.0 0.8966179893499998 0.05729988048371458 0.13919352196629203 0.0 6.372351622020308 200.0 1000.0
1100.0 1.01101796695 0.051041207416098 0.1166475264614113 0.0 5.8211831508680545 220.0 1100.0
1200.0 1.12822730685 0.04700197925785848 0.10679589760660473 0.0 5.358070251657745 240.0 1200.0
1300.0 1.24850558215 0.0443732392666286 0.10168244111609526 0.0 4.958396792836714 260.0 1300.0
1400.0 1.3681032436499998 0.04160955478435156 0.10186723218243346 0.0 4.615852560915712 280.0 1400.0
1500.0 1.4900041182 0.03932206191133684 0.08969735551607831 0.0 4.322093169168409 300.0 1500.0
1600.0 1.61426673825 0.036560795455761574 0.3391485089560316 0.0 4.065433847891997 320.0 1600.0
1700.0 1.7417033291499997 0.034143894676001554 0.2372896404033272 0.0 3.8380194263116048 340.0 1700.0
1800.0 1.8728353883 0.03287369655413309 0.07381055428748023 0.0 3.6330958272073945 360.0 1800.0
1900.0 2.00712203805 0.031349630490424926 0.4946407983008245 0.0 3.4490979517834424 380.0 1900.0
2000.0 2.13914655095 0.030148056727227267 0.08760384627881751 0.0 3.2831994991663334 400.0 2000.0
2100.0 2.2718278049500005 0.028830619896839556 0.06418690219864545 0.0 3.132724145022077 420.0 2100.0
2200.0 2.40883244245 0.027949291998773006 0.06411712777747335 0.0 2.994688878831548 440.0 2200.0
2300.0 2.54543107 0.02681972780592764 0.05981181430825516 0.0 2.8697723693097394 460.0 2300.0
2400.0 2.6810522401499997 0.025879609332359877 0.0572876674662018 0.0 2.7550179273830344 480.0 2400.0
2500.0 2.8203021741999996 0.024689446998346895 0.054246356562502894 0.0 2.6511911072336973 500.0 2500.0
2600.0 2.9607288509 0.0240030398326704 0.16415491494072001 0.0 2.551905223247803 520.0 2600.0
2700.0 3.1016433532999996 0.02312757479255287 0.04993543467970968 0.0 2.4618875472380624 540.0 2700.0
2800.0 3.2462715361 0.022523520843888794 0.048872401748947594 0.0 2.377347668416647 560.0 2800.0
2900.0 3.3930558033000002 0.021875346403879326 0.061608329983420695 0.0 2.2986830695900036 580.0 2900.0
3000.0 3.53899949215 0.021261129569324837 0.046162606646654974 0.0 2.225165781841167 600.0 3000.0
3100.0 3.6851887619499997 0.020851250398675667 0.04500156520216829 0.0 2.1555827755877948 620.0 3100.0
3200.0 3.8348413771500005 0.020220339882710023 0.057431414006042125 0.0 2.0914760611052747 640.0 3200.0
3300.0 3.98353981445 0.019758243089267113 0.042406335574366974 0.0 2.0302292114342007 660.0 3300.0
3400.0 4.133826723149999 0.019434308714687067 0.04172303741503049 0.0 1.9719587252176012 680.0 3400.0
3500.0 4.2838198326 0.019162758096569907 0.041837525885287885 0.0 1.9168964092749912 700.0 3500.0
3600.0 4.43092250525 0.018677210953689686 0.04867994309899545 0.0 1.8655784322278768 720.0 3600.0
3700.0 4.5862845541 0.018236658772962502 0.03924641765514648 0.0 1.8172663583271877 740.0 3700.0
3800.0 4.742969632900001 0.018009704662984363 0.03898612530325478 0.0 1.770530962979439 760.0 3800.0
3900.0 4.898678862 0.0176631693060991 0.03798396319813023 0.0 1.726999921784623 780.0 3900.0
4000.0 5.0534065446500005 0.017433277999482945 0.037702777017919444 0.0 1.6848306052706095 800.0 4000.0
4100.0 5.209718228399999 0.017009076176968518 0.03610060700922997 0.0 1.6460262933420176 820.0 4100.0
4200.0 5.366661977750001 0.016704914287552976 0.037079243530572764 0.0 1.6078650506583854 840.0 4200.0
4300.0 5.524917293650001 0.01641806882304235 0.03491993741053047 0.0 1.5715055950720203 860.0 4300.0
4400.0 5.6872523282000005 0.016136436923848023 0.034411605863231436 0.0 1.53725544101891 880.0 4400.0
4500.0 5.8475964643 0.015797974185972667 0.03304263472641751 0.0 1.504994500096846 900.0 4500.0
4600.0 6.014943972249998 0.01544109233771864 0.03953559924937272 0.0 1.4741769730208119 920.0 4600.0
4700.0 6.184644880300001 0.015225076733407611 0.03177292092140821 0.0 1.4438326018033474 940.0 4700.0
4800.0 6.352466021850001 0.01503418318059831 0.03184817272651296 0.0 1.4146913936284493 960.0 4800.0
4900.0 6.51706131275 0.01475829988520932 0.031112416920477837 0.0 1.3872689243590617 980.0 4900.0
5000.0 6.685444327450002 0.014613718807949344 0.03072817297665518 0.0 1.3601674130520398 1000.0 5000.0
5100.0 6.849403989299999 0.01438212122318951 0.029865964812462686 0.0 1.3346399464311915 1020.0 5100.0
5200.0 7.01632521035 0.014198618063739312 0.02993416570908078 0.0 1.3098406378035163 1040.0 5200.0
5300.0 7.182691901549999 0.01403488732020603 0.029635592503856823 0.0 1.2859064502441644 1060.0 5300.0
5400.0 7.345207298500002 0.013826139147810718 0.028719531532479747 0.0 1.263112472869814 1080.0 5400.0
5500.0 7.514457962450001 0.013637378203502925 0.26359153651239275 0.0 1.2411012803115962 1100.0 5500.0
5600.0 7.684202367799999 0.01348619360817747 0.028224070716632976 0.0 1.2196663074792042 1120.0 5600.0
5700.0 7.851349331300002 0.013298030518412765 0.03068317260934922 0.0 1.1990430672420866 1140.0 5700.0
5800.0 8.02151904095 0.013115521354406976 0.035112609543990966 0.0 1.1791071151155879 1160.0 5800.0
5900.0 8.193704674150002 0.012843010028428234 0.02614528367862464 0.0 1.1601861061887273 1180.0 5900.0
6000.0 8.375262677649998 0.012690777070220493 0.026127798754753052 0.0 1.1414419049500668 1200.0 6000.0
6100.0 8.548659133200001 0.012564470971805033 0.02653026233087377 0.0 1.1233223390846268 1220.0 6100.0
6200.0 8.725271637750001 0.012347659833428469 0.025156805140856237 0.0 1.1063604332078838 1240.0 6200.0
6300.0 8.901970253600002 0.01218848335524616 0.024867142597811743 0.0 1.0894566479254078 1260.0 6300.0
6400.0 9.0772266275 0.012020649811862393 0.025053383440659993 0.0 1.0732093259743058 1280.0 6400.0
6500.0 9.252758875649999 0.01190725523261452 0.030142846878403122 0.0 1.0572332895954908 1300.0 6500.0
6600.0 9.425665755850002 0.011795193884925791 0.02414228489791458 0.0 1.0417559568316257 1320.0 6600.0
6700.0 9.601125811149998 0.011584421314870934 0.023313138189089647 0.0 1.0272086090384214 1340.0 6700.0
6800.0 9.781221649699999 0.011503461406470796 0.023930015993949304 0.0 1.012460568299797 1360.0 6800.0
6900.0 9.959602261999999 0.011393140439690454 0.02346620262415329 0.0 0.9983098922594321 1380.0 6900.0
7000.0 10.1325992225 0.01127355529647921 0.02336038344763939 0.0 0.9846367119845648 1400.0 7000.0
7100.0 10.309186453699999 0.011110534174762902 0.21415486686259072 0.0 0.9715396132946216 1420.0 7100.0
7200.0 10.486725302249999 0.01103313549097756 0.022574782311808178 0.0 0.9583744837444051 1440.0 7200.0
7300.0 10.665817211399998 0.01091162982250576 0.02235972491378186 0.0 0.9456363349732821 1460.0 7300.0
7400.0 10.844146935349997 0.010805058950434782 0.022143999434487617 0.0 0.9333896006445627 1480.0 7400.0
7500.0 11.01934058325 0.010701395501781067 0.021839830545991167 0.0 0.9214549616341124 1500.0 7500.0
7600.0 11.1982830814 0.010566000391657124 0.02151992720265443 0.0 0.9098963486771631 1520.0 7600.0
7700.0 11.379012253649998 0.010424241630792475 0.02589851550206676 0.0 0.8988304011512334 1540.0 7700.0
