iter time primal fd fdmin fdavg, lmo1 lmo2
2500.0 26.335012229950003 1.4286254273723606 2.2424591644347305 0.0 3266.064955912911 1250.0 1250.0
2600.0 27.643697923199994 1.3417706943182384 2.1273679589496064 0.0 3140.6275082784828 1300.0 1300.0
2700.0 28.97786857035 1.2624406728435007 2.0218916437861427 0.0 3024.4707639563467 1350.0 1350.0
2800.0 30.32624332985 1.188792765292514 1.9232378555522054 0.0 2916.601405882878 1400.0 1400.0
2900.0 31.688504391600002 1.1222735621168187 1.833066497203206 0.0 2816.1629092814187 1450.0 1450.0
3000.0 33.072189734 1.0616420520086784 1.7503045173395404 0.0 2722.412990469483 1500.0 1500.0
3100.0 34.493526192249995 1.0054349896733097 1.6732904159303772 0.0 2634.7049925747956 1550.0 1550.0
3200.0 35.93590445855 0.9543511538500287 1.6028338537300724 0.0 2552.4730140581455 1600.0 1600.0
3300.0 37.40671404685 0.9076921052951207 1.5378102426350173 0.0 2475.2197162098705 1650.0 1650.0
3400.0 38.906026527550004 0.8642414675168604 1.477002812747069 0.0 2402.506224471848 1700.0 1700.0
3500.0 40.43644520339999 0.8239630971663947 1.4203510809103592 0.0 2333.943732332506 1750.0 1750.0
3600.0 41.99930077954999 0.787636129074669 1.3691187588094849 0.0 2269.186652197464 1800.0 1800.0
3700.0 43.61319520405001 0.7542248709079148 1.322026787296883 0.0 2207.9267379748017 1850.0 1850.0
3800.0 45.273733493250006 0.7236143461611255 1.2788364695520023 0.0 2149.888150355928 1900.0 1900.0
3900.0 46.99615144825002 0.6951032808750699 1.2386772057682351 0.0 2094.8233096744516 1950.0 1950.0
4000.0 48.76789843865001 0.6684011309616138 1.2009179049774907 0.0 2042.5093641480607 2000.0 2000.0
4100.0 50.60671701525 0.6433922661914832 1.1657062104073048 0.0 1992.7451862385785 2050.0 2050.0
4200.0 52.50562430765001 0.6192633839491617 1.1313108349840688 0.0 1945.3487768902332 2100.0 2100.0
4300.0 54.46343484425 0.5963512738479974 1.0983261377232112 0.0 1900.1550416415455 2150.0 2150.0
4400.0 56.46765691265 0.5745158947339376 1.0667397067024875 0.0 1857.0139038214293 2200.0 2200.0
4500.0 58.5281835926 0.5537532705721573 1.036497474661031 0.0 1815.7886117266562 2250.0 2250.0
4600.0 60.6172023394 0.5342001004976634 1.007834021137865 0.0 1776.3543035941796 2300.0 2300.0
4700.0 62.71763632039999 0.515500146264999 0.980357478895715 0.0 1738.5967406871778 2350.0 2350.0
4800.0 64.86187624145 0.49780699692941666 0.9542620193019891 0.0 1702.41119657162 2400.0 2400.0
4900.0 67.0275455929 0.4808263542846271 0.9289543460871472 0.0 1667.7014881986304 2450.0 2450.0
5000.0 69.2139667218 0.4646910093931059 0.9046619045240704 0.0 1634.3791164723782 2500.0 2500.0
5100.0 71.43488330155 0.4491751787812168 0.8811489480276913 0.0 1602.3625247155587 2550.0 2550.0
5200.0 73.67403408300001 0.4342120776923357 0.858265811273094 0.0 1571.5764206744875 2600.0 2600.0
5300.0 75.9315661805 0.41992517204164026 0.8362125366096714 0.0 1541.9511957067791 2650.0 2650.0
5400.0 78.21925956480001 0.4062149355670006 0.8149179086672829 0.0 1513.4223935406803 2700.0 2700.0
5500.0 80.50969086805 0.39309359164724483 0.794406334718409 0.0 1485.9302458529835 2750.0 2750.0
5600.0 82.79757867869999 0.3804592019143939 0.7743322285187787 0.0 1459.419248015359 2800.0 2800.0
5700.0 85.128892401 0.3682619948110536 0.7548182825037834 0.0 1433.8377875017152 2850.0 2850.0
5800.0 87.46643937140001 0.3565565475963804 0.735991522838288 0.0 1409.137812348285 2900.0 2900.0
5900.0 89.82024418149999 0.3454202500645058 0.7179315557305341 0.0 1385.274527073049 2950.0 2950.0
6000.0 92.1909577313 0.33466608101869055 0.7003022885440401 0.0 1362.206122973157 3000.0 3000.0
6100.0 94.57450678059999 0.32435890164443376 0.6832279221623606 0.0 1339.8935274333842 3050.0 3050.0
6200.0 96.99235816415002 0.3144572747415405 0.666697532759779 0.0 1318.300189763342 3100.0 3100.0
6300.0 99.41658284609998 0.30500304937530925 0.6508105087901883 0.0 1297.3918804525122 3150.0 3150.0
6400.0 101.87028618959998 0.29593792720311746 0.6354471978021313 0.0 1277.1365078918107 3200.0 3200.0
6500.0 104.33035649585001 0.287257304973094 0.6205977705911987 0.0 1257.5039542120956 3250.0 3250.0
6600.0 106.81930547775002 0.27893232443149946 0.6062754300496207 0.0 1238.4659249276908 3300.0 3300.0
6700.0 109.32007691560003 0.2709701332423415 0.5924816781610762 0.0 1219.995815247338 3350.0 3350.0
6800.0 111.83804135509997 0.26328012276007784 0.5790121636447848 0.0 1202.0685841056688 3400.0 3400.0
6900.0 114.38030598429998 0.2559543263899489 0.5660853205710721 0.0 1184.6606415082404 3450.0 3450.0
7000.0 116.94056423710003 0.24891627845425363 0.5535849076002198 0.0 1167.749744895127 3500.0 3500.0
7100.0 119.53963162649998 0.2421419648748852 0.5414762101856431 0.0 1151.314904810557 3550.0 3550.0
7200.0 122.1539878564 0.2356658145319536 0.5297866006893105 0.0 1135.3362958733926 3600.0 3600.0
7300.0 124.76589983160002 0.2294409666708172 0.5185158514317603 0.0 1119.7951800165665 3650.0 3650.0
7400.0 127.40613461289999 0.22345442605500287 0.5075546076110046 0.0 1104.6738302255794 3700.0 3700.0
7500.0 130.0571873096 0.2176997116785398 0.4969706632132477 0.0 1089.9554656994242 3750.0 3750.0
7600.0 132.72910108025002 0.21222196882527503 0.48681868332661393 0.0 1075.6241885163304 3800.0 3800.0
7700.0 135.41145581694997 0.20689618434242205 0.4768305395824619 0.0 1061.6649250248165 3850.0 3850.0
7800.0 138.12691565805 0.20179483738041415 0.46725662101682913 0.0 1048.0633740768842 3900.0 3900.0
7900.0 140.87289705224998 0.19688549875332106 0.4579678908888828 0.0 1034.8059596065182 3950.0 3950.0
8000.0 143.6219019529 0.19215469221050419 0.44891902687406626 0.0 1021.879782965863 4000.0 4000.0
8100.0 146.38891644845 0.1876015960137002 0.4401618496083022 0.0 1009.2725828885817 4050.0 4050.0
8200.0 149.17204244995 0.18322997055223716 0.43173766879238806 0.0 996.9726957900463 4100.0 4100.0
8300.0 151.96489964919996 0.17899900268782948 0.4235277215995499 0.0 984.969020263697 4150.0 4150.0
8400.0 154.76988736245 0.17491048027995085 0.4155100644477506 0.0 973.2509814705077 4200.0 4200.0
8500.0 157.60773888890006 0.17100360184945676 0.4077920164714427 0.0 961.8085040197888 4250.0 4250.0
8600.0 160.46206191755 0.1672284904376786 0.4003664111914735 0.0 950.6319809578164 4300.0 4300.0
8700.0 163.30705460125003 0.16355857219727346 0.39299801523743977 0.0 939.7122454469159 4350.0 4350.0
8800.0 166.1976261752 0.16003587392226654 0.385956286714712 0.0 929.0405475191512 4400.0 4400.0
8900.0 169.0842954519 0.15662302070044987 0.379035115880059 0.0 918.6085303920222 4450.0 4450.0
9000.0 171.9999711164 0.15331545738708302 0.3723004373123815 0.0 908.4082089636637 4500.0 4500.0
9100.0 174.91999601160003 0.15012387479198788 0.3657396024469389 0.0 898.4319479646259 4550.0 4550.0
9200.0 177.85778543715 0.14704836742716557 0.35941455056809707 0.0 888.6724450985049 4600.0 4600.0
9300.0 180.82675207204997 0.14404947469478752 0.35314911560504464 0.0 879.1227110734368 4650.0 4650.0
9400.0 183.7915555852 0.14115857653522565 0.34709701652637526 0.0 869.7760545200226 4700.0 4700.0
9500.0 186.80205977325 0.13836329574276504 0.34121430219339777 0.0 860.6260655230315 4750.0 4750.0
9600.0 189.79252448744998 0.13566892674444625 0.33551714490848966 0.0 851.6666011423223 4800.0 4800.0
9700.0 192.81981469324998 0.13304539592329517 0.3299031715768551 0.0 842.8917715346937 4850.0 4850.0
9800.0 195.8631259658 0.13050083227018652 0.3244206123063781 0.0 834.2959271313991 4900.0 4900.0
9900.0 198.92454440445005 0.12805675695305313 0.31915252766262003 0.0 825.8736467286894 4950.0 4950.0
10000.0 201.98307086815 0.12566276274116567 0.31391753857468785 0.0 817.6197257772347 5000.0 5000.0
