iter time primal d dmin davg lmo1 lmo2
2100.0 56.04668004065 -2.2009397766183084e6 4708.522711009549 4708.522711009549 81517.80961790077 1.05e6 2100.0
2200.0 59.05258953475 -2.202726009388086e6 4483.4496933958735 4483.4496933958735 78022.79695368072 1.1e6 2200.0
2300.0 61.761943058650004 -2.20439195009018e6 4276.915898291379 4276.915898291379 74822.20658253519 1.15e6 2300.0
2400.0 64.87563271745 -2.2059669097644677e6 4091.2963903689497 4091.2963903689497 71880.16544017721 1.2e6 2400.0
2500.0 68.1123879436 -2.2074514653059784e6 3905.762196535896 3905.762196535896 69165.8813640146 1.25e6 2500.0
2600.0 72.22116717895 -2.2088474847754594e6 3737.2735249220364 3737.2735249220364 66653.56248548134 1.3e6 2600.0
2700.0 75.23261935949999 -2.2101722544292323e6 3574.3874979335733 3574.3874979335733 64321.06103269526 1.35e6 2700.0
2800.0 77.89271844155 -2.211415852542244e6 3427.8730783756596 3427.8730783756596 62149.615805490874 1.4e6 2800.0
2900.0 80.59323456955 -2.2125982351887845e6 3297.173987838777 3297.173987838777 60123.17367633268 1.45e6 2900.0
3000.0 83.45516399164998 -2.213725315003018e6 3163.186392526451 3163.186392526451 58227.371103009675 1.5e6 3000.0
3100.0 86.1881481819 -2.2147906097388263e6 3030.0362298118866 3030.0362298118866 56449.46656985939 1.55e6 3100.0
3200.0 89.68007984985 -2.2157955422416576e6 2919.878779326703 2919.878779326703 54778.855233790695 1.6e6 3200.0
3300.0 92.29758314805001 -2.2167554552491605e6 2819.0491156205007 2819.0491156205007 53206.33460232672 1.65e6 3300.0
3400.0 94.9232467044 -2.2176874140985114e6 2712.0339914715487 2712.0339914715487 51723.2035089365 1.7e6 3400.0
3500.0 97.93484166565 -2.218570955648572e6 2613.393504700051 2613.393504700051 50321.85730733269 1.75e6 3500.0
3600.0 101.18190943459997 -2.21941689342366e6 2518.687080993371 2518.687080993371 48995.63396883714 1.8e6 3600.0
3700.0 103.94373175569999 -2.2202193309900016e6 2430.2285390358966 2430.2285390358966 47738.59788402845 1.85e6 3700.0
3800.0 107.0516314979 -2.2209809438989703e6 2361.5285724212617 2361.5285724212617 46545.63966351422 1.9e6 3800.0
3900.0 109.76735173985 -2.2217262239611438e6 2298.493604372755 2298.493604372755 45412.22647900992 1.95e6 3900.0
4000.0 112.30047784950003 -2.2224443323448068e6 2230.149753826051 2230.149753826051 44333.771076506 2.0e6 4000.0
4100.0 114.937044246 -2.2231402868941748e6 2160.995065945871 2160.995065945871 43306.24870394544 2.05e6 4100.0
4200.0 117.79645898780002 -2.2238089738362837e6 2094.177315324961 2094.177315324961 42326.047667259336 2.1e6 4200.0
4300.0 120.38169875835001 -2.2244563877013093e6 2025.0214686424351 2025.0214686424351 41389.84043005454 2.15e6 4300.0
4400.0 123.40035023755001 -2.225080253933874e6 1949.8702532037719 1949.8702532037719 40494.528144737196 2.2e6 4400.0
4500.0 126.17153862740001 -2.2256705377811333e6 1880.7908226868537 1880.7908226868537 39637.37553019948 2.25e6 4500.0
4600.0 128.95270450355 -2.2262293494323357e6 1824.2440841138643 1824.2440841138643 38816.11387060299 2.3e6 4600.0
4700.0 131.56611957594998 -2.226770718803849e6 1772.3801354314935 1772.3801354314935 38028.66581822403 2.35e6 4700.0
4800.0 134.38698506195004 -2.2272918047426194e6 1717.3628640882307 1717.3628640882307 37272.89691796591 2.4e6 4800.0
4900.0 137.04524943125 -2.2277914054824254e6 1660.5264443873434 1660.5264443873434 36546.83768035968 2.45e6 4900.0
5000.0 139.84914227464998 -2.228271402590286e6 1607.7235292756054 1607.7235292756054 35848.71827306431 2.5e6 5000.0
5100.0 142.86201892695 -2.2287344650926087e6 1554.1627804925233 1554.1627804925233 35176.9231717726 2.55e6 5100.0
5200.0 145.44274578284998 -2.229175726971389e6 1506.0280895094168 1506.0280895094168 34529.972114294345 2.6e6 5200.0
5300.0 147.96233010105 -2.2296028535474995e6 1460.7735451537103 1460.7735451537103 33906.56779894196 2.65e6 5300.0
5400.0 150.56862623824998 -2.230011852518337e6 1418.9823290150275 1418.9823290150275 33305.43097706943 2.7e6 5400.0
5500.0 153.3053166145 -2.230403965124569e6 1380.8687269668058 1380.8687269668058 32725.41795503329 2.75e6 5500.0
5600.0 156.40344259780002 -2.2307855715189353e6 1348.9150281386762 1348.9150281386762 32165.511130292616 2.8e6 5600.0
5700.0 159.5944789576 -2.2311624560128236e6 1315.2833852154956 1315.2833852154956 31624.667477163588 2.85e6 5700.0
5800.0 162.88519515585 -2.231527476256515e6 1281.6390740809316 1281.6390740809316 31101.896693635743 2.9e6 5800.0
5900.0 165.73219033745002 -2.231877115971035e6 1240.4979645157605 1240.4979645157605 30596.20508485435 2.95e6 5900.0
6000.0 168.4813417982 -2.232207362465388e6 1202.3104119427467 1202.3104119427467 30106.699340395753 3.0e6 6000.0
6100.0 171.25660661499998 -2.2325197043867675e6 1167.4456076071597 1167.4456076071597 29632.636414440785 3.05e6 6100.0
6200.0 174.18455553715 -2.2328207194434605e6 1140.231351887499 1140.231351887499 29173.37304565252 3.1e6 6200.0
6300.0 176.71199673405 -2.2331228448474435e6 1111.0649177292248 1111.0649177292248 28728.246741906965 3.15e6 6300.0
6400.0 179.5994851786 -2.2334101420158194e6 1079.2000123370049 1079.2000123370049 28296.54022003993 3.2e6 6400.0
6500.0 182.711396632 -2.233687356562703e6 1048.033189948524 1048.033189948524 27877.631490892098 3.25e6 6500.0
6600.0 185.40887288915005 -2.2339538064187584e6 1021.9383845623258 1021.9383845623258 27470.977934492148 3.3e6 6600.0
6700.0 187.83605873660002 -2.2342175554591627e6 997.4468559522077 997.4468559522077 27076.091517208108 3.35e6 6700.0
6800.0 190.39825619650006 -2.234472176924598e6 973.1494826957257 973.1494826957257 26692.458074040733 3.4e6 6800.0
6900.0 192.9118615948 -2.234716695016446e6 951.5949091939037 951.5949091939037 26319.611465011294 3.45e6 6900.0
7000.0 195.51952680319997 -2.234958137752247e6 929.0117912470436 929.0117912470436 25957.099349475757 3.5e6 7000.0
7100.0 198.17712810525 -2.2351929598370595e6 906.8901399717482 906.8901399717482 25604.483447822604 3.55e6 7100.0
7200.0 201.23105767395 -2.2354221468248866e6 884.8554008752714 884.8554008752714 25261.353079484186 3.6e6 7200.0
7300.0 204.15839021569997 -2.235645273470905e6 861.6930436514098 861.6930436514098 24927.318374276154 3.65e6 7300.0
7400.0 206.78136986975005 -2.2358591749836067e6 837.61474225506 837.61474225506 24601.985771046795 3.7e6 7400.0
7500.0 209.20236441045 -2.2360673497737995e6 816.1133428304826 816.1133428304826 24285.02280970922 3.75e6 7500.0
7600.0 211.75968707225002 -2.2362655508158496e6 796.2487763121419 796.2487763121419 23976.12696058794 3.8e6 7600.0
7700.0 214.31961107230003 -2.2364548724146085e6 777.9064860305958 777.9064860305958 23675.00794667315 3.85e6 7700.0
7800.0 216.83573312579998 -2.2366392532080105e6 757.6995448649839 757.6995448649839 23381.363327005725 3.9e6 7800.0
7900.0 219.56416995120003 -2.2368227564493045e6 737.2157575122508 737.2157575122508 23094.891665687075 3.95e6 7900.0
8000.0 222.62107783929997 -2.23699948689304e6 717.55176977335 717.55176977335 22815.328481680797 4.0e6 8000.0
8100.0 225.55923012345002 -2.237166153166978e6 703.1301799953109 703.1301799953109 22542.459492221784 4.05e6 8100.0
8200.0 228.01058479450003 -2.2373235787434634e6 687.7176463139015 687.7176463139015 22276.06617403945 4.1e6 8200.0
8300.0 230.55618763085005 -2.2374770164330946e6 674.4134885140846 674.4134885140846 22015.91496258165 4.15e6 8300.0
8400.0 233.12557302340002 -2.237627210452798e6 660.7779040016273 660.7779040016273 21761.79633550831 4.2e6 8400.0
8500.0 235.56776924489995 -2.237778268624692e6 648.5057747305428 648.5057747305428 21513.503543514744 4.25e6 8500.0
8600.0 238.1011557041 -2.237925905253741e6 636.8875557524163 636.8875557524163 21270.850312750164 4.3e6 8600.0
8700.0 240.73457005819995 -2.238068471404928e6 623.4411711180246 623.4411711180246 21033.62912164844 4.35e6 8700.0
8800.0 243.84679211265 -2.238207775320454e6 608.8859018995544 608.8859018995544 20801.639149275023 4.4e6 8800.0
8900.0 246.74487894114995 -2.2383447869128697e6 592.916216463078 592.916216463078 20574.68829899741 4.45e6 8900.0
9000.0 249.29486974765 -2.2384786809374513e6 577.6263823974066 577.6263823974066 20352.603636738764 4.5e6 9000.0
9100.0 251.79433935794995 -2.238606365348343e6 565.1546662590803 565.1546662590803 20135.25006494918 4.55e6 9100.0
9200.0 254.42754925305 -2.238730952932602e6 554.136346219054 554.136346219054 19922.493116883856 4.6e6 9200.0
9300.0 256.8434388531001 -2.2388539235622594e6 543.1954949266049 543.1954949266049 19714.19545747447 4.65e6 9300.0
9400.0 259.35885184705006 -2.238974839968235e6 531.6382890858563 531.6382890858563 19510.209082719517 4.7e6 9400.0
9500.0 261.9605324119 -2.239089669258482e6 516.7541514394067 516.7541514394067 19310.37655602866 4.75e6 9500.0
9600.0 264.79437755960004 -2.2391975045753596e6 502.6275048410636 502.6275048410636 19114.558460959266 4.8e6 9600.0
9700.0 268.33860724925 -2.239303893310756e6 486.81464264521975 486.81464264521975 18922.619136386835 4.85e6 9700.0
9800.0 271.17605646770005 -2.2394070129948705e6 472.2979443962503 472.2979443962503 18734.441671192326 4.9e6 9800.0
9900.0 274.06309505520005 -2.23950462458493e6 460.0366589899025 460.0366589899025 18549.928249870896 4.95e6 9900.0
10000.0 276.47824254284996 -2.2395957909343536e6 450.07222826316365 450.07222826316365 18368.99585955377 5.0e6 10000.0
