iter time primal fd fdmin fdavg, lmo1 lmo2
2800.0 9.577499728499998 0.20253552958770893 0.4262858943282727 0.0 3.353034722748543 280.0 2800.0
2900.0 9.95083555835 0.1922302536821792 0.4099870378477652 0.0 3.2521555859835742 290.0 2900.0
3000.0 10.3234155417 0.18252575577293237 0.39439183778200604 0.0 3.1574398173899487 300.0 3000.0
3100.0 10.694454359349999 0.1702662934916215 0.37252230500179656 0.0 3.06822789734638 310.0 3100.0
3200.0 11.067861970300001 0.16203251612596067 0.35844966446017557 0.0 2.984059194328976 320.0 3200.0
3300.0 11.444241652250001 0.15450815386827382 0.34577254818808595 0.0 2.9045257451817266 330.0 3300.0
3400.0 11.8210639161 0.14497452165558364 0.32815922322103364 0.0 2.829698563254737 340.0 3400.0
3500.0 12.198709165450001 0.13852567632420618 0.31710524608239227 0.0 2.7582636349791865 350.0 3500.0
3600.0 12.575942102449998 0.13272910375832406 0.3071937837414411 0.0 2.6904822854121804 360.0 3600.0
3700.0 12.9545860928 0.12730642755714733 0.29802687375036613 0.0 2.626114575762708 370.0 3700.0
3800.0 13.336430759699999 0.12199642007327123 0.2885692409289016 0.0 2.564865512896456 380.0 3800.0
3900.0 13.7158675771 0.11695325879791266 0.279283199170243 0.0 2.5065126110384885 390.0 3900.0
4000.0 14.095977149449999 0.11216899210240924 0.27044747041467165 0.0 2.4508438566676305 400.0 4000.0
4100.0 14.478075336499998 0.10791310688544573 0.2626563642915847 0.0 2.3976855659018685 410.0 4100.0
4200.0 14.858555819349998 0.10374618264982167 0.254634633826499 0.0 2.346867624382056 420.0 4200.0
4300.0 15.239145256600002 0.09979141925740992 0.24690554661024683 0.0 2.2982544730996657 430.0 4300.0
4400.0 15.6230044123 0.09628656313152599 0.24051593011417957 0.0 2.251658459492735 440.0 4400.0
4500.0 16.00521157195 0.09178609096223107 0.24469719006466045 0.0 2.2070061211692753 450.0 4500.0
4600.0 16.3878400973 0.08871920879187037 0.22515264791851902 0.0 2.164064111797899 460.0 4600.0
4700.0 16.77009379005 0.08547004911234467 0.21851942726145818 0.0 2.122825550322278 470.0 4700.0
4800.0 17.156861023300003 0.08261499174843871 0.21276627245229296 0.0 2.083170753727059 480.0 4800.0
4900.0 17.54484284495 0.0785455453119366 0.20363397787223594 0.0 2.044987758827386 490.0 4900.0
5000.0 17.93273506595 0.07605584045831477 0.19880498181390865 0.0 2.0081792866507095 500.0 5000.0
5100.0 18.32195363635 0.07238341810341278 0.19013691868487817 0.0 1.9727005731578546 510.0 5100.0
5200.0 18.71320219815 0.07027256080170954 0.18607991514353175 0.0 1.9384414474496332 520.0 5200.0
5300.0 19.10602638135 0.06818667482919 0.1818254403383191 0.0 1.905397676297946 530.0 5300.0
5400.0 19.50001636475 0.06624669988648489 0.1779887389787344 0.0 1.8734980971042825 540.0 5400.0
5500.0 19.89540466655 0.06432185678160382 0.17396073497600825 0.0 1.8426875380726284 550.0 5500.0
5600.0 20.2878596947 0.0625236323292373 0.1702464750320833 0.0 1.8129054976864514 560.0 5600.0
5700.0 20.6805538581 0.06075572355425296 0.16636238611534593 0.0 1.7841004716806366 570.0 5700.0
5800.0 21.074194567949995 0.05905708529312732 0.16265084982451367 0.0 1.7562306004090111 580.0 5800.0
5900.0 21.468368944850003 0.057474498033776945 0.1593504284912905 0.0 1.729243044527421 590.0 5900.0
6000.0 21.861076920249996 0.05595677461868882 0.15598263097675805 0.0 1.703089579059882 600.0 6000.0
6100.0 22.257026239600002 0.05453498503635936 0.15296316089458312 0.0 1.6777410786782654 610.0 6100.0
6200.0 22.650276744950002 0.05303206163798378 0.14929073176047764 0.0 1.6531664188279536 620.0 6200.0
6300.0 23.04622110835 0.050910138276482275 0.14371983200014618 0.0 1.6293001525164865 630.0 6300.0
6400.0 23.444827034699998 0.04961615993569198 0.14067658174102396 0.0 1.6061075995106682 640.0 6400.0
6500.0 23.844659710749998 0.04838321994295118 0.13782048099189476 0.0 1.5835813442949502 650.0 6500.0
6600.0 24.24465485925 0.04683441492072981 0.13369148252742924 0.0 1.5616798979171709 660.0 6600.0
6700.0 24.645886299600004 0.045771887764304374 0.13123444343078267 0.0 1.5403815691178107 670.0 6700.0
6800.0 25.051176690449996 0.04475453552723519 0.12901227783489738 0.0 1.5196706770172805 680.0 6800.0
6900.0 25.458328877850004 0.043690430121865305 0.12632508638586515 0.0 1.4995293458954702 690.0 6900.0
7000.0 25.867641548350008 0.04275205984521528 0.12420169810131436 0.0 1.4799233973993284 700.0 7000.0
7100.0 26.274916311799995 0.041841855946120124 0.12209571552546536 0.0 1.4608384689428493 710.0 7100.0
7200.0 26.682079450899998 0.04096021298308512 0.12011620197702777 0.0 1.4422550385213908 720.0 7200.0
7300.0 27.088772667349996 0.03971662066300423 0.11639328967534313 0.0 1.4252604039261498 730.0 7300.0
7400.0 27.497385142299997 0.038910860231419084 0.11455711469574562 0.0 1.4075832948610216 740.0 7400.0
7500.0 27.907101266800005 0.03812296619948382 0.1127220096383637 0.0 1.3903533870939493 750.0 7500.0
7600.0 28.318758107249998 0.03736902247645246 0.11087376504454594 0.0 1.3735517704661813 760.0 7600.0
7700.0 28.729412703700007 0.036604796520643454 0.10886218356983804 0.0 1.357160270183053 770.0 7700.0
7800.0 29.1428645084 0.03587944475893548 0.10704331254848143 0.0 1.3411650800861974 780.0 7800.0
7900.0 29.558731010549998 0.03519108662007161 0.10536720362148477 0.0 1.3255528281487245 790.0 7900.0
8000.0 29.973345149250008 0.034506653384649574 0.1035263741272671 0.0 1.310307703914688 800.0 8000.0
8100.0 30.389888839749993 0.033879971369365464 0.10207352245418214 0.0 1.2954188298091152 810.0 8100.0
8200.0 30.80716031375 0.03326958146925153 0.10056901660285936 0.0 1.280874221896883 820.0 8200.0
8300.0 31.22566177814999 0.03263725530920214 0.09889939381780606 0.0 1.2666597464692064 830.0 8300.0
8400.0 31.64072654765 0.03205072458209886 0.09727568567581137 0.0 1.2527630707039208 840.0 8400.0
8500.0 32.05994566494999 0.03148692321553516 0.09584879149026237 0.0 1.239176320106318 850.0 8500.0
8600.0 32.480383189550004 0.030926322803343436 0.09432078597058194 0.0 1.2258871601309516 860.0 8600.0
8700.0 32.90291867355 0.030409948856724274 0.09307314902098288 0.0 1.21288764984116 870.0 8700.0
8800.0 33.32268109735001 0.029900005450799145 0.09181335289019746 0.0 1.2001689581848005 880.0 8800.0
8900.0 33.742572813 0.029392440151323324 0.09040530080357016 0.0 1.1877231165655395 890.0 8900.0
9000.0 34.16761740855 0.02889318033057896 0.08905252515924947 0.0 1.175535790671264 900.0 9000.0
9100.0 34.5939951252 0.02844321410613727 0.08797903163421536 0.0 1.1636028727990482 910.0 9100.0
9200.0 35.01751667485 0.027986914508383975 0.0867919724180772 0.0 1.1519166396730218 920.0 9200.0
9300.0 35.4420330979 0.027530917776480746 0.08549182987442175 0.0 1.140468170048751 930.0 9300.0
9400.0 35.868112305249994 0.027082290686283716 0.08415888164564744 0.0 1.1292518004172793 940.0 9400.0
9500.0 36.29324665025 0.02667361927998898 0.08312864395765758 0.0 1.1182567469470175 950.0 9500.0
9600.0 36.71952063254999 0.026245793234783748 0.08185728072016764 0.0 1.1074783629472376 960.0 9600.0
9700.0 37.1484970168 0.025868485557824127 0.08092002672622975 0.0 1.0969105456354775 970.0 9700.0
9800.0 37.57720570155 0.02547538377173848 0.07979962106473282 0.0 1.0865473307475608 980.0 9800.0
9900.0 38.00552966010001 0.02509968978839453 0.07876074502216336 0.0 1.0763824627882888 990.0 9900.0
10000.0 38.437527440000004 0.024724832027494283 0.07769810608952528 0.0 1.0664107531334248 1000.0 10000.0
