iter time primal d dmin davg lmo1 lmo2
6500.0 75.0380557284 -620853.8813209857 117.38966494587848 117.38966494587848 5979.151446856839 1.95e6 6500.0
6600.0 76.25718642405 -620880.991868173 113.3036441584729 113.3036441584729 5890.316771013544 1.98e6 6600.0
6700.0 77.59776005135 -620907.2229289424 109.93860520692567 109.93860520692567 5804.079979996935 2.01e6 6700.0
6800.0 78.78127186054999 -620933.5852385269 106.4109829448981 106.4109829448981 5720.328205498005 2.04e6 6800.0
6900.0 79.909596033 -620958.4455840563 102.40569386266675 102.40569386266675 5638.94925689073 2.07e6 6900.0
7000.0 81.20899745825 -620981.1292473781 99.70032252168409 99.70032252168409 5559.847017702307 2.1e6 7000.0
7100.0 82.37283279230002 -621003.9396807326 98.21030012769887 98.21030012769887 5482.943874579402 2.13e6 7100.0
7200.0 83.5460535368 -621025.3809519261 94.9120840762786 94.9120840762786 5408.146472094918 2.16e6 7200.0
7300.0 84.93072695355 -621045.3330394933 91.43115459580504 91.43115459580504 5335.349654568137 2.19e6 7300.0
7400.0 86.12393945950001 -621064.8765496725 87.55571017495866 87.55571017495866 5264.467773684611 2.22e6 7400.0
7500.0 87.1585983514 -621082.1234555219 85.29656950882566 85.29656950882566 5195.4337603510785 2.25e6 7500.0
7600.0 88.26186493975001 -621099.0734640862 84.23711892511744 84.23711892511744 5128.197755726666 2.28e6 7600.0
7700.0 89.54208482879999 -621117.7598983073 82.14992882733716 82.14992882733716 5062.686224420186 2.31e6 7700.0
7800.0 90.70435355199999 -621135.3909481245 80.03449117256517 80.03449117256517 4998.829868156779 2.34e6 7800.0
7900.0 91.84180355055 -621152.3933394776 77.01311504216139 77.01311504216139 4936.554511702252 2.37e6 7900.0
8000.0 93.16772594265001 -621167.5398955814 74.47656073029464 74.47656073029464 4875.802586161413 2.4e6 8000.0
8100.0 94.3500706868 -621180.9311502982 72.02610252102565 72.02610252102565 4816.517519481867 2.43e6 8100.0
8200.0 95.42320944505002 -621194.3157905499 70.76855669850902 70.76749386353876 4758.6550043199795 2.46e6 8200.0
8300.0 96.4536029302 -621207.6383265906 69.98298061645049 69.98298061645049 4702.177234360848 2.49e6 8300.0
8400.0 97.71839158684999 -621220.8517579087 66.99008696194485 66.99008696194485 4647.022119742937 2.52e6 8400.0
8500.0 98.78193843044997 -621232.9282771724 63.80648755824412 63.80648755824412 4593.126886232422 2.55e6 8500.0
8600.0 99.79852823050001 -621244.5582473578 61.085539638115776 61.085539638115776 4540.44966160711 2.58e6 8600.0
8700.0 100.85330762225001 -621255.0286002978 59.49251656748659 59.49251656748659 4488.958087004397 2.61e6 8700.0
8800.0 102.15189767230001 -621265.0998563981 58.4844185261892 58.4844185261892 4438.623111414888 2.64e6 8800.0
8900.0 103.27465629399998 -621274.2976848457 57.37620473057969 57.37620473057969 4389.406439417493 2.67e6 8900.0
9000.0 104.27462354075001 -621283.513619515 56.68800904112844 56.68800904112844 4341.273606256305 2.7e6 9000.0
9100.0 105.31899211215 -621293.1537333555 55.93762093737789 55.93762093737789 4294.1922293835505 2.73e6 9100.0
9200.0 106.54336603914999 -621302.4131517571 55.0086300302393 55.0086300302393 4248.1239109868875 2.76e6 9200.0
9300.0 107.58985459649998 -621311.4299710577 54.971151054925166 54.84002310497512 4203.040354637083 2.79e6 9300.0
9400.0 108.60650229014996 -621321.2017171329 54.897983942990564 54.84002310497512 4158.916271345919 2.82e6 9400.0
9500.0 109.6192129951 -621330.5171316348 54.97330411249294 54.84002310497512 4115.721448599394 2.85e6 9500.0
9600.0 110.82178922164996 -621340.9766107055 53.31293610638087 53.31293610638087 4073.4193218248083 2.88e6 9600.0
9700.0 112.01099912795 -621350.230546607 51.089763021382865 51.089763021382865 4031.9671265748248 2.91e6 9700.0
9800.0 113.06957612505 -621358.4655892472 49.82889196426272 49.82889196426272 3991.343132264906 2.94e6 9800.0
9900.0 114.06109707460003 -621365.9262689503 49.59722669625035 49.5971162100616 3951.5323811768735 2.97e6 9900.0
10000.0 115.17115804919997 -621374.0648208067 49.20443059683818 49.20443059683818 3912.515372318344 3.0e6 10000.0
