iter time primal fd fdmin fdavg, lmo1 lmo2
0.0 0.0 1.9291711320706632e6 0.0 0.0 0.0 0.0 0.0
100.0 0.77968579025 15.218403737226243 17.549720919491566 0.0 64.91707469069787 10.0 100.0
200.0 1.547294361 10.728533691791224 12.67629749788418 0.0 41.21679274299485 20.0 200.0
300.0 2.3360784422500007 7.162164492958098 8.656053781536594 0.0 31.248260349967357 30.0 300.0
400.0 3.1331052799 5.467224658875123 6.727854267514064 0.0 25.45460785395911 40.0 400.0
500.0 3.9351115388 4.417836825206059 5.5403081210281915 0.0 21.649460413247603 50.0 500.0
600.0 4.742369225700001 3.6847241277331135 4.705375109969882 0.0 18.932923327400818 60.0 600.0
700.0 5.5558478562 3.1532660946159723 4.098419748872843 0.0 16.88120414767792 70.0 700.0
800.0 6.374935159249999 2.7376708540805543 3.6171655096905377 0.0 15.27073964651186 80.0 800.0
900.0 7.198962865850001 2.395169340537862 3.2125278693261032 0.0 13.965057265314634 90.0 900.0
1000.0 8.032326562200002 2.1174680705313245 2.8865871387963598 0.0 12.882563135842425 100.0 1000.0
1100.0 8.867065818799999 1.886858197543095 2.6107589610095796 0.0 11.967932530775581 110.0 1100.0
1200.0 9.7068996671 1.6911539112334382 2.374569514959476 0.0 11.184035302314596 120.0 1200.0
1300.0 10.553531012650001 1.5264177496534546 2.1729744782181544 0.0 10.503031320242995 130.0 1300.0
1400.0 11.405337995200002 1.3869258348055173 2.0008396962788533 0.0 9.905437269924269 140.0 1400.0
1500.0 12.260509495700001 1.2567782247128325 1.8360246848937891 0.0 9.375929865381664 150.0 1500.0
1600.0 13.120600236799998 1.151217484678177 1.7024282129524129 0.0 8.902965413766655 160.0 1600.0
1700.0 13.979905197399997 1.0564776794788413 1.5807823145137383 0.0 8.477909635349752 170.0 1700.0
1800.0 14.840625634250003 0.9774660031794682 1.479171278955637 0.0 8.093580664454961 180.0 1800.0
1900.0 15.706281271650003 0.9040294282178705 1.3834097254170108 0.0 7.744432518555921 190.0 1900.0
2000.0 16.56926619855 0.8388962880191798 1.2973003973255994 0.0 7.425591223306106 200.0 2000.0
2100.0 17.4373038575 0.7837779032836044 1.2239396156041902 0.0 7.133224821089145 210.0 2100.0
2200.0 18.302751400749997 0.7356346807794629 1.1614026003498799 0.0 6.864312600067736 220.0 2200.0
2300.0 19.168846149900002 0.6900587768578362 1.0998027905560952 0.0 6.615856790383558 230.0 2300.0
2400.0 20.03460600115 0.6508307491863075 1.0477325399306132 0.0 6.38576568809953 240.0 2400.0
2500.0 20.896477713650004 0.617141092990735 1.003868644419668 0.0 6.172111560695234 250.0 2500.0
2600.0 21.7640434777 0.5860724552083594 0.9637178255099931 0.0 5.973276685567802 260.0 2600.0
2700.0 22.6332187025 0.5593775799644121 0.9296125341538805 0.0 5.787695404046468 270.0 2700.0
2800.0 23.502695278300003 0.5311683473240565 0.8917790832981002 0.0 5.614085470332961 280.0 2800.0
2900.0 24.377255796500002 0.5089097041403435 0.8634935151098914 0.0 5.451260524005034 290.0 2900.0
3000.0 25.25557164855 0.4854314963990186 0.8321603183915987 0.0 5.2982549540076205 300.0 3000.0
3100.0 26.131147166149997 0.4627836457095513 0.8007230034543017 0.0 5.154099987330503 310.0 3100.0
3200.0 27.01356086965 0.4433283961671992 0.7752166488279795 0.0 5.01805913426724 320.0 3200.0
3300.0 27.8942066952 0.4243195013379376 0.7492578061960453 0.0 4.889465135881706 330.0 3300.0
3400.0 28.776006668200004 0.4075690761448655 0.7267840077131453 0.0 4.767685370204489 340.0 3400.0
3500.0 29.669573019900003 0.39047539984041424 0.7029855400951497 0.0 4.652208319176286 350.0 3500.0
3600.0 30.560940191550003 0.37409437809120377 0.6795302032216302 0.0 4.542462374878656 360.0 3600.0
3700.0 31.456761635000003 0.35983346288221746 0.6602674646611663 0.0 4.438062493219876 370.0 3700.0
3800.0 32.35479930740001 0.34598188106194006 0.6406265257066559 0.0 4.338627418941287 380.0 3800.0
3900.0 33.25204152105 0.3324269851447533 0.6211396811749446 0.0 4.24376892882907 390.0 3900.0
4000.0 34.152824985799995 0.3205163338098619 0.6044665820506802 0.0 4.153197027150116 400.0 4000.0
4100.0 35.053834949750005 0.3084657398869194 0.5869147338203425 0.0 4.066627072993771 410.0 4100.0
4200.0 35.9525605732 0.29733058427353254 0.5708829819153232 0.0 3.983759452479248 420.0 4200.0
4300.0 36.85385058375 0.2875072552801235 0.55743345369468 0.0 3.9044099923453426 430.0 4300.0
4400.0 37.756849424399995 0.2772933181104886 0.5422435222298425 0.0 3.8283196115802745 440.0 4400.0
4500.0 38.66352233285 0.26711177581535045 0.5268270608886583 0.0 3.7552660793679564 450.0 4500.0
4600.0 39.5713010982 0.2579021795116382 0.512930130007384 0.0 3.685068878700781 460.0 4600.0
4700.0 40.484179742100004 0.24940018693226426 0.5002621068138602 0.0 3.6175681743371104 470.0 4700.0
4800.0 41.39905818185 0.2411214076119137 0.48775387883343574 0.0 3.552613250150059 480.0 4800.0
4900.0 42.3166334977 0.23352500314861402 0.476651368935152 0.0 3.490064509438006 490.0 4900.0
5000.0 43.233500952750006 0.22578526549376582 0.464621055571825 0.0 3.429786433381247 500.0 5000.0
5100.0 44.153719438950006 0.218475071454101 0.45337030129751915 0.0 3.3716375953886617 510.0 5100.0
5200.0 45.073819912199994 0.2115396443465612 0.44257900296048636 0.0 3.315513473505412 520.0 5200.0
5300.0 45.99774515755 0.2050188601255825 0.432184266226958 0.0 3.261299192547125 530.0 5300.0
5400.0 46.920130731099995 0.19881337778747485 0.4225481674535653 0.0 3.2089037572436143 540.0 5400.0
5500.0 47.8416213298 0.1926931640162765 0.4128034696477714 0.0 3.158237010902758 550.0 5500.0
5600.0 48.7681901127 0.18690374687300548 0.40341174758939546 0.0 3.1092020750961673 560.0 5600.0
5700.0 49.694675226300006 0.18138771641078302 0.39468722374813464 0.0 3.06173454092509 570.0 5700.0
5800.0 50.616379777549994 0.17573129629104892 0.3850606122429892 0.0 3.015739984467066 580.0 5800.0
5900.0 51.54404183345 0.17063560706511585 0.3766048370890087 0.0 2.9711498856754233 590.0 5900.0
6000.0 52.47407927375 0.16570994107884987 0.3684596586418044 0.0 2.927908709877211 600.0 6000.0
6100.0 53.40160423030001 0.16106448003154847 0.3606555427988104 0.0 2.885948685024314 610.0 6100.0
6200.0 54.3362008179 0.15654121160449613 0.35302592696627394 0.0 2.8452142829465736 620.0 6200.0
6300.0 55.26809944205 0.15218889018785411 0.34565598306482015 0.0 2.8056517007031507 630.0 6300.0
6400.0 56.201858493299994 0.1481291291194467 0.3389075266461811 0.0 2.767217066396556 640.0 6400.0
6500.0 57.13823194535 0.14396995421024056 0.33162752136339313 0.0 2.7298528406689684 650.0 6500.0
6600.0 58.073974711199995 0.14013057113208044 0.3249164910617196 0.0 2.6935126682152855 660.0 6600.0
6700.0 59.011819668049995 0.13644868351198491 0.31856217349858973 0.0 2.6581602658101846 670.0 6700.0
6800.0 59.95073081359999 0.13277266489769865 0.31198615266793817 0.0 2.6237540708727347 680.0 6800.0
6900.0 60.888895227750005 0.12935667168556125 0.3059236988845416 0.0 2.5902491858813024 690.0 6900.0
7000.0 61.83117161579999 0.12599952367077355 0.29983411064289583 0.0 2.5576135729840526 700.0 7000.0
