iter time primal fd fdmin fdavg, lmo1 lmo2
3800.0 50.544275191 0.6036717187145157 1.0686886084546932 0.0 Inf 1901.0 1899.0
3900.0 52.6478013668 0.573805958541692 1.0237118857817713 0.0 Inf 1951.55 1948.45
4000.0 54.795746747449996 0.5432902051898733 0.9797687189278707 0.0 Inf 2001.75 1998.25
4100.0 57.02165885495001 0.5192968376425421 0.932532372315357 0.0 Inf 2052.55 2047.45
4200.0 59.2332604455 0.49647849843949327 0.9014888559318124 0.0 Inf 2101.75 2098.25
4300.0 61.531148041950004 0.47532137796840407 0.8673579635284318 0.0 Inf 2152.15 2147.85
4400.0 63.79831447950001 0.45509335418711067 0.8279783029487993 0.0 Inf 2201.15 2198.85
4500.0 66.1158483964 0.4374941655255875 0.7980520830635169 0.0 Inf 2251.4 2248.6
4600.0 68.52180215770001 0.4224945156131376 0.773321295206888 0.0 Inf 2301.3 2298.7
4700.0 70.85459253254997 0.40615719302692677 0.7465987387617318 0.0 Inf 2349.8 2350.2
4800.0 73.24447244265 0.39145253864523644 0.7215774588997357 0.0 Inf 2399.05 2400.95
4900.0 75.77919458585 0.3794845144785396 0.701900726706979 0.0 Inf 2449.55 2450.45
5000.0 78.32585037164999 0.3675587786102703 0.6803310470614699 0.0 Inf 2499.5 2500.5
5100.0 80.93270388804999 0.35641032745033213 0.6624169094605523 0.0 Inf 2549.4 2550.6
5200.0 83.57062648555 0.3464763149618629 0.6452451947608571 0.0 Inf 2599.9 2600.1
5300.0 86.2223371475 0.3356629970733096 0.6277451582249362 0.0 Inf 2650.5 2649.5
5400.0 88.94698874879998 0.3265410133109109 0.611935503211282 0.0 Inf 2702.1 2697.9
5500.0 91.69350579265001 0.3179764595620852 0.598038960895456 0.0 Inf 2753.05 2746.95
5600.0 94.35186747265001 0.3094921507032293 0.5844773595086803 0.0 Inf 2802.05 2797.95
5700.0 96.98864406115 0.3016897358493118 0.571061612070374 0.0 Inf 2849.85 2850.15
5800.0 99.70693336885 0.29399891385213783 0.5577935712273971 0.0 Inf 2899.3 2900.7
5900.0 102.47016432275 0.28726648165170465 0.5449799210315684 0.0 Inf 2949.85 2950.15
6000.0 105.2256651398 0.2805006256201767 0.5305159630302919 0.0 Inf 2999.25 3000.75
6100.0 108.09262606610002 0.2743990252620875 0.526588686467998 0.0 Inf 3050.75 3049.25
6200.0 110.9438020196 0.26811386238857476 0.5113604122634816 0.0 Inf 3101.4 3098.6
6300.0 113.75687286484997 0.2622122767637555 0.5031466860188847 0.0 Inf 3150.35 3149.65
6400.0 116.4701884961 0.2564965464941041 0.4959738407730616 0.0 Inf 3199.05 3200.95
6500.0 119.24813080495002 0.2506397797732644 0.4807199011941803 0.0 Inf 3248.7 3251.3
6600.0 122.01484756260001 0.24529522457038397 0.4718292029488752 0.0 Inf 3298.05 3301.95
6700.0 124.80613164349998 0.24046244691304125 0.4632435162037568 0.0 Inf 3347.3 3352.7
6800.0 127.63395318850003 0.23543667662316287 0.45523242106779305 0.0 Inf 3396.9 3403.1
6900.0 130.5048562897 0.23103003207297862 0.4491154601421079 0.0 Inf 3447.65 3452.35
7000.0 133.35172527265001 0.22679205780987233 0.44055641043201854 0.0 Inf 3496.7 3503.3
7100.0 136.27519672165005 0.22281045152854909 0.43421127888930966 0.0 Inf 3547.35 3552.65
7200.0 139.1291135754 0.21914324973401045 0.42813500767431156 0.0 Inf 3596.95 3603.05
7300.0 142.09702273174997 0.2153553244695468 0.4199660431853235 0.0 Inf 3648.9 3651.1
7400.0 145.07024207344998 0.21158549380606825 0.4150331169472511 0.0 Inf 3699.55 3700.45
7500.0 148.02718181330002 0.2081686029682074 0.4068112298796369 0.0 Inf 3749.9 3750.1
7600.0 150.79002882770004 0.20442950356193074 0.40446051287515994 0.0 Inf 3797.2 3802.8
7700.0 153.7186366505 0.20121325278338592 0.3987932068177425 0.0 Inf 3847.05 3852.95
7800.0 156.72143169185 0.1982605439585153 0.3914087377641227 0.0 Inf 3897.55 3902.45
7900.0 159.75763799785003 0.19511575507268192 0.3932269169866488 0.0 Inf 3949.0 3951.0
8000.0 162.78852425575 0.1922412408519949 0.3793109397159132 0.0 Inf 4000.2 3999.8
8100.0 165.78948154215 0.18933512698759877 0.38161082177449446 0.0 Inf 4049.4 4050.6
8200.0 168.7490014833 0.18647881562744856 0.3709665324118155 0.0 Inf 4099.0 4101.0
8300.0 171.6499599429 0.1834201621864246 0.36458813754819047 0.0 Inf 4147.65 4152.35
8400.0 174.67584938975 0.18090277911537245 0.3601766592110377 0.0 Inf 4197.55 4202.45
8500.0 177.68870981719996 0.17850581346759237 0.3552347831958591 0.0 Inf 4247.3 4252.7
8600.0 180.76542514999997 0.1761513176444293 0.35451771265554266 0.0 Inf 4298.25 4301.75
8700.0 183.69734321245002 0.1737443989336803 0.35542413904669407 0.0 Inf 4346.5 4353.5
8800.0 186.79150160934998 0.17146326259609018 0.3457772834599855 0.0 Inf 4397.15 4402.85
8900.0 189.9685480263 0.1692935036890547 0.34652850988252887 0.0 Inf 4448.7 4451.3
9000.0 193.05744144775002 0.1670488509129035 0.34017484283732885 0.0 Inf 4498.5 4501.5
9100.0 196.19738846294996 0.16497983920887663 0.33331843984051135 0.0 Inf 4549.0 4551.0
9200.0 199.40698916259998 0.16305862808942267 0.33027055010139705 0.0 Inf 4600.25 4599.75
9300.0 202.57853606025003 0.1611725589986498 0.3257522875807272 0.0 Inf 4651.2 4648.8
9400.0 205.78305419915 0.15900057529334655 0.32465379378384507 0.0 Inf 4700.75 4699.25
9500.0 208.82803232404999 0.15701612364525158 0.3167124819228264 0.0 Inf 4749.05 4750.95
9600.0 211.97550972765004 0.15514987858872234 0.3150587589005356 0.0 Inf 4798.85 4801.15
9700.0 215.3134982084 0.1534140640842147 0.3129163976103486 0.0 Inf 4850.75 4849.25
9800.0 218.51284042955004 0.15162050502278002 0.30937744941796214 0.0 Inf 4900.8 4899.2
9900.0 221.82961258630002 0.149927296773487 0.30794151436111317 0.0 Inf 4953.0 4947.0
10000.0 225.04975966945 0.1481789665441052 0.3089188499118461 0.0 Inf 5003.05 4996.95
